USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
712230,99999,20200101,0000,+51933,-110700,+0772,250,99999,999999,-0029,-0060,99999
712230,99999,20200101,0000,+51930,-110720,+0772,250,99999,999999,-0029,-0060,99999
712230,99999,20200101,0100,+51930,-110720,+0772,270,99999,999999,-0021,-0068,99999
712230,99999,20200101,0200,+51930,-110720,+0772,300,99999,999999,-0015,-0062,99999
712230,99999,20200101,0300,+51933,-110700,+0772,270,99999,999999,-0032,-0065,99999
712230,99999,20200101,0300,+51930,-110720,+0772,270,99999,999999,-0032,-0055,99999
712230,99999,20200101,0400,+51930,-110720,+0772,250,99999,999999,-0043,-0067,99999
712230,99999,20200101,0500,+51930,-110720,+0772,230,99999,999999,-0039,-0063,99999
712230,99999,20200101,0600,+51933,-110700,+0772,280,99999,999999,-0042,-0075,99999
712230,99999,20200101,0600,+51930,-110720,+0772,280,99999,999999,-0042,-0075,99999
712230,99999,20200101,0700,+51930,-110720,+0772,300,99999,999999,-0031,-0064,99999
712230,99999,20200101,0800,+51930,-110720,+0772,310,99999,999999,-0025,-0064,99999
712230,99999,20200101,0900,+51933,-110700,+0772,310,99999,999999,-0026,-0059,99999
712230,99999,20200101,0900,+51930,-110720,+0772,310,99999,999999,-0025,-0059,99999
712230,99999,20200101,1000,+51930,-110720,+0772,260,99999,999999,-0017,-0044,99999
712230,99999,20200101,1100,+51930,-110720,+0772,290,99999,999999,-0003,-0043,99999
712230,99999,20200101,1200,+51933,-110700,+0772,280,99999,999999,-0007,-0040,99999
712230,99999,20200101,1200,+51930,-110720,+0772,280,99999,999999,-0007,-0040,99999
712230,99999,20200101,1300,+51930,-110720,+0772,300,99999,999999,-0010,-0040,99999
712230,99999,20200101,1400,+51930,-110720,+0772,290,99999,999999,+0009,-0036,99999
712230,99999,20200101,1500,+51933,-110700,+0772,310,99999,999999,-0006,-0024,99999
712230,99999,20200101,1500,+51930,-110720,+0772,310,99999,999999,-0006,-0024,99999
712230,99999,20200101,1600,+51930,-110720,+0772,310,99999,999999,+0002,-0008,99999
712230,99999,20200101,1700,+51930,-110720,+0772,300,99999,999999,+0004,-0003,99999
712230,99999,20200101,1800,+51933,-110700,+0772,290,99999,999999,+0004,-0003,99999
712230,99999,20200101,1800,+51930,-110720,+0772,290,99999,999999,+0004,-0003,99999
712230,99999,20200101,1900,+51930,-110720,+0772,290,99999,999999,+0004,-0003,99999
712230,99999,20200101,2000,+51930,-110720,+0772,280,99999,999999,+0003,-0006,99999
712230,99999,20200101,2100,+51933,-110700,+0772,300,99999,999999,+0001,-0010,99999
712230,99999,20200101,2100,+51930,-110720,+0772,300,99999,999999,+0001,-0010,99999
712230,99999,20200101,2200,+51930,-110720,+0772,280,99999,999999,-0008,-0020,99999
712230,99999,20200101,2300,+51930,-110720,+0772,290,99999,999999,-0021,-0036,99999
712230,99999,20200102,0000,+51933,-110700,+0772,300,99999,999999,-0039,-0054,99999
712230,99999,20200102,0000,+51930,-110720,+0772,300,99999,999999,-0039,-0054,99999
712230,99999,20200102,0100,+51930,-110720,+0772,300,99999,999999,-0040,-0054,99999
712230,99999,20200102,0200,+51930,-110720,+0772,280,99999,999999,-0048,-0063,99999
712230,99999,20200102,0300,+51933,-110700,+0772,290,99999,999999,-0064,-0075,99999
712230,99999,20200102,0300,+51930,-110720,+0772,290,99999,999999,-0064,-0075,99999
712230,99999,20200102,0400,+51930,-110720,+0772,300,99999,999999,-0060,-0070,99999
712230,99999,20200102,0500,+51930,-110720,+0772,220,99999,999999,-0116,-0132,99999
712230,99999,20200102,0600,+51933,-110700,+0772,240,99999,999999,-0116,-0134,99999
712230,99999,20200102,0600,+51930,-110720,+0772,240,99999,999999,-0116,-0134,99999
712230,99999,20200102,0700,+51930,-110720,+0772,280,99999,999999,-0096,-0112,99999
712230,99999,20200102,0800,+51930,-110720,+0772,250,99999,999999,-0106,-0115,99999
712230,99999,20200102,0900,+51933,-110700,+0772,210,99999,999999,-0109,-0127,99999
