USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
483040,99999,20200101,0000,+19867,+099767,+0401,999,22000,013000,+0162,+0155,10215
483040,99999,20200101,0300,+19867,+099767,+0401,999,22000,015000,+0216,+0177,10232
483040,99999,20200101,0600,+19870,+099774,+0397,360,22000,015000,+0275,+0184,10186
483040,99999,20200101,0900,+19867,+099767,+0401,999,22000,015000,+0291,+0174,10163
483040,99999,20200101,1200,+19867,+099767,+0401,999,99999,013000,+0242,+0195,10183
483040,99999,20200101,1500,+19867,+099767,+0401,999,99999,012000,+0195,+0177,10208
483040,99999,20200101,1800,+19867,+099767,+0401,999,99999,010000,+0184,+0172,10205
483040,99999,20200101,2100,+19867,+099767,+0401,999,99999,010000,+0170,+0161,10202
483040,99999,20200102,0000,+19867,+099767,+0401,999,99999,000000,+0167,+0162,10217
483040,99999,20200102,0300,+19867,+099767,+0401,999,22000,015000,+0229,+0185,10230
483040,99999,20200102,0600,+19867,+099767,+0401,999,99999,015000,+0282,+0189,10188
483040,99999,20200102,0900,+19867,+099767,+0401,999,22000,015000,+0301,+0173,10154
483040,99999,20200102,1200,+19867,+099767,+0401,999,99999,013000,+0237,+0200,10172
483040,99999,20200102,1500,+19870,+099774,+0397,360,22000,012000,+0197,+0177,10195
483040,99999,20200102,1800,+19870,+099774,+0397,360,22000,012000,+0172,+0158,10192
483040,99999,20200102,2100,+19867,+099767,+0401,999,99999,010000,+0164,+0154,10183
483040,99999,20200103,0000,+19870,+099774,+0397,360,22000,010000,+0155,+0150,10195
483040,99999,20200103,0300,+19867,+099767,+0401,999,99999,015000,+0213,+0177,10209
483040,99999,20200103,0600,+19867,+099767,+0401,999,22000,015000,+0284,+0173,10161
483040,99999,20200103,0900,+19867,+099767,+0401,999,99999,015000,+0304,+0173,10130
483040,99999,20200103,1200,+19870,+099774,+0397,360,03000,015000,+0237,+0194,10140
483040,99999,20200103,1500,+19870,+099774,+0397,360,22000,012000,+0202,+0184,10153
483040,99999,20200103,1800,+19870,+099774,+0397,360,22000,010000,+0182,+0170,10163
483040,99999,20200103,2100,+19870,+099774,+0397,360,03000,010000,+0176,+0166,10154
483040,99999,20200104,0000,+19867,+099767,+0401,999,99999,015000,+0175,+0167,10162
483040,99999,20200104,0300,+19870,+099774,+0397,360,03000,015000,+0222,+0187,10170
483040,99999,20200104,0600,+19867,+099767,+0401,110,22000,015000,+0283,+0185,10131
