USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
39620,99999,2005-01-03,09:30,52.7,-8.917,20,190,900,11265,9.0,6.0,9999.9
39620,99999,2005-01-03,10:00,52.7,-8.917,20,190,1140,30000,9.4,6.8,1029.0
39620,99999,2005-01-03,10:30,52.7,-8.917,20,200,1050,11265,10.0,6.0,9999.9
39620,99999,2005-01-03,11:00,52.7,-8.917,20,200,900,30000,10.0,6.3,1028.6
39620,99999,2005-01-03,11:30,52.7,-8.917,20,200,1020,11265,10.0,6.0,9999.9
39620,99999,2005-01-03,12:00,52.7,-8.917,20,200,1050,30000,10.4,6.1,1027.7
39620,99999,2005-01-03,12:30,52.7,-8.917,20,190,1050,11265,10.0,6.0,9999.9
39620,99999,2005-01-03,13:00,52.7,-8.917,20,180,930,30000,10.4,6.1,1026.7
39620,99999,2005-01-03,13:30,52.7,-8.917,20,200,960,11265,10.0,6.0,9999.9
39620,99999,2005-01-03,14:00,52.7,-8.917,20,200,750,30000,10.6,5.7,1025.6
39620,99999,2005-01-03,14:30,52.7,-8.917,20,210,1050,11265,11.0,6.0,9999.9
39620,99999,2005-01-03,15:00,52.7,-8.917,20,200,1050,30000,10.9,5.5,1024.6
39620,99999,2005-01-03,15:30,52.7,-8.917,20,210,1050,11265,11.0,5.0,9999.9
39620,99999,2005-01-03,16:00,52.7,-8.917,20,210,1260,30000,10.8,5.4,1023.7
39620,99999,2005-01-03,16:30,52.7,-8.917,20,200,990,11265,11.0,6.0,9999.9
39620,99999,2005-01-03,17:00,52.7,-8.917,20,190,900,30000,10.6,5.9,1023.0
39620,99999,2005-01-03,17:30,52.7,-8.917,20,180,960,11265,11.0,6.0,9999.9
39620,99999,2005-01-03,18:00,52.7,-8.917,20,180,840,20000,10.6,6.0,1022.1
39620,99999,2005-01-03,18:30,52.7,-8.917,20,190,1020,11265,11.0,6.0,9999.9
39620,99999,2005-01-03,19:00,52.7,-8.917,20,190,990,20000,10.6,6.2,1021.1
39620,99999,2005-01-03,19:30,52.7,-8.917,20,190,810,11265,11.0,7.0,9999.9
39620,99999,2005-01-03,20:00,52.7,-8.917,20,190,960,20000,10.5,7.0,1020.2
39620,99999,2005-01-03,20:30,52.7,-8.917,20,180,900,11265,11.0,7.0,9999.9
39620,99999,2005-01-03,21:00,52.7,-8.917,20,180,690,20000,10.7,7.1,1019.3
39620,99999,2005-01-03,21:30,52.7,-8.917,20,180,660,11265,11.0,7.0,9999.9
39620,99999,2005-01-03,22:00,52.7,-8.917,20,190,1290,25000,11.2,6.9,1017.6
39620,99999,2005-01-03,22:30,52.7,-8.917,20,190,1500,11265,11.0,7.0,9999.9
39620,99999,2005-01-03,23:00,52.7,-8.917,20,190,1440,25000,11.5,6.8,1015.7
39620,99999,2005-01-03,23:30,52.7,-8.917,20,180,1470,11265,12.0,7.0,9999.9
39620,99999,2005-01-04,00:00,52.7,-8.917,20,190,1500,25000,11.1,7.0,1015.0
39620,99999,2005-01-04,00:30,52.7,-8.917,20,190,1500,11265,11.0,7.0,9999.9
39620,99999,2005-01-04,01:00,52.7,-8.917,20,190,1050,20000,11.2,7.3,1014.2
39620,99999,2005-01-04,01:30,52.7,-8.917,20,190,1050,11265,11.0,8.0,9999.9
39620,99999,2005-01-04,02:00,52.7,-8.917,20,180,1050,20000,11.3,7.4,1012.6
39620,99999,2005-01-04,02:30,52.7,-8.917,20,180,1050,11265,12.0,7.0,9999.9
39620,99999,2005-01-04,03:00,52.7,-8.917,20,180,750,20000,11.7,7.4,1011.6
39620,99999,2005-01-04,03:30,52.7,-8.917,20,190,750,11265,12.0,8.0,9999.9
39620,99999,2005-01-04,04:00,52.7,-8.917,20,190,720,18000,11.3,8.4,1011.0
39620,99999,2005-01-04,04:30,52.7,-8.917,20,240,570,8000,10.0,8.0,9999.9
39620,99999,2005-01-04,05:00,52.7,-8.917,20,250,510,8000,8.8,6.9,1013.1
39620,99999,2005-01-04,05:30,52.7,-8.917,20,250,1050,11265,9.0,7.0,9999.9
39620,99999,2005-01-04,06:00,52.7,-8.917,20,260,1140,18000,8.0,5.9,1014.3
39620,99999,2005-01-04,06:30,52.7,-8.917,20,270,720,9000,8.0,5.0,9999.9
39620,99999,2005-01-04,07:00,52.7,-8.917,20,260,1800,25000,7.4,4.6,1016.0
39620,99999,2005-01-04,07:30,52.7,-8.917,20,250,1440,11265,7.0,4.0,9999.9
39620,99999,2005-01-04,08:00,52.7,-8.917,20,250,22000,25000,6.7,3.7,1017.0
39620,99999,2005-01-04,08:30,52.7,-8.917,20,240,99999,11265,7.0,3.0,9999.9
39620,99999,2005-01-04,09:00,52.7,-8.917,20,260,22000,20000,6.8,1.0,1018.1
39620,99999,2005-01-04,09:30,52.7,-8.917,20,260,2100,11265,6.0,1.0,9999.9
39620,99999,2005-01-04,10:00,52.7,-8.917,20,270,1800,25000,6.4,1.5,1018.9
39620,99999,2005-01-04,10:30,52.7,-8.917,20,250,22000,11265,7.0,1.0,9999.9
39620,99999,2005-01-04,11:00,52.7,-8.917,20,240,22000,25000,6.8,1.6,1019.6
39620,99999,2005-01-04,11:30,52.7,-8.917,20,240,22000,11265,7.0,1.0,9999.9
39620,99999,2005-01-04,12:00,52.7,-8.917,20,270,22000,30000,7.9,1.5,1019.9
39620,99999,2005-01-04,12:30,52.7,-8.917,20,250,22000,11265,8.0,1.0,9999.9
39620,99999,2005-01-04,13:00,52.7,-8.917,20,240,22000,30000,8.2,1.0,1020.2
39620,99999,2005-01-04,13:30,52.7,-8.917,20,250,1800,11265,7.0,2.0,9999.9
39620,99999,2005-01-04,14:00,52.7,-8.917,20,250,1800,30000,7.4,1.4,1020.6
39620,99999,2005-01-04,14:30,52.7,-8.917,20,240,99999,11265,8.0,1.0,9999.9
39620,99999,2005-01-04,15:00,52.7,-8.917,20,230,2100,30000,7.2,1.8,1021.1
39620,99999,2005-01-04,15:30,52.7,-8.917,20,240,1800,11265,7.0,2.0,9999.9
39620,99999,2005-01-04,16:00,52.7,-8.917,20,240,22000,30000,7.1,1.8,1021.4
39620,99999,2005-01-04,16:30,52.7,-8.917,20,230,22000,11265,7.0,2.0,9999.9
39620,99999,2005-01-04,17:00,52.7,-8.917,20,220,99999,25000,6.3,1.9,1021.7
39620,99999,2005-01-04,17:30,52.7,-8.917,20,220,540,11265,6.0,2.0,9999.9
39620,99999,2005-01-04,18:00,52.7,-8.917,20,220,99999,25000,5.7,2.6,1022.0
39620,99999,2005-01-04,18:30,52.7,-8.917,20,220,22000,11265,6.0,3.0,9999.9
39620,99999,2005-01-04,19:00,52.7,-8.917,20,210,22000,25000,5.5,2.9,1022.6
39620,99999,2005-01-04,19:30,52.7,-8.917,20,200,22000,11265,6.0,3.0,9999.9
39620,99999,2005-01-04,20:00,52.7,-8.917,20,190,22000,25000,4.8,1.8,1022.2
39620,99999,2005-01-04,20:30,52.7,-8.917,20,200,99999,11265,5.0,2.0,9999.9
39620,99999,2005-01-04,21:00,52.7,-8.917,20,210,1140,20000,5.2,2.2,1022.2
39620,99999,2005-01-04,21:30,52.7,-8.917,20,210,22000,11265,6.0,2.0,9999.9
39620,99999,2005-01-04,22:00,52.7,-8.917,20,180,6000,20000,5.4,1.8,1021.8
39620,99999,2005-01-04,22:30,52.7,-8.917,20,200,6000,11265,6.0,2.0,9999.9
39620,99999,2005-01-04,23:00,52.7,-8.917,20,200,5700,20000,5.7,2.3,1021.9
39620,99999,2005-01-04,23:30,52.7,-8.917,20,190,5400,11265,6.0,2.0,9999.9
39620,99999,2005-01-05,00:00,52.7,-8.917,20,190,4800,20000,6.2,2.3,1021.3
39620,99999,2005-01-05,00:30,52.7,-8.917,20,190,4800,11265,6.0,2.0,9999.9
39620,99999,2005-01-05,01:00,52.7,-8.917,20,200,1290,25000,6.4,2.6,1021.0
39620,99999,2005-01-05,01:30,52.7,-8.917,20,180,1500,11265,6.0,3.0,9999.9
39620,99999,2005-01-05,02:00,52.7,-8.917,20,190,4200,25000,6.7,3.0,1020.3
39620,99999,2005-01-05,02:30,52.7,-8.917,20,180,4200,11265,7.0,3.0,9999.9
39620,99999,2005-01-05,03:00,52.7,-8.917,20,170,3600,25000,7.0,3.1,1019.6
39620,99999,2005-01-05,03:30,52.7,-8.917,20,160,3300,11265,7.0,3.0,9999.9
39620,99999,2005-01-05,04:00,52.7,-8.917,20,180,3000,25000,7.5,3.5,1018.4
39620,99999,2005-01-05,04:30,52.7,-8.917,20,180,3600,11265,8.0,4.0,9999.9
39620,99999,2005-01-05,05:00,52.7,-8.917,20,180,4500,25000,7.7,3.6,1017.2
39620,99999,2005-01-05,05:30,52.7,-8.917,20,180,2400,11265,8.0,4.0,9999.9
39620,99999,2005-01-05,06:00,52.7,-8.917,20,180,1500,25000,8.1,3.5,1016.1
39620,99999,2005-01-05,06:30,52.7,-8.917,20,190,1260,11265,8.0,4.0,9999.9
39620,99999,2005-01-05,07:00,52.7,-8.917,20,190,1800,25000,8.4,3.9,1015.2
39620,99999,2005-01-05,07:30,52.7,-8.917,20,180,1260,11265,9.0,4.0,9999.9
39620,99999,2005-01-05,08:00,52.7,-8.917,20,190,1500,25000,8.9,4.3,1014.3
39620,99999,2005-01-05,08:30,52.7,-8.917,20,200,1020,11265,9.0,4.0,9999.9
39620,99999,2005-01-05,09:00,52.7,-8.917,20,200,960,20000,8.9,4.9,1013.4
39620,99999,2005-01-05,09:30,52.7,-8.917,20,200,1350,11265,9.0,5.0,9999.9
39620,99999,2005-01-05,10:00,52.7,-8.917,20,200,1170,14000,9.0,5.5,1012.6
39620,99999,2005-01-05,10:30,52.7,-8.917,20,210,1080,7000,9.0,6.0,9999.9
39620,99999,2005-01-05,11:00,52.7,-8.917,20,200,1140,8000,8.6,6.5,1011.8
39620,99999,2005-01-05,11:30,52.7,-8.917,20,210,810,6000,9.0,7.0,9999.9
39620,99999,2005-01-05,12:00,52.7,-8.917,20,220,840,5000,7.2,5.2,1012.0
39620,99999,2005-01-05,12:30,52.7,-8.917,20,220,1050,11265,7.0,6.0,9999.9
39620,99999,2005-01-05,13:00,52.7,-8.917,20,230,1290,16000,8.4,6.2,1011.8
39620,99999,2005-01-05,13:30,52.7,-8.917,20,240,900,7000,8.0,6.0,9999.9
39620,99999,2005-01-05,14:00,52.7,-8.917,20,240,1500,14000,8.3,5.7,1012.4
39620,99999,2005-01-05,14:30,52.7,-8.917,20,240,2400,11265,9.0,6.0,9999.9
39620,99999,2005-01-05,15:00,52.7,-8.917,20,250,1500,18000,8.1,5.2,1013.3
39620,99999,2005-01-05,15:30,52.7,-8.917,20,260,22000,11265,9.0,5.0,9999.9
39620,99999,2005-01-05,16:00,52.7,-8.917,20,260,22000,20000,8.5,4.4,1015.0
39620,99999,2005-01-05,16:30,52.7,-8.917,20,260,99999,11265,8.0,5.0,9999.9
39620,99999,2005-01-05,17:00,52.7,-8.917,20,270,22000,25000,7.3,2.8,1016.4
39620,99999,2005-01-05,17:30,52.7,-8.917,20,270,99999,11265,8.0,4.0,9999.9
39620,99999,2005-01-05,18:00,52.7,-8.917,20,270,1800,20000,6.7,3.4,1018.0
39620,99999,2005-01-05,18:30,52.7,-8.917,20,240,99999,11265,6.0,4.0,9999.9
39620,99999,2005-01-05,19:00,52.7,-8.917,20,240,22000,20000,6.6,3.7,1018.8
39620,99999,2005-01-05,19:30,52.7,-8.917,20,260,99999,11265,6.0,4.0,9999.9
39620,99999,2005-01-05,20:00,52.7,-8.917,20,250,22000,25000,5.7,3.0,1020.0
39620,99999,2005-01-05,20:30,52.7,-8.917,20,280,22000,11265,6.0,3.0,9999.9
39620,99999,2005-01-05,21:00,52.7,-8.917,20,220,22000,25000,5.6,2.9,1020.8
39620,99999,2005-01-05,21:30,52.7,-8.917,20,220,22000,11265,6.0,3.0,9999.9
39620,99999,2005-01-05,22:00,52.7,-8.917,20,230,22000,25000,6.0,3.5,1021.1
39620,99999,2005-01-05,22:30,52.7,-8.917,20,200,1500,11265,6.0,3.0,9999.9
39620,99999,2005-01-05,23:00,52.7,-8.917,20,210,1140,25000,6.0,3.7,1021.8
39620,99999,2005-01-05,23:30,52.7,-8.917,20,230,99999,11265,6.0,4.0,9999.9
39620,99999,2005-01-06,00:00,52.7,-8.917,20,190,99999,25000,5.6,3.0,1022.3
39620,99999,2005-01-06,00:30,52.7,-8.917,20,200,6000,11265,6.0,3.0,9999.9
39620,99999,2005-01-06,01:00,52.7,-8.917,20,180,6000,25000,5.9,3.3,1022.3
39620,99999,2005-01-06,01:30,52.7,-8.917,20,200,99999,11265,6.0,3.0,9999.9
39620,99999,2005-01-06,02:00,52.7,-8.917,20,190,4800,25000,6.5,3.1,1022.1
39620,99999,2005-01-06,02:30,52.7,-8.917,20,190,1290,11265,7.0,4.0,9999.9
39620,99999,2005-01-06,03:00,52.7,-8.917,20,190,3600,25000,7.1,3.6,1022.6
39620,99999,2005-01-06,03:30,52.7,-8.917,20,190,99999,11265,7.0,4.0,9999.9
39620,99999,2005-01-06,04:00,52.7,-8.917,20,170,4500,25000,6.7,3.8,1022.3
39620,99999,2005-01-06,04:30,52.7,-8.917,20,160,4800,11265,7.0,4.0,9999.9
39620,99999,2005-01-06,05:00,52.7,-8.917,20,150,1500,25000,7.0,4.0,1021.5
39620,99999,2005-01-06,05:30,52.7,-8.917,20,180,1500,11265,8.0,5.0,9999.9
39620,99999,2005-01-06,06:00,52.7,-8.917,20,190,1500,25000,8.2,4.7,1021.2
39620,99999,2005-01-06,06:30,52.7,-8.917,20,190,930,11265,9.0,5.0,9999.9
39620,99999,2005-01-06,07:00,52.7,-8.917,20,180,660,25000,9.3,5.6,1020.3
39620,99999,2005-01-06,07:30,52.7,-8.917,20,180,660,11265,10.0,6.0,9999.9
39620,99999,2005-01-06,08:00,52.7,-8.917,20,180,510,25000,10.1,7.1,1020.5
39620,99999,2005-01-06,08:30,52.7,-8.917,20,200,540,11265,11.0,8.0,9999.9
39620,99999,2005-01-06,09:00,52.7,-8.917,20,200,570,25000,11.2,8.0,1020.3
39620,99999,2005-01-06,09:30,52.7,-8.917,20,210,750,11265,11.0,8.0,9999.9
39620,99999,2005-01-06,10:00,52.7,-8.917,20,200,720,25000,11.3,7.7,1020.5
39620,99999,2005-01-06,10:30,52.7,-8.917,20,210,630,11265,12.0,8.0,9999.9
39620,99999,2005-01-06,11:00,52.7,-8.917,20,210,600,25000,11.3,7.6,1020.4
39620,99999,2005-01-06,11:30,52.7,-8.917,20,210,630,11265,12.0,8.0,9999.9
39620,99999,2005-01-06,12:00,52.7,-8.917,20,210,570,18000,11.3,7.5,1020.2
39620,99999,2005-01-06,12:30,52.7,-8.917,20,210,510,11265,11.0,8.0,9999.9
39620,99999,2005-01-06,13:00,52.7,-8.917,20,210,660,20000,11.6,7.3,1019.5
39620,99999,2005-01-06,13:30,52.7,-8.917,20,210,570,11265,11.0,8.0,9999.9
39620,99999,2005-01-06,14:00,52.7,-8.917,20,200,570,20000,11.7,7.6,1018.5
39620,99999,2005-01-06,14:30,52.7,-8.917,20,210,600,11265,12.0,8.0,9999.9
39620,99999,2005-01-06,15:00,52.7,-8.917,20,210,750,20000,11.6,7.5,1017.2
39620,99999,2005-01-06,15:30,52.7,-8.917,20,210,750,11265,11.0,7.0,9999.9
39620,99999,2005-01-06,16:00,52.7,-8.917,20,210,690,25000,11.2,7.2,1016.3
39620,99999,2005-01-06,16:30,52.7,-8.917,20,200,4200,11265,11.0,7.0,9999.9
39620,99999,2005-01-06,17:00,52.7,-8.917,20,200,540,25000,11.3,7.7,1015.7
39620,99999,2005-01-06,17:30,52.7,-8.917,20,190,510,11265,12.0,8.0,9999.9
39620,99999,2005-01-06,18:00,52.7,-8.917,20,190,480,20000,11.4,8.0,1015.3
39620,99999,2005-01-06,18:30,52.7,-8.917,20,180,480,11265,11.0,9.0,9999.9
39620,99999,2005-01-06,19:00,52.7,-8.917,20,210,600,18000,11.3,7.5,9999.9
39620,99999,2005-01-06,19:30,52.7,-8.917,20,180,600,11265,12.0,8.0,9999.9
39620,99999,2005-01-06,20:00,52.7,-8.917,20,190,600,20000,12.4,8.7,1014.1
39620,99999,2005-01-06,20:30,52.7,-8.917,20,200,600,11265,13.0,9.0,9999.9
39620,99999,2005-01-06,21:00,52.7,-8.917,20,200,600,20000,12.9,9.0,1013.0
39620,99999,2005-01-06,21:30,52.7,-8.917,20,190,750,11265,13.0,8.0,9999.9
39620,99999,2005-01-06,22:00,52.7,-8.917,20,200,900,25000,13.0,8.6,1012.2
