USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
39620,99999,2024-01-01,08:00,52.702,-8.925,14,130,2438,9999,5.0,3.0,9999.9
39620,99999,2024-01-01,08:30,52.702,-8.925,14,120,1829,9999,5.0,3.0,9999.9
39620,99999,2024-01-01,09:00,52.7,-8.917,20,110,1500,18000,5.1,4.0,997.4
39620,99999,2024-01-01,09:00,52.702,-8.925,14,110,1524,9999,5.0,4.0,9999.9
39620,99999,2024-01-01,09:30,52.702,-8.925,14,110,1341,9999,5.0,4.0,9999.9
39620,99999,2024-01-01,10:00,52.7,-8.917,20,110,990,6000,5.4,4.1,996.1
39620,99999,2024-01-01,10:00,52.702,-8.925,14,110,1006,6000,5.0,4.0,9999.9
39620,99999,2024-01-01,10:30,52.702,-8.925,14,90,762,9000,6.0,5.0,9999.9
39620,99999,2024-01-01,11:00,52.7,-8.917,20,100,780,18000,5.8,5.1,994.0
39620,99999,2024-01-01,11:00,52.702,-8.925,14,100,792,9999,6.0,5.0,9999.9
39620,99999,2024-01-01,11:30,52.702,-8.925,14,100,396,9999,6.0,5.0,9999.9
39620,99999,2024-01-01,12:00,52.7,-8.917,20,110,540,9000,6.3,5.5,991.5
39620,99999,2024-01-01,12:00,52.702,-8.925,14,110,396,9000,6.0,6.0,9999.9
39620,99999,2024-01-01,12:30,52.702,-8.925,14,100,274,9000,7.0,6.0,9999.9
39620,99999,2024-01-01,13:00,52.7,-8.917,20,100,240,7000,6.9,6.3,989.1
39620,99999,2024-01-01,13:00,52.702,-8.925,14,100,244,7000,7.0,6.0,9999.9
39620,99999,2024-01-01,13:30,52.702,-8.925,14,110,213,8000,8.0,8.0,9999.9
39620,99999,2024-01-01,14:00,52.7,-8.917,20,120,1440,8000,8.6,8.1,986.8
39620,99999,2024-01-01,14:00,52.702,-8.925,14,120,610,8000,9.0,8.0,9999.9
39620,99999,2024-01-01,14:30,52.702,-8.925,14,120,1372,6000,9.0,9.0,9999.9
39620,99999,2024-01-01,15:00,52.7,-8.917,20,110,1440,18000,9.3,8.7,983.9
39620,99999,2024-01-01,15:00,52.702,-8.925,14,110,1463,8000,9.0,9.0,9999.9
39620,99999,2024-01-01,15:30,52.702,-8.925,14,120,457,8000,10.0,9.0,9999.9
39620,99999,2024-01-01,16:00,52.7,-8.917,20,120,870,6000,9.6,8.7,981.4
39620,99999,2024-01-01,16:00,52.702,-8.925,14,120,366,6000,10.0,9.0,9999.9
39620,99999,2024-01-01,16:30,52.702,-8.925,14,150,335,6000,10.0,9.0,9999.9
39620,99999,2024-01-01,17:00,52.7,-8.917,20,190,360,8000,10.1,9.4,981.2
39620,99999,2024-01-01,17:00,52.702,-8.925,14,190,366,8000,10.0,9.0,9999.9
39620,99999,2024-01-01,17:30,52.702,-8.925,14,210,427,9999,10.0,10.0,9999.9
39620,99999,2024-01-01,18:00,52.7,-8.917,20,220,99999,20000,10.4,9.3,981.3
39620,99999,2024-01-01,18:00,52.702,-8.925,14,220,610,9999,10.0,9.0,9999.9
39620,99999,2024-01-01,18:30,52.702,-8.925,14,230,671,9999,11.0,9.0,9999.9
39620,99999,2024-01-01,19:00,52.7,-8.917,20,230,600,15000,10.4,8.6,981.8
39620,99999,2024-01-01,19:00,52.702,-8.925,14,230,610,9999,10.0,9.0,9999.9
39620,99999,2024-01-01,19:30,52.702,-8.925,14,230,701,9999,11.0,9.0,9999.9
39620,99999,2024-01-01,20:00,52.7,-8.917,20,230,1050,10000,10.6,8.8,982.6
39620,99999,2024-01-01,20:00,52.702,-8.925,14,230,640,9999,11.0,9.0,9999.9
39620,99999,2024-01-01,20:30,52.702,-8.925,14,230,1158,9999,11.0,9.0,9999.9
39620,99999,2024-01-01,21:00,52.7,-8.917,20,230,1050,16000,10.9,8.4,982.9
39620,99999,2024-01-01,21:00,52.702,-8.925,14,230,1067,9999,11.0,8.0,9999.9
39620,99999,2024-01-01,21:30,52.702,-8.925,14,230,671,9999,11.0,9.0,9999.9
39620,99999,2024-01-01,22:00,52.7,-8.917,20,240,1020,16000,10.8,8.5,983.5
39620,99999,2024-01-01,22:00,52.702,-8.925,14,240,1036,9999,11.0,9.0,9999.9
39620,99999,2024-01-01,22:30,52.702,-8.925,14,230,549,9999,11.0,9.0,9999.9
39620,99999,2024-01-01,23:00,52.7,-8.917,20,230,840,10000,10.4,9.0,983.8
39620,99999,2024-01-01,23:00,52.702,-8.925,14,230,549,9999,10.0,9.0,9999.9
39620,99999,2024-01-01,23:30,52.702,-8.925,14,220,1158,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,00:00,52.7,-8.917,20,230,22000,17000,10.4,8.0,984.0
39620,99999,2024-01-02,00:00,52.702,-8.925,14,230,99999,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,00:30,52.702,-8.925,14,230,99999,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,01:00,52.7,-8.917,20,230,22000,18000,10.2,7.9,984.0
39620,99999,2024-01-02,01:00,52.702,-8.925,14,230,99999,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,01:30,52.702,-8.925,14,220,1158,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,02:00,52.7,-8.917,20,220,5100,18000,10.3,7.4,983.4
39620,99999,2024-01-02,02:00,52.702,-8.925,14,220,5182,9999,10.0,7.0,9999.9
39620,99999,2024-01-02,02:30,52.702,-8.925,14,220,4877,9999,10.0,7.0,9999.9
39620,99999,2024-01-02,03:00,52.7,-8.917,20,180,1800,18000,9.7,7.7,983.1
39620,99999,2024-01-02,03:00,52.702,-8.925,14,180,1829,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,03:30,52.702,-8.925,14,200,1372,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,04:00,52.7,-8.917,20,180,2700,18000,9.8,8.2,982.3
39620,99999,2024-01-02,04:00,52.702,-8.925,14,180,2743,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,04:30,52.702,-8.925,14,170,1463,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,05:00,52.7,-8.917,20,130,600,18000,9.9,8.3,981.1
39620,99999,2024-01-02,05:00,52.702,-8.925,14,130,610,9999,10.0,8.0,9999.9
39620,99999,2024-01-02,05:30,52.702,-8.925,14,150,549,9999,9.0,8.0,9999.9
39620,99999,2024-01-02,06:00,52.7,-8.917,20,150,510,16000,9.0,7.8,980.4
39620,99999,2024-01-02,06:00,52.702,-8.925,14,150,518,9999,9.0,8.0,9999.9
39620,99999,2024-01-02,06:30,52.702,-8.925,14,160,975,9999,9.0,8.0,9999.9
39620,99999,2024-01-02,07:00,52.7,-8.917,20,160,1800,12000,9.3,8.5,979.6
39620,99999,2024-01-02,07:00,52.702,-8.925,14,160,366,9999,9.0,9.0,9999.9
39620,99999,2024-01-02,07:30,52.702,-8.925,14,150,396,8000,9.0,9.0,9999.9
39620,99999,2024-01-02,08:00,52.7,-8.917,20,180,1500,10000,9.2,8.4,979.3
39620,99999,2024-01-02,08:00,52.702,-8.925,14,180,1036,9999,9.0,8.0,9999.9
39620,99999,2024-01-02,08:30,52.702,-8.925,14,180,457,9000,9.0,8.0,9999.9
39620,99999,2024-01-02,09:00,52.7,-8.917,20,210,330,7000,9.1,8.2,979.2
39620,99999,2024-01-02,09:00,52.702,-8.925,14,210,335,7000,9.0,8.0,9999.9
39620,99999,2024-01-02,09:30,52.702,-8.925,14,220,366,6000,9.0,8.0,9999.9
39620,99999,2024-01-02,10:00,52.7,-8.917,20,230,420,7000,8.6,7.7,979.5
39620,99999,2024-01-02,10:00,52.702,-8.925,14,230,427,7000,9.0,8.0,9999.9
39620,99999,2024-01-02,10:30,52.702,-8.925,14,220,457,9000,9.0,8.0,9999.9
39620,99999,2024-01-02,11:00,52.7,-8.917,20,220,840,9000,8.7,7.8,979.7
39620,99999,2024-01-02,11:00,52.702,-8.925,14,220,366,9000,9.0,8.0,9999.9
39620,99999,2024-01-02,11:30,52.702,-8.925,14,220,335,8000,9.0,8.0,9999.9
39620,99999,2024-01-02,12:00,52.7,-8.917,20,230,1110,8000,8.7,7.9,980.0
39620,99999,2024-01-02,12:00,52.702,-8.925,14,230,366,8000,9.0,8.0,9999.9
39620,99999,2024-01-02,12:30,52.702,-8.925,14,230,366,9999,8.0,8.0,9999.9
39620,99999,2024-01-02,13:00,52.7,-8.917,20,220,960,15000,9.1,8.3,980.1
39620,99999,2024-01-02,13:00,52.702,-8.925,14,220,396,9999,9.0,8.0,9999.9
39620,99999,2024-01-02,13:30,52.702,-8.925,14,220,427,7000,9.0,8.0,9999.9
39620,99999,2024-01-02,14:00,52.7,-8.917,20,250,1050,30000,9.2,7.3,980.4
39620,99999,2024-01-02,14:00,52.702,-8.925,14,250,1067,9999,9.0,7.0,9999.9
39620,99999,2024-01-02,14:30,52.702,-8.925,14,240,610,6000,8.0,7.0,9999.9
39620,99999,2024-01-02,15:00,52.7,-8.917,20,250,99999,20000,8.3,6.9,981.3
39620,99999,2024-01-02,15:00,52.702,-8.925,14,250,823,9999,8.0,7.0,9999.9
39620,99999,2024-01-02,15:30,52.702,-8.925,14,250,1219,9999,8.0,7.0,9999.9
39620,99999,2024-01-02,16:00,52.7,-8.917,20,240,22000,30000,8.7,7.0,982.0
39620,99999,2024-01-02,16:00,52.702,-8.925,14,240,1372,9999,9.0,7.0,9999.9
39620,99999,2024-01-02,16:30,52.702,-8.925,14,240,640,9999,9.0,7.0,9999.9
39620,99999,2024-01-02,17:00,52.7,-8.917,20,220,99999,20000,8.3,6.9,982.4
39620,99999,2024-01-02,17:00,52.702,-8.925,14,220,792,9999,8.0,7.0,9999.9
39620,99999,2024-01-02,17:30,52.702,-8.925,14,220,518,9999,9.0,7.0,9999.9
39620,99999,2024-01-02,18:00,52.7,-8.917,20,220,510,20000,8.7,7.4,982.8
39620,99999,2024-01-02,18:00,52.702,-8.925,14,220,518,9999,9.0,7.0,9999.9
39620,99999,2024-01-02,18:30,52.702,-8.925,14,210,488,9999,9.0,8.0,9999.9
39620,99999,2024-01-02,19:00,52.7,-8.917,20,200,22000,20000,7.9,6.3,982.7
39620,99999,2024-01-02,19:00,52.702,-8.925,14,200,732,9999,8.0,6.0,9999.9
39620,99999,2024-01-02,19:30,52.702,-8.925,14,190,1097,9999,8.0,7.0,9999.9
39620,99999,2024-01-02,20:00,52.7,-8.917,20,180,22000,20000,8.0,6.4,982.7
39620,99999,2024-01-02,20:00,52.702,-8.925,14,180,1524,9999,8.0,6.0,9999.9
39620,99999,2024-01-02,20:30,52.702,-8.925,14,180,1524,9999,8.0,6.0,9999.9
39620,99999,2024-01-02,21:00,52.7,-8.917,20,190,2400,18000,7.6,6.5,982.5
39620,99999,2024-01-02,21:00,52.702,-8.925,14,190,1829,9999,8.0,7.0,9999.9
39620,99999,2024-01-02,21:30,52.702,-8.925,14,190,1463,9999,8.0,7.0,9999.9
39620,99999,2024-01-02,22:00,52.7,-8.917,20,180,1320,18000,7.8,6.5,982.4
39620,99999,2024-01-02,22:00,52.702,-8.925,14,180,1341,9999,8.0,7.0,9999.9
39620,99999,2024-01-02,22:30,52.702,-8.925,14,180,1524,9999,8.0,6.0,9999.9
39620,99999,2024-01-02,23:00,52.7,-8.917,20,180,780,18000,7.9,6.6,982.3
39620,99999,2024-01-02,23:00,52.702,-8.925,14,180,792,9999,8.0,7.0,9999.9
39620,99999,2024-01-02,23:30,52.702,-8.925,14,240,549,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,00:00,52.7,-8.917,20,190,1380,18000,7.8,6.6,982.9
39620,99999,2024-01-03,00:00,52.702,-8.925,14,190,1402,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,00:30,52.702,-8.925,14,180,549,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,01:00,52.7,-8.917,20,180,540,11000,7.4,6.6,982.8
39620,99999,2024-01-03,01:00,52.702,-8.925,14,180,549,9999,7.0,7.0,9999.9
39620,99999,2024-01-03,01:30,52.702,-8.925,14,180,6096,9999,7.0,7.0,9999.9
39620,99999,2024-01-03,02:00,52.7,-8.917,20,210,6000,20000,7.6,6.9,982.9
39620,99999,2024-01-03,02:00,52.702,-8.925,14,210,6096,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,02:30,52.702,-8.925,14,210,1158,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,03:00,52.7,-8.917,20,210,1500,20000,7.8,7.1,983.3
39620,99999,2024-01-03,03:00,52.702,-8.925,14,210,1524,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,03:30,52.702,-8.925,14,220,1524,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,04:00,52.7,-8.917,20,230,1800,20000,7.7,6.9,983.5
39620,99999,2024-01-03,04:00,52.702,-8.925,14,230,1829,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,04:30,52.702,-8.925,14,210,1829,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,05:00,52.7,-8.917,20,210,3300,20000,7.9,6.6,983.9
39620,99999,2024-01-03,05:00,52.702,-8.925,14,210,1311,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,05:30,52.702,-8.925,14,200,549,9999,8.0,6.0,9999.9
39620,99999,2024-01-03,06:00,52.7,-8.917,20,220,1110,20000,8.0,7.1,984.5
39620,99999,2024-01-03,06:00,52.702,-8.925,14,220,1128,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,06:30,52.702,-8.925,14,230,610,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,07:00,52.7,-8.917,20,230,600,20000,7.7,7.0,985.4
39620,99999,2024-01-03,07:00,52.702,-8.925,14,230,610,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,07:30,52.702,-8.925,14,240,6096,9999,7.0,7.0,9999.9
39620,99999,2024-01-03,08:00,52.7,-8.917,20,240,22000,20000,7.6,6.9,986.6
39620,99999,2024-01-03,08:00,52.702,-8.925,14,240,6096,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,08:30,52.702,-8.925,14,230,732,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,09:00,52.7,-8.917,20,240,720,20000,7.7,6.8,987.8
39620,99999,2024-01-03,09:00,52.702,-8.925,14,240,732,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,09:30,52.702,-8.925,14,240,671,8000,8.0,7.0,9999.9
39620,99999,2024-01-03,10:00,52.7,-8.917,20,230,720,10000,7.9,7.2,988.5
39620,99999,2024-01-03,10:00,52.702,-8.925,14,230,732,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,10:30,52.702,-8.925,14,230,671,8000,8.0,7.0,9999.9
39620,99999,2024-01-03,11:00,52.7,-8.92,14,230,660,12000,8.2,7.4,989.8
39620,99999,2024-01-03,11:00,52.702,-8.925,14,230,671,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,11:30,52.702,-8.925,14,230,671,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,12:00,52.7,-8.92,14,230,720,20000,8.2,7.4,990.3
39620,99999,2024-01-03,12:00,52.702,-8.925,14,230,732,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,12:30,52.702,-8.925,14,240,732,9999,9.0,8.0,9999.9
39620,99999,2024-01-03,13:00,52.7,-8.92,14,230,99999,20000,9.5,7.7,990.7
39620,99999,2024-01-03,13:00,52.702,-8.925,14,230,610,9999,10.0,8.0,9999.9
39620,99999,2024-01-03,13:30,52.702,-8.925,14,230,671,9999,9.0,8.0,9999.9
39620,99999,2024-01-03,14:00,52.7,-8.917,20,240,660,12000,9.7,7.9,991.3
39620,99999,2024-01-03,14:00,52.702,-8.925,14,240,671,9999,10.0,8.0,9999.9
39620,99999,2024-01-03,14:30,52.702,-8.925,14,250,1097,8000,9.0,7.0,9999.9
39620,99999,2024-01-03,15:00,52.7,-8.917,20,250,780,8000,8.6,7.3,991.9
39620,99999,2024-01-03,15:00,52.702,-8.925,14,250,792,8000,9.0,7.0,9999.9
39620,99999,2024-01-03,15:30,52.702,-8.925,14,250,914,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,16:00,52.7,-8.917,20,250,1050,8000,8.2,7.0,992.8
39620,99999,2024-01-03,16:00,52.702,-8.925,14,250,1067,8000,8.0,7.0,9999.9
39620,99999,2024-01-03,16:30,52.702,-8.925,14,250,1067,8000,8.0,7.0,9999.9
39620,99999,2024-01-03,17:00,52.7,-8.917,20,250,1500,20000,7.8,6.4,994.0
39620,99999,2024-01-03,17:00,52.702,-8.925,14,250,1524,9999,8.0,6.0,9999.9
39620,99999,2024-01-03,17:30,52.702,-8.925,14,250,1341,9999,8.0,7.0,9999.9
39620,99999,2024-01-03,18:00,52.7,-8.917,20,240,22000,20000,7.8,6.1,994.9
39620,99999,2024-01-03,18:00,52.702,-8.925,14,240,1219,9999,8.0,6.0,9999.9
39620,99999,2024-01-03,18:30,52.702,-8.925,14,250,1311,9999,8.0,6.0,9999.9
39620,99999,2024-01-03,19:00,52.7,-8.917,20,230,1200,8000,7.7,6.0,995.6
39620,99999,2024-01-03,19:00,52.702,-8.925,14,230,1219,8000,8.0,6.0,9999.9
39620,99999,2024-01-03,19:30,52.702,-8.925,14,250,1524,9999,8.0,6.0,9999.9
39620,99999,2024-01-03,20:00,52.7,-8.917,20,240,1500,18000,7.3,5.9,996.4
39620,99999,2024-01-03,20:00,52.702,-8.925,14,240,1524,9999,7.0,6.0,9999.9
39620,99999,2024-01-03,20:30,52.702,-8.925,14,240,1494,9999,8.0,6.0,9999.9
39620,99999,2024-01-03,21:00,52.7,-8.917,20,230,2100,20000,7.3,5.1,997.0
39620,99999,2024-01-03,21:00,52.702,-8.925,14,230,1097,9999,7.0,5.0,9999.9
39620,99999,2024-01-03,21:30,52.702,-8.925,14,230,2743,9999,8.0,5.0,9999.9
39620,99999,2024-01-03,22:00,52.7,-8.917,20,230,99999,20000,7.5,4.8,997.8
39620,99999,2024-01-03,22:00,52.702,-8.925,14,230,2134,9999,8.0,5.0,9999.9
39620,99999,2024-01-03,22:30,52.702,-8.925,14,230,1097,9999,7.0,5.0,9999.9
39620,99999,2024-01-03,23:00,52.7,-8.917,20,240,99999,20000,7.6,4.7,998.0
39620,99999,2024-01-03,23:00,52.702,-8.925,14,240,6096,9999,8.0,5.0,9999.9
39620,99999,2024-01-03,23:30,52.702,-8.925,14,230,6096,9999,8.0,5.0,9999.9
39620,99999,2024-01-04,00:00,52.7,-8.917,20,240,2100,20000,7.1,4.3,998.5
39620,99999,2024-01-04,00:00,52.702,-8.925,14,240,1280,9999,7.0,4.0,9999.9
39620,99999,2024-01-04,00:30,52.702,-8.925,14,230,2134,9999,7.0,4.0,9999.9
39620,99999,2024-01-04,01:00,52.7,-8.917,20,230,22000,20000,7.3,4.7,998.5
39620,99999,2024-01-04,01:00,52.702,-8.925,14,230,1463,9999,7.0,5.0,9999.9
39620,99999,2024-01-04,01:30,52.702,-8.925,14,220,1280,9999,7.0,4.0,9999.9
39620,99999,2024-01-04,02:00,52.7,-8.917,20,230,22000,20000,6.7,3.7,998.9
39620,99999,2024-01-04,02:00,52.702,-8.925,14,230,1097,9999,7.0,4.0,9999.9
39620,99999,2024-01-04,02:30,52.702,-8.925,14,200,99999,9999,6.0,4.0,9999.9
39620,99999,2024-01-04,03:00,52.7,-8.917,20,230,2100,20000,6.8,4.2,999.4
39620,99999,2024-01-04,03:00,52.702,-8.925,14,230,2134,9999,7.0,4.0,9999.9
39620,99999,2024-01-04,03:30,52.702,-8.925,14,220,1524,9999,7.0,4.0,9999.9
39620,99999,2024-01-04,04:00,52.7,-8.917,20,190,1320,20000,5.9,3.8,999.4
39620,99999,2024-01-04,04:00,52.702,-8.925,14,190,1341,9999,6.0,4.0,9999.9
39620,99999,2024-01-04,04:30,52.702,-8.925,14,200,1463,9999,6.0,4.0,9999.9
39620,99999,2024-01-04,05:00,52.7,-8.917,20,200,22000,20000,5.4,3.3,999.1
39620,99999,2024-01-04,05:00,52.702,-8.925,14,200,1524,9999,5.0,3.0,9999.9
39620,99999,2024-01-04,05:30,52.702,-8.925,14,210,1494,9999,6.0,4.0,9999.9
39620,99999,2024-01-04,06:00,52.7,-8.917,20,190,22000,20000,5.2,3.2,999.4
39620,99999,2024-01-04,06:00,52.702,-8.925,14,190,99999,9999,5.0,3.0,9999.9
39620,99999,2024-01-04,06:30,52.702,-8.925,14,190,99999,9999,5.0,3.0,9999.9
39620,99999,2024-01-04,07:00,52.7,-8.917,20,200,22000,20000,4.7,3.1,999.3
39620,99999,2024-01-04,07:00,52.702,-8.925,14,200,99999,9999,5.0,3.0,9999.9
39620,99999,2024-01-04,07:30,52.702,-8.925,14,190,1524,9999,5.0,3.0,9999.9
39620,99999,2024-01-04,08:00,52.7,-8.917,20,190,22000,20000,4.3,2.8,999.4
39620,99999,2024-01-04,08:00,52.702,-8.925,14,190,99999,9999,4.0,3.0,9999.9
39620,99999,2024-01-04,08:30,52.702,-8.925,14,999,975,9999,4.0,3.0,9999.9
39620,99999,2024-01-04,09:00,52.7,-8.917,20,170,22000,20000,3.9,2.7,999.6
39620,99999,2024-01-04,09:00,52.702,-8.925,14,170,1219,9999,4.0,3.0,9999.9
39620,99999,2024-01-04,09:30,52.702,-8.925,14,999,732,9999,4.0,3.0,9999.9
39620,99999,2024-01-04,10:00,52.7,-8.917,20,160,22000,20000,4.4,3.3,999.6
39620,99999,2024-01-04,10:00,52.702,-8.925,14,160,732,9999,4.0,3.0,9999.9
39620,99999,2024-01-04,10:30,52.702,-8.925,14,170,914,9999,5.0,4.0,9999.9
39620,99999,2024-01-04,11:00,52.7,-8.917,20,180,22000,20000,5.9,3.4,999.8
39620,99999,2024-01-04,11:00,52.702,-8.925,14,180,99999,9999,6.0,3.0,9999.9
39620,99999,2024-01-04,11:30,52.702,-8.925,14,200,99999,9999,6.0,4.0,9999.9
39620,99999,2024-01-04,12:00,52.7,-8.917,20,180,22000,20000,7.3,4.4,999.3
39620,99999,2024-01-04,12:00,52.702,-8.925,14,180,99999,9999,7.0,4.0,9999.9
39620,99999,2024-01-04,12:30,52.702,-8.925,14,200,914,9999,8.0,5.0,9999.9
39620,99999,2024-01-04,13:00,52.7,-8.917,20,210,22000,20000,8.3,4.5,999.0
39620,99999,2024-01-04,13:00,52.702,-8.925,14,210,1036,9999,8.0,5.0,9999.9
39620,99999,2024-01-04,13:30,52.702,-8.925,14,220,914,9999,9.0,5.0,9999.9
39620,99999,2024-01-04,14:00,52.7,-8.917,20,230,22000,30000,8.2,4.0,998.7
39620,99999,2024-01-04,14:00,52.702,-8.925,14,230,853,9999,8.0,4.0,9999.9
39620,99999,2024-01-04,14:30,52.702,-8.925,14,220,99999,9999,8.0,5.0,9999.9
39620,99999,2024-01-04,15:00,52.7,-8.917,20,220,22000,18000,8.8,5.1,998.5
39620,99999,2024-01-04,15:00,52.702,-8.925,14,220,2438,9999,9.0,5.0,9999.9
39620,99999,2024-01-04,15:30,52.702,-8.925,14,220,99999,9999,8.0,5.0,9999.9
39620,99999,2024-01-04,16:00,52.7,-8.917,20,250,99999,8000,8.0,5.1,998.9
39620,99999,2024-01-04,16:00,52.702,-8.925,14,250,610,8000,8.0,5.0,9999.9
39620,99999,2024-01-04,16:30,52.702,-8.925,14,250,823,9999,7.0,6.0,9999.9
39620,99999,2024-01-04,17:00,52.7,-8.917,20,240,690,18000,6.9,5.2,999.1
39620,99999,2024-01-04,17:00,52.702,-8.925,14,240,701,9999,7.0,5.0,9999.9
39620,99999,2024-01-04,17:30,52.702,-8.925,14,240,549,9999,7.0,5.0,9999.9
39620,99999,2024-01-04,18:00,52.7,-8.917,20,250,720,18000,6.6,5.4,999.7
39620,99999,2024-01-04,18:00,52.702,-8.925,14,250,732,9999,7.0,5.0,9999.9
39620,99999,2024-01-04,18:30,52.702,-8.925,14,240,732,9999,7.0,6.0,9999.9
39620,99999,2024-01-04,19:00,52.7,-8.917,20,240,5100,20000,6.3,5.4,1000.2
39620,99999,2024-01-04,19:00,52.702,-8.925,14,240,1036,9999,6.0,5.0,9999.9
39620,99999,2024-01-04,19:30,52.702,-8.925,14,260,5182,9999,6.0,5.0,9999.9
39620,99999,2024-01-04,20:00,52.7,-8.917,20,270,22000,20000,5.4,4.6,1000.8
39620,99999,2024-01-04,20:00,52.702,-8.925,14,270,5182,9999,5.0,5.0,9999.9
39620,99999,2024-01-04,20:30,52.702,-8.925,14,270,99999,9999,5.0,5.0,9999.9
39620,99999,2024-01-04,21:00,52.7,-8.917,20,270,22000,20000,4.9,4.0,1001.5
39620,99999,2024-01-04,21:00,52.702,-8.925,14,270,99999,9999,5.0,4.0,9999.9
39620,99999,2024-01-04,21:30,52.702,-8.925,14,999,1402,9999,4.0,3.0,9999.9
39620,99999,2024-01-04,22:00,52.7,-8.917,20,280,22000,20000,4.4,3.7,1002.2
39620,99999,2024-01-04,22:00,52.702,-8.925,14,280,99999,9999,4.0,3.0,9999.9
39620,99999,2024-01-04,22:30,52.702,-8.925,14,290,1341,9999,5.0,4.0,9999.9
39620,99999,2024-01-04,23:00,52.7,-8.917,20,290,22000,20000,4.7,3.9,1002.7
39620,99999,2024-01-04,23:00,52.702,-8.925,14,290,99999,9999,5.0,4.0,9999.9
39620,99999,2024-01-04,23:30,52.702,-8.925,14,300,99999,9999,5.0,4.0,9999.9
