USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
39620,99999,2023-01-03,00:00,52.702,-8.925,14,150,1829,8000,9.0,7.0,9999.9
39620,99999,2023-01-03,00:30,52.702,-8.925,14,150,488,7000,9.0,7.0,9999.9
39620,99999,2023-01-03,01:00,52.7,-8.917,20,150,390,7000,8.9,7.4,1005.4
39620,99999,2023-01-03,01:00,52.702,-8.925,14,150,396,7000,9.0,7.0,9999.9
39620,99999,2023-01-03,01:30,52.702,-8.925,14,160,396,9999,9.0,8.0,9999.9
39620,99999,2023-01-03,02:00,52.7,-8.917,20,170,360,5000,9.2,8.4,1005.2
39620,99999,2023-01-03,02:00,52.702,-8.925,14,170,366,5000,9.0,8.0,9999.9
39620,99999,2023-01-03,02:30,52.702,-8.925,14,210,427,9999,10.0,9.0,9999.9
39620,99999,2023-01-03,03:00,52.7,-8.917,20,230,900,20000,10.0,7.9,1006.2
39620,99999,2023-01-03,03:00,52.702,-8.925,14,230,457,9999,10.0,8.0,9999.9
39620,99999,2023-01-03,03:30,52.702,-8.925,14,230,488,9999,10.0,8.0,9999.9
39620,99999,2023-01-03,04:00,52.7,-8.917,20,220,1800,20000,9.6,7.4,1006.7
39620,99999,2023-01-03,04:00,52.702,-8.925,14,220,488,9999,10.0,7.0,9999.9
39620,99999,2023-01-03,04:30,52.702,-8.925,14,200,1372,8000,10.0,8.0,9999.9
39620,99999,2023-01-03,05:00,52.7,-8.917,20,210,900,14000,9.1,7.0,1006.6
39620,99999,2023-01-03,05:00,52.702,-8.925,14,210,914,9999,9.0,7.0,9999.9
39620,99999,2023-01-03,05:30,52.702,-8.925,14,170,914,9999,9.0,7.0,9999.9
39620,99999,2023-01-03,06:00,52.7,-8.917,20,170,1140,16000,8.4,6.8,1006.3
39620,99999,2023-01-03,06:00,52.702,-8.925,14,170,1158,9999,8.0,7.0,9999.9
39620,99999,2023-01-03,06:30,52.702,-8.925,14,150,1463,9999,8.0,7.0,9999.9
39620,99999,2023-01-03,07:00,52.7,-8.917,20,140,1410,20000,8.0,6.5,1005.1
39620,99999,2023-01-03,07:00,52.702,-8.925,14,140,1433,9999,8.0,7.0,9999.9
39620,99999,2023-01-03,07:30,52.702,-8.925,14,130,1433,9999,8.0,7.0,9999.9
39620,99999,2023-01-03,08:00,52.7,-8.917,20,140,1800,20000,8.2,7.0,1004.2
39620,99999,2023-01-03,08:00,52.702,-8.925,14,140,1829,9999,8.0,7.0,9999.9
39620,99999,2023-01-03,08:30,52.702,-8.925,14,140,1463,9999,9.0,8.0,9999.9
39620,99999,2023-01-03,09:00,52.7,-8.917,20,150,1200,20000,10.0,8.5,1002.6
39620,99999,2023-01-03,09:00,52.702,-8.925,14,150,1219,9999,10.0,9.0,9999.9
39620,99999,2023-01-03,09:30,52.702,-8.925,14,160,975,9999,11.0,9.0,9999.9
39620,99999,2023-01-03,10:00,52.7,-8.917,20,160,960,20000,10.7,9.1,1001.9
39620,99999,2023-01-03,10:00,52.702,-8.925,14,160,975,9999,11.0,9.0,9999.9
39620,99999,2023-01-03,10:30,52.702,-8.925,14,160,732,9999,11.0,9.0,9999.9
39620,99999,2023-01-03,11:00,52.7,-8.917,20,170,540,8000,11.4,9.7,1002.1
39620,99999,2023-01-03,11:00,52.702,-8.925,14,170,549,8000,11.0,10.0,9999.9
39620,99999,2023-01-03,11:30,52.702,-8.925,14,190,366,9999,12.0,10.0,9999.9
39620,99999,2023-01-03,12:00,52.7,-8.917,20,190,390,20000,12.3,10.9,1002.0
39620,99999,2023-01-03,12:00,52.702,-8.925,14,190,396,9999,12.0,11.0,9999.9
39620,99999,2023-01-03,12:30,52.702,-8.925,14,210,396,9999,13.0,11.0,9999.9
39620,99999,2023-01-03,13:00,52.7,-8.917,20,220,420,30000,12.9,11.1,1001.5
39620,99999,2023-01-03,13:00,52.702,-8.925,14,220,427,9999,13.0,11.0,9999.9
39620,99999,2023-01-03,13:30,52.702,-8.925,14,220,457,9999,13.0,11.0,9999.9
39620,99999,2023-01-03,14:00,52.7,-8.917,20,220,450,25000,12.7,10.5,1001.6
39620,99999,2023-01-03,14:00,52.702,-8.925,14,220,457,9999,13.0,11.0,9999.9
39620,99999,2023-01-03,14:30,52.702,-8.925,14,220,335,9999,13.0,11.0,9999.9
39620,99999,2023-01-03,15:00,52.7,-8.917,20,220,360,20000,12.2,10.3,1002.1
39620,99999,2023-01-03,15:00,52.702,-8.925,14,220,366,9999,12.0,10.0,9999.9
39620,99999,2023-01-03,15:30,52.702,-8.925,14,230,335,9999,12.0,10.0,9999.9
39620,99999,2023-01-03,16:00,52.7,-8.917,20,220,330,9000,11.5,10.4,1002.1
39620,99999,2023-01-03,16:00,52.702,-8.925,14,220,335,9000,12.0,10.0,9999.9
39620,99999,2023-01-03,16:30,52.702,-8.925,14,210,305,7000,12.0,11.0,9999.9
39620,99999,2023-01-03,17:00,52.7,-8.917,20,200,390,8000,11.9,11.2,1001.7
39620,99999,2023-01-03,17:00,52.702,-8.925,14,200,396,8000,12.0,11.0,9999.9
39620,99999,2023-01-03,17:30,52.702,-8.925,14,210,427,7000,12.0,11.0,9999.9
39620,99999,2023-01-03,18:00,52.7,-8.917,20,220,360,5000,12.0,11.1,1002.0
39620,99999,2023-01-03,18:00,52.702,-8.925,14,220,366,5000,12.0,11.0,9999.9
39620,99999,2023-01-03,18:30,52.702,-8.925,14,220,335,9999,12.0,11.0,9999.9
39620,99999,2023-01-03,19:00,52.7,-8.917,20,230,300,8000,12.3,11.2,1002.0
39620,99999,2023-01-03,19:00,52.702,-8.925,14,230,305,8000,12.0,11.0,9999.9
39620,99999,2023-01-03,19:30,52.702,-8.925,14,230,335,8000,12.0,11.0,9999.9
39620,99999,2023-01-03,20:00,52.7,-8.917,20,230,450,20000,12.0,11.0,1002.4
39620,99999,2023-01-03,20:00,52.702,-8.925,14,230,457,9999,12.0,11.0,9999.9
39620,99999,2023-01-03,20:30,52.702,-8.925,14,230,305,4500,12.0,11.0,9999.9
39620,99999,2023-01-03,21:00,52.7,-8.917,20,240,540,15000,11.8,11.0,1003.1
39620,99999,2023-01-03,21:00,52.702,-8.925,14,240,549,9999,12.0,11.0,9999.9
39620,99999,2023-01-03,21:30,52.702,-8.925,14,240,549,9999,12.0,10.0,9999.9
39620,99999,2023-01-03,22:00,52.7,-8.917,20,240,540,20000,11.6,10.3,1003.6
39620,99999,2023-01-03,22:00,52.702,-8.925,14,240,549,9999,12.0,10.0,9999.9
39620,99999,2023-01-03,22:30,52.702,-8.925,14,240,792,9999,12.0,10.0,9999.9
39620,99999,2023-01-03,23:00,52.7,-8.917,20,240,22000,20000,11.6,9.6,1004.1
39620,99999,2023-01-03,23:00,52.702,-8.925,14,240,1829,9999,12.0,10.0,9999.9
39620,99999,2023-01-03,23:30,52.702,-8.925,14,240,1829,9999,12.0,9.0,9999.9
39620,99999,2023-01-04,00:00,52.7,-8.917,20,240,22000,20000,11.0,8.9,1004.7
39620,99999,2023-01-04,00:00,52.702,-8.925,14,240,1829,9999,11.0,9.0,9999.9
39620,99999,2023-01-04,00:30,52.702,-8.925,14,240,1829,9999,11.0,9.0,9999.9
39620,99999,2023-01-04,01:00,52.7,-8.917,20,230,1500,20000,11.3,8.9,1005.0
39620,99999,2023-01-04,01:00,52.702,-8.925,14,230,1524,9999,11.0,9.0,9999.9
39620,99999,2023-01-04,01:30,52.702,-8.925,14,230,1524,9999,12.0,9.0,9999.9
39620,99999,2023-01-04,02:00,52.7,-8.917,20,240,1800,20000,11.2,8.7,1005.6
39620,99999,2023-01-04,02:00,52.702,-8.925,14,240,1829,9999,11.0,9.0,9999.9
39620,99999,2023-01-04,02:30,52.702,-8.925,14,240,1829,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,03:00,52.7,-8.917,20,240,1800,20000,11.2,7.8,1006.1
39620,99999,2023-01-04,03:00,52.702,-8.925,14,240,671,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,03:30,52.702,-8.925,14,240,671,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,04:00,52.7,-8.917,20,240,1800,20000,11.4,7.9,1006.4
39620,99999,2023-01-04,04:00,52.702,-8.925,14,240,1829,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,04:30,52.702,-8.925,14,240,671,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,05:00,52.7,-8.917,20,240,1080,20000,11.2,8.1,1007.0
39620,99999,2023-01-04,05:00,52.702,-8.925,14,240,1097,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,05:30,52.702,-8.925,14,240,792,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,06:00,52.7,-8.917,20,250,22000,20000,11.3,7.8,1007.3
39620,99999,2023-01-04,06:00,52.702,-8.925,14,250,1524,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,06:30,52.702,-8.925,14,240,1524,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,07:00,52.7,-8.917,20,250,660,20000,10.1,8.7,1008.0
39620,99999,2023-01-04,07:00,52.702,-8.925,14,250,671,9999,10.0,9.0,9999.9
39620,99999,2023-01-04,07:30,52.702,-8.925,14,250,701,9999,11.0,9.0,9999.9
39620,99999,2023-01-04,08:00,52.7,-8.917,20,240,1260,14000,10.2,8.4,1008.7
39620,99999,2023-01-04,08:00,52.702,-8.925,14,240,640,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,08:30,52.702,-8.925,14,240,1372,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,09:00,52.7,-8.917,20,240,1350,17000,9.9,7.9,1009.4
39620,99999,2023-01-04,09:00,52.702,-8.925,14,240,1372,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,09:30,52.702,-8.925,14,240,853,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,10:00,52.7,-8.917,20,240,840,18000,10.5,8.0,1010.4
39620,99999,2023-01-04,10:00,52.702,-8.925,14,250,853,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,10:30,52.702,-8.925,14,250,1280,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,11:00,52.7,-8.917,20,260,22000,16000,10.6,8.2,1011.7
39620,99999,2023-01-04,11:00,52.702,-8.925,14,260,99999,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,11:30,52.702,-8.925,14,250,99999,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,12:00,52.7,-8.917,20,250,22000,17000,11.1,8.0,1011.7
39620,99999,2023-01-04,12:00,52.702,-8.925,14,250,1067,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,12:30,52.702,-8.925,14,250,6096,9999,12.0,8.0,9999.9
39620,99999,2023-01-04,13:00,52.7,-8.917,20,250,6000,18000,11.9,8.2,1012.0
39620,99999,2023-01-04,13:00,52.702,-8.925,14,250,6096,9999,12.0,8.0,9999.9
39620,99999,2023-01-04,13:30,52.702,-8.925,14,250,762,9999,12.0,9.0,9999.9
39620,99999,2023-01-04,14:00,52.7,-8.917,20,250,22000,18000,11.7,8.1,1012.7
39620,99999,2023-01-04,14:00,52.702,-8.925,14,250,99999,9999,12.0,8.0,9999.9
39620,99999,2023-01-04,14:30,52.702,-8.925,14,250,853,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,15:00,52.7,-8.917,20,250,900,15000,11.2,8.4,1013.2
39620,99999,2023-01-04,15:00,52.702,-8.925,14,250,914,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,15:30,52.702,-8.925,14,250,396,4000,10.0,9.0,9999.9
39620,99999,2023-01-04,16:00,52.7,-8.917,20,250,960,15000,10.4,8.6,1013.7
39620,99999,2023-01-04,16:00,52.702,-8.925,14,250,975,9999,10.0,9.0,9999.9
39620,99999,2023-01-04,16:30,52.702,-8.925,14,240,99999,9999,11.0,8.0,9999.9
39620,99999,2023-01-04,17:00,52.7,-8.917,20,250,900,11000,10.4,8.1,1014.6
39620,99999,2023-01-04,17:00,52.702,-8.925,14,250,457,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,17:30,52.702,-8.925,14,250,762,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,18:00,52.7,-8.917,20,240,840,16000,10.3,8.0,1015.3
39620,99999,2023-01-04,18:00,52.702,-8.925,14,240,853,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,18:30,52.702,-8.925,14,240,671,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,19:00,52.7,-8.917,20,240,720,16000,10.3,8.0,1015.8
39620,99999,2023-01-04,19:00,52.702,-8.925,14,240,732,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,19:30,52.702,-8.925,14,230,823,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,20:00,52.7,-8.917,20,240,540,17000,10.1,7.7,1015.9
39620,99999,2023-01-04,20:00,52.702,-8.925,14,240,549,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,20:30,52.702,-8.925,14,240,488,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,21:00,52.7,-8.917,20,240,450,4000,10.0,8.1,1016.3
39620,99999,2023-01-04,21:00,52.702,-8.925,14,240,457,4000,10.0,8.0,9999.9
39620,99999,2023-01-04,21:30,52.702,-8.925,14,240,305,5000,10.0,9.0,9999.9
39620,99999,2023-01-04,22:00,52.7,-8.917,20,230,450,12000,9.5,8.4,1016.6
39620,99999,2023-01-04,22:00,52.702,-8.925,14,230,457,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,22:30,52.702,-8.925,14,230,610,9999,10.0,8.0,9999.9
39620,99999,2023-01-04,23:00,52.7,-8.917,20,220,750,18000,9.7,7.7,1016.3
