USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
712230,99999,20220101,0000,+51933,-110700,+0772,240,99999,999999,-0315,-0368,99999
712230,99999,20220101,0000,+51930,-110720,+0772,240,99999,999999,-0315,-0368,99999
712230,99999,20220101,0100,+51930,-110720,+0772,250,99999,999999,-0312,-0355,99999
712230,99999,20220101,0200,+51930,-110720,+0772,240,99999,999999,-0308,-0360,99999
712230,99999,20220101,0300,+51933,-110700,+0772,240,99999,999999,-0322,-0376,99999
712230,99999,20220101,0300,+51930,-110720,+0772,240,99999,999999,-0322,-0376,99999
712230,99999,20220101,0400,+51930,-110720,+0772,240,99999,999999,-0306,-0357,99999
712230,99999,20220101,0500,+51930,-110720,+0772,250,99999,999999,-0310,-0362,99999
712230,99999,20220101,0600,+51933,-110700,+0772,230,99999,999999,-0314,-0366,99999
712230,99999,20220101,0600,+51930,-110720,+0772,230,99999,999999,-0314,-0366,99999
712230,99999,20220101,0700,+51930,-110720,+0772,220,99999,999999,-0328,-0382,99999
712230,99999,20220101,0800,+51930,-110720,+0772,220,99999,999999,-0326,-0380,99999
712230,99999,20220101,0900,+51933,-110700,+0772,230,99999,999999,-0332,-0387,99999
712230,99999,20220101,0900,+51930,-110720,+0772,230,99999,999999,-0332,-0387,99999
712230,99999,20220101,1000,+51930,-110720,+0772,220,99999,999999,-0333,-0389,99999
712230,99999,20220101,1100,+51930,-110720,+0772,220,99999,999999,-0322,-0376,99999
712230,99999,20220101,1200,+51933,-110700,+0772,230,99999,999999,-0317,-0370,99999
712230,99999,20220101,1200,+51930,-110720,+0772,230,99999,999999,-0317,-0370,99999
712230,99999,20220101,1300,+51930,-110720,+0772,220,99999,999999,-0321,-0375,99999
712230,99999,20220101,1400,+51930,-110720,+0772,210,99999,999999,-0323,-0377,99999
712230,99999,20220101,1500,+51933,-110700,+0772,200,99999,999999,-0314,-0367,99999
712230,99999,20220101,1500,+51930,-110720,+0772,200,99999,999999,-0314,-0367,99999
712230,99999,20220101,1600,+51930,-110720,+0772,210,99999,999999,-0307,-0359,99999
712230,99999,20220101,1700,+51930,-110720,+0772,220,99999,999999,-0288,-0337,99999
712230,99999,20220101,1800,+51933,-110700,+0772,200,99999,999999,-0269,-0315,99999
712230,99999,20220101,1800,+51930,-110720,+0772,200,99999,999999,-0269,-0315,99999
712230,99999,20220101,1900,+51930,-110720,+0772,190,99999,999999,-0253,-0298,99999
712230,99999,20220101,2000,+51930,-110720,+0772,170,99999,999999,-0251,-0295,99999
712230,99999,20220101,2100,+51933,-110700,+0772,150,99999,999999,-0243,-0285,99999
712230,99999,20220101,2100,+51930,-110720,+0772,150,99999,999999,-0243,-0275,99999
712230,99999,20220101,2200,+51930,-110720,+0772,160,99999,999999,-0240,-0283,99999
712230,99999,20220101,2300,+51930,-110720,+0772,170,99999,999999,-0239,-0281,99999
712230,99999,20220102,0000,+51933,-110700,+0772,160,99999,999999,-0249,-0293,99999
712230,99999,20220102,0000,+51930,-110720,+0772,160,99999,999999,-0249,-0293,99999
712230,99999,20220102,0100,+51930,-110720,+0772,160,99999,999999,-0242,-0286,99999
712230,99999,20220102,0200,+51930,-110720,+0772,180,99999,999999,-0238,-0280,99999
712230,99999,20220102,0300,+51933,-110700,+0772,170,99999,999999,-0244,-0287,99999
712230,99999,20220102,0300,+51930,-110720,+0772,170,99999,999999,-0244,-0287,99999
712230,99999,20220102,0400,+51930,-110720,+0772,170,99999,999999,-0231,-0271,99999
712230,99999,20220102,0500,+51930,-110720,+0772,180,99999,999999,-0208,-0247,99999
712230,99999,20220102,0600,+51933,-110700,+0772,200,99999,999999,-0165,-0197,99999
712230,99999,20220102,0600,+51930,-110720,+0772,200,99999,999999,-0165,-0197,99999
712230,99999,20220102,0700,+51930,-110720,+0772,210,99999,999999,-0156,-0186,99999
712230,99999,20220102,0800,+51930,-110720,+0772,220,99999,999999,-0153,-0183,99999
712230,99999,20220102,0900,+51933,-110700,+0772,220,99999,999999,-0157,-0188,99999
712230,99999,20220102,0900,+51930,-110720,+0772,220,99999,999999,-0157,-0188,99999
712230,99999,20220102,1000,+51930,-110720,+0772,230,99999,999999,-0150,-0180,99999
712230,99999,20220102,1100,+51930,-110720,+0772,230,99999,999999,-0124,-0154,99999
712230,99999,20220102,1200,+51933,-110700,+0772,220,99999,999999,-0135,-0165,99999
712230,99999,20220102,1200,+51930,-110720,+0772,220,99999,999999,-0135,-0155,99999
712230,99999,20220102,1300,+51930,-110720,+0772,220,99999,999999,-0133,-0164,99999
712230,99999,20220102,1400,+51930,-110720,+0772,220,99999,999999,-0137,-0173,99999
712230,99999,20220102,1500,+51933,-110700,+0772,260,99999,999999,-0078,-0125,99999
712230,99999,20220102,1500,+51930,-110720,+0772,260,99999,999999,-0078,-0115,99999
712230,99999,20220102,1600,+51930,-110720,+0772,270,99999,999999,-0049,-0099,99999
712230,99999,20220102,1700,+51930,-110720,+0772,270,99999,999999,-0049,-0104,99999
712230,99999,20220102,1800,+51933,-110700,+0772,310,99999,999999,-0072,-0122,99999
712230,99999,20220102,1800,+51930,-110720,+0772,310,99999,999999,-0072,-0122,99999
712230,99999,20220102,1900,+51930,-110720,+0772,280,99999,999999,-0036,-0101,99999
712230,99999,20220102,2000,+51930,-110720,+0772,280,99999,999999,-0042,-0106,99999
712230,99999,20220102,2100,+51933,-110700,+0772,290,99999,999999,-0054,-0109,99999
712230,99999,20220102,2100,+51930,-110720,+0772,290,99999,999999,-0054,-0109,99999
712230,99999,20220102,2200,+51930,-110720,+0772,290,99999,999999,-0050,-0112,99999
712230,99999,20220102,2300,+51930,-110720,+0772,340,99999,999999,-0070,-0098,99999
712230,99999,20220103,0000,+51933,-110700,+0772,340,99999,999999,-0079,-0103,99999
712230,99999,20220103,0000,+51930,-110720,+0772,340,99999,999999,-0079,-0103,99999
712230,99999,20220103,0100,+51930,-110720,+0772,350,99999,999999,-0111,-0139,99999
712230,99999,20220103,0200,+51930,-110720,+0772,350,99999,999999,-0126,-0154,99999
712230,99999,20220103,0300,+51933,-110700,+0772,350,99999,999999,-0153,-0189,99999
712230,99999,20220103,0300,+51930,-110720,+0772,350,99999,999999,-0153,-0189,99999
712230,99999,20220103,0400,+51930,-110720,+0772,350,99999,999999,-0163,-0201,99999
712230,99999,20220103,0500,+51930,-110720,+0772,010,99999,999999,-0176,-0213,99999
712230,99999,20220103,0600,+51933,-110700,+0772,360,99999,999999,-0195,-0232,99999
712230,99999,20220103,0600,+51930,-110720,+0772,360,99999,999999,-0185,-0232,99999
712230,99999,20220103,0700,+51930,-110720,+0772,020,99999,999999,-0189,-0215,99999
712230,99999,20220103,0800,+51930,-110720,+0772,040,99999,999999,-0196,-0232,99999
