USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
483040,99999,20220101,0000,+19867,+099767,+0401,999,00120,000400,+0169,+0164,10190
483040,99999,20220101,0300,+19870,+099774,+0397,360,22000,015000,+0202,+0183,10202
483040,99999,20220101,0600,+19867,+099767,+0401,999,99999,015000,+0254,+0185,10161
483040,99999,20220101,0900,+19867,+099767,+0401,999,22000,015000,+0285,+0174,10135
483040,99999,20220101,1200,+19870,+099774,+0397,360,22000,015000,+0227,+0193,10152
483040,99999,20220101,1500,+19867,+099767,+0401,999,99999,015000,+0196,+0180,10176
483040,99999,20220101,1800,+19867,+099767,+0401,999,99999,012000,+0187,+0174,10180
483040,99999,20220101,2100,+19870,+099774,+0397,360,03000,010000,+0177,+0168,10175
483040,99999,20220102,0000,+19867,+099767,+0401,999,99999,015000,+0175,+0170,10187
483040,99999,20220102,0300,+19867,+099767,+0401,999,22000,015000,+0245,+0183,10194
483040,99999,20220102,0600,+19867,+099767,+0401,999,22000,015000,+0264,+0171,10164
483040,99999,20220102,0900,+19867,+099767,+0401,999,22000,015000,+0285,+0161,10128
483040,99999,20220102,1200,+19870,+099774,+0397,360,22000,015000,+0220,+0185,10149
483040,99999,20220102,1500,+19867,+099767,+0401,999,99999,012000,+0185,+0167,10167
483040,99999,20220102,1800,+19867,+099767,+0401,999,99999,010000,+0167,+0155,10176
483040,99999,20220102,2100,+19867,+099767,+0401,999,99999,008000,+0157,+0148,10170
483040,99999,20220103,0000,+19867,+099767,+0401,999,22000,007000,+0142,+0135,10176
483040,99999,20220103,0300,+19867,+099767,+0401,999,99999,015000,+0218,+0188,10185
483040,99999,20220103,0600,+19867,+099767,+0401,160,22000,015000,+0272,+0168,10141
483040,99999,20220103,0900,+19867,+099767,+0401,999,22000,015000,+0290,+0171,10116
483040,99999,20220103,1200,+19867,+099767,+0401,999,22000,012000,+0203,+0172,10137
483040,99999,20220103,1500,+19867,+099767,+0401,999,99999,012000,+0182,+0164,10157
483040,99999,20220103,1800,+19867,+099767,+0401,999,99999,010000,+0163,+0153,10157
483040,99999,20220103,2100,+19867,+099767,+0401,999,99999,007000,+0154,+0147,10159
483040,99999,20220104,0000,+19867,+099767,+0401,999,22000,007000,+0144,+0139,10171
483040,99999,20220104,0300,+19867,+099767,+0401,999,22000,013000,+0212,+0175,10180
483040,99999,20220104,0600,+19867,+099767,+0401,150,22000,015000,+0267,+0169,10137
483040,99999,20220104,0900,+19867,+099767,+0401,999,22000,015000,+0291,+0172,10108
483040,99999,20220104,1200,+19867,+099767,+0401,999,99999,012000,+0227,+0196,10128
483040,99999,20220104,1500,+19867,+099767,+0401,999,99999,012000,+0184,+0169,10153
483040,99999,20220104,1800,+19867,+099767,+0401,999,99999,012000,+0165,+0156,10154
483040,99999,20220104,2100,+19867,+099767,+0401,999,99999,012000,+0150,+0143,10152
483040,99999,20220105,0000,+19870,+099774,+0397,360,22000,009000,+0145,+0139,10163
483040,99999,20220105,0300,+19867,+099767,+0401,999,99999,012000,+0208,+0174,10165
483040,99999,20220105,0600,+19867,+099767,+0401,999,99999,015000,+0267,+0167,10126
483040,99999,20220105,0900,+19867,+099767,+0401,999,22000,015000,+0290,+0171,10103
483040,99999,20220105,1200,+19867,+099767,+0401,999,99999,015000,+0227,+0192,10126
483040,99999,20220105,1500,+19867,+099767,+0401,999,99999,012000,+0183,+0168,10148
483040,99999,20220105,1800,+19867,+099767,+0401,999,99999,012000,+0160,+0151,10151
483040,99999,20220105,2100,+19867,+099767,+0401,999,99999,012000,+0145,+0140,10144
483040,99999,20220106,0000,+19870,+099774,+0397,360,22000,012000,+0142,+0137,10157
483040,99999,20220106,0300,+19867,+099767,+0401,999,99999,015000,+0210,+0169,10170
483040,99999,20220106,0600,+19867,+099767,+0401,999,99999,015000,+0269,+0166,10129
483040,99999,20220106,0900,+19867,+099767,+0401,999,99999,015000,+0294,+0160,10102
483040,99999,20220106,1200,+19867,+099767,+0401,999,99999,015000,+0228,+0192,10123
483040,99999,20220106,1500,+19867,+099767,+0401,999,99999,015000,+0181,+0166,10150
483040,99999,20220106,1800,+19867,+099767,+0401,999,99999,015000,+0167,+0155,10157
483040,99999,20220106,2100,+19867,+099767,+0401,999,99999,010000,+0149,+0140,10153
483040,99999,20220107,0000,+19870,+099774,+0397,360,22000,010000,+0135,+0131,10177
483040,99999,20220107,0300,+19870,+099774,+0397,360,22000,015000,+0207,+0161,10184
483040,99999,20220107,0600,+19867,+099767,+0401,160,22000,015000,+0270,+0171,10145
483040,99999,20220107,0900,+19867,+099767,+0401,999,22000,015000,+0295,+0179,10116
483040,99999,20220107,1200,+19870,+099774,+0397,360,22000,015000,+0227,+0174,10136
483040,99999,20220107,1500,+19870,+099774,+0397,360,22000,015000,+0200,+0171,10157
483040,99999,20220107,1800,+19867,+099767,+0401,999,99999,012000,+0172,+0158,10157
483040,99999,20220107,2100,+19870,+099774,+0397,360,22000,010000,+0160,+0150,10148
483040,99999,20220108,0000,+19870,+099774,+0397,360,99999,000100,+0150,+0143,10167
483040,99999,20220108,0300,+19867,+099767,+0401,999,99999,008000,+0220,+0182,10170
483040,99999,20220108,0600,+19867,+099767,+0401,999,99999,015000,+0280,+0179,10133
483040,99999,20220108,0900,+19870,+099774,+0397,360,22000,015000,+0296,+0165,10103
483040,99999,20220108,1200,+19867,+099767,+0401,999,99999,015000,+0230,+0186,10126
483040,99999,20220108,1500,+19870,+099774,+0397,360,22000,012000,+0192,+0172,10147
483040,99999,20220108,1800,+19870,+099774,+0397,360,22000,010000,+0176,+0164,10149
483040,99999,20220108,2100,+19867,+099767,+0401,999,99999,008000,+0160,+0151,10142
483040,99999,20220109,0000,+19867,+099767,+0401,999,99999,010000,+0143,+0138,10153
483040,99999,20220109,0300,+19867,+099767,+0401,999,99999,015000,+0226,+0183,10156
483040,99999,20220109,0600,+19867,+099767,+0401,170,99999,015000,+0288,+0172,10116
483040,99999,20220109,0900,+19867,+099767,+0401,999,99999,015000,+0300,+0176,10091
483040,99999,20220109,1200,+19867,+099767,+0401,999,99999,012000,+0232,+0198,10104
483040,99999,20220109,1500,+19867,+099767,+0401,999,99999,010000,+0194,+0174,10125
483040,99999,20220109,1800,+19867,+099767,+0401,999,99999,010000,+0173,+0163,10134
483040,99999,20220109,2100,+19867,+099767,+0401,999,99999,010000,+0154,+0145,10130
