USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
724116,13868,20220101,0035,+37137,-080678,+0642,999,01067,006437,+0095,+0095,99999
724116,13868,20220101,0115,+37137,-080678,+0642,999,01128,001207,+0090,+0090,99999
724116,13868,20220101,0135,+37137,-080678,+0642,999,01067,003219,+0092,+0092,99999
724116,13868,20220101,0155,+37137,-080678,+0642,999,01006,011265,+0094,+0094,99999
724116,13868,20220101,0215,+37137,-080678,+0642,999,00945,016093,+0096,+0096,99999
724116,13868,20220101,0235,+37137,-080678,+0642,999,00823,016093,+0097,+0097,99999
724116,13868,20220101,0255,+37137,-080678,+0642,999,00823,011265,+0093,+0093,99999
724116,13868,20220101,0315,+37137,-080678,+0642,999,00762,016093,+0095,+0095,99999
724116,13868,20220101,0335,+37137,-080678,+0642,999,00762,016093,+0096,+0096,99999
724116,13868,20220101,0355,+37137,-080678,+0642,999,22000,011265,+0091,+0091,99999
724116,13868,20220101,0415,+37137,-080678,+0642,999,00213,001609,+0080,+0080,99999
724116,13868,20220101,0435,+37137,-080678,+0642,999,22000,016093,+0081,+0081,99999
724116,13868,20220101,0455,+37133,-080683,+0642,999,00914,016093,+0084,+0084,99999
724116,13868,20220101,0515,+37133,-080683,+0642,999,00975,016093,+0090,+0090,99999
724116,13868,20220101,0535,+37133,-080683,+0642,999,01036,016093,+0094,+0094,99999
724116,13868,20220101,0555,+37133,-080683,+0642,999,00884,016093,+0095,+0093,99999
724116,13868,20220101,0615,+37133,-080683,+0642,210,01006,016093,+0105,+0105,99999
724116,13868,20220101,0635,+37133,-080683,+0642,180,22000,016093,+0121,+0110,99999
724116,13868,20220101,0655,+37133,-080683,+0642,180,01036,016093,+0121,+0105,99999
724116,13868,20220101,0715,+37133,-080683,+0642,999,02743,016093,+0102,+0095,99999
724116,13868,20220101,0735,+37133,-080683,+0642,999,03048,016093,+0092,+0091,99999
724116,13868,20220101,0755,+37133,-080683,+0642,999,03048,016093,+0095,+0095,99999
724116,13868,20220101,0815,+37133,-080683,+0642,999,02743,016093,+0099,+0099,99999
724116,13868,20220101,0835,+37133,-080683,+0642,300,02743,011265,+0098,+0098,99999
724116,13868,20220101,0855,+37133,-080683,+0642,999,00884,002816,+0097,+0097,99999
724116,13868,20220101,0915,+37133,-080683,+0642,999,00549,008047,+0099,+0099,99999
724116,13868,20220101,0935,+37133,-080683,+0642,340,01219,011265,+0101,+0101,99999
724116,13868,20220101,0955,+37133,-080683,+0642,999,01219,006437,+0101,+0101,99999
724116,13868,20220101,1015,+37133,-080683,+0642,120,02896,008047,+0101,+0101,99999
724116,13868,20220101,1035,+37133,-080683,+0642,999,02286,008047,+0101,+0101,99999
724116,13868,20220101,1055,+37133,-080683,+0642,110,02286,006437,+0100,+0100,99999
724116,13868,20220101,1115,+37133,-080683,+0642,999,02591,008047,+0101,+0101,99999
724116,13868,20220101,1135,+37133,-080683,+0642,999,02591,006437,+0100,+0100,99999
724116,13868,20220101,1155,+37133,-080683,+0642,999,00061,001207,+0097,+0097,99999
724116,13868,20220101,1215,+37133,-080683,+0642,999,00061,001609,+0096,+0096,99999
