USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
419410,99999,20220101,0000,+23267,+090700,+0007,360,99999,004000,+0160,+0150,10201
419410,99999,20220101,0300,+23267,+090700,+0007,360,99999,004000,+0165,+0160,10198
419410,99999,20220101,0600,+23267,+090700,+0007,360,99999,006000,+0230,+0160,10192
419410,99999,20220101,0900,+23267,+090700,+0007,360,99999,005000,+0250,+0150,10162
419410,99999,20220101,1200,+23267,+090700,+0007,360,99999,004000,+0220,+0140,10157
419410,99999,20220101,1500,+23267,+090700,+0007,320,99999,004000,+0184,+0150,10189
419410,99999,20220101,1800,+23267,+090700,+0007,320,99999,004000,+0180,+0170,10196
419410,99999,20220409,0000,+23267,+090700,+9999,180,00480,005000,+0260,+0250,10106
419410,99999,20220411,0600,+23267,+090700,+9999,180,02400,006000,+0312,+0240,10079
419410,99999,20220415,0900,+23267,+090700,+9999,180,02400,007000,+0335,+0260,10023
419410,99999,20220705,0300,+23267,+090700,+9999,999,00480,005000,+0290,+0270,10016
419410,99999,20220706,1200,+23267,+090700,+9999,180,02400,006000,+0320,+0260,10012
419410,99999,20220707,0600,+23267,+090700,+9999,180,02400,006000,+0325,+0280,10057
419410,99999,20220707,0900,+23267,+090700,+9999,180,02400,006000,+0330,+0260,10031
419410,99999,20220708,0900,+23267,+090700,+9999,180,02400,006000,+0332,+0260,10036
419410,99999,20220711,1500,+23267,+090700,+9999,180,02400,005000,+0290,+0260,10019
419410,99999,20220714,0900,+23267,+090700,+9999,140,02400,007000,+0350,+0240,09983
419410,99999,20220718,0300,+23267,+090700,+9999,180,02400,006000,+0282,+0260,10058
419410,99999,20220812,0900,+23267,+090700,+9999,180,02400,006000,+0332,+0260,10014
419410,99999,20220817,1800,+23267,+090700,+9999,999,02400,004000,+0297,+0280,10026
419410,99999,20220824,0300,+23267,+090700,+9999,140,02400,005000,+0302,+0250,10069
419410,99999,20220824,0600,+23267,+090700,+9999,180,02100,005000,+0295,+0290,10084
419410,99999,20220825,0600,+23267,+090700,+9999,999,02400,006000,+0330,+0250,10058
419410,99999,20220825,2100,+23267,+090700,+9999,999,02400,004000,+0285,+0270,10044
419410,99999,20220828,0600,+23267,+090700,+9999,180,02400,006000,+0301,+0260,10076
419410,99999,20220829,0900,+23267,+090700,+9999,180,99999,007000,+0347,+0240,10082
419410,99999,20220830,1200,+23267,+090700,+9999,999,99999,005000,+0322,+0260,10060
419410,99999,20220903,2100,+23267,+090700,+9999,999,02400,004000,+0282,+0260,10056
419410,99999,20220908,0900,+23267,+090700,+9999,090,02400,006000,+0350,+0270,10038
