USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583380,99999,20140101,0000,+31150,+118583,+0016,180,99999,012000,+0056,-0045,10217
583380,99999,20140101,0300,+31150,+118583,+0016,180,99999,014000,+0125,-0025,10215
583380,99999,20140101,0600,+31150,+118583,+0016,250,99999,016000,+0174,-0051,10184
583380,99999,20140101,0900,+31150,+118583,+0016,320,99999,013000,+0137,-0031,10184
583380,99999,20140101,1200,+31150,+118583,+0016,340,99999,008000,+0064,-0020,10190
583380,99999,20140101,1800,+31150,+118583,+0016,200,99999,999999,+0034,-0021,10195
583380,99999,20140101,2100,+31150,+118583,+0016,160,99999,999999,+0009,-0023,10190
583380,99999,20140102,0000,+31150,+118583,+0016,090,99999,011000,+0019,-0026,10192
583380,99999,20140102,0300,+31150,+118583,+0016,040,99999,012000,+0118,-0028,10185
583380,99999,20140102,0600,+31150,+118583,+0016,090,99999,013000,+0167,-0034,10154
583380,99999,20140102,0900,+31150,+118583,+0016,020,99999,011000,+0139,-0017,10157
583380,99999,20140102,1200,+31150,+118583,+0016,070,99999,011000,+0121,+0002,10165
583380,99999,20140102,1800,+31150,+118583,+0016,180,99999,999999,+0091,+0020,10169
583380,99999,20140102,2100,+31150,+118583,+0016,180,99999,999999,+0079,+0028,10164
583380,99999,20140103,0000,+31150,+118583,+0016,220,99999,006000,+0084,+0015,10181
583380,99999,20140103,0300,+31150,+118583,+0016,250,99999,007000,+0119,+0010,10193
583380,99999,20140103,0600,+31150,+118583,+0016,250,99999,007000,+0142,-0003,10176
583380,99999,20140103,0900,+31150,+118583,+0016,250,99999,011000,+0114,-0051,10192
583380,99999,20140103,1200,+31150,+118583,+0016,220,99999,012000,+0091,-0041,10210
583380,99999,20140103,1800,+31150,+118583,+0016,220,99999,999999,+0061,-0030,10230
583380,99999,20140103,2100,+31150,+118583,+0016,250,99999,999999,+0044,-0029,10232
583380,99999,20140104,0000,+31150,+118583,+0016,220,99999,005000,+0033,-0026,10248
583380,99999,20140104,0300,+31150,+118583,+0016,290,99999,003000,+0058,+0011,10254
583380,99999,20140104,0600,+31150,+118583,+0016,290,99999,003000,+0081,+0019,10229
583380,99999,20140104,0900,+31150,+118583,+0016,040,99999,004000,+0066,+0019,10231
583380,99999,20140104,1200,+31150,+118583,+0016,090,99999,003000,+0051,+0023,10236
583380,99999,20140104,1800,+31150,+118583,+0016,180,99999,999999,+0012,+0003,10237
583380,99999,20140104,2100,+31150,+118583,+0016,070,99999,999999,-0007,-0017,10231
583380,99999,20140105,0000,+31150,+118583,+0016,999,99999,005000,-0019,-0026,10230
583380,99999,20140105,0300,+31150,+118583,+0016,070,99999,005000,+0071,+0012,10238
583380,99999,20140105,0600,+31150,+118583,+0016,090,99999,008000,+0139,-0013,10219
583380,99999,20140105,0900,+31150,+118583,+0016,020,99999,006000,+0107,+0007,10217
583380,99999,20140105,1200,+31150,+118583,+0016,070,99999,006000,+0066,-0015,10228
583380,99999,20140105,1800,+31150,+118583,+0016,070,99999,999999,+0042,+0005,10228
583380,99999,20140105,2100,+31150,+118583,+0016,070,99999,999999,+0037,+0009,10224
583380,99999,20140106,0000,+31150,+118583,+0016,070,99999,006000,+0045,+0014,10228
583380,99999,20140106,0300,+31150,+118583,+0016,070,99999,006000,+0094,+0023,10227
583380,99999,20140106,0600,+31150,+118583,+0016,070,99999,008000,+0131,+0005,10193
583380,99999,20140106,0900,+31150,+118583,+0016,070,99999,006000,+0116,+0004,10191
583380,99999,20140106,1200,+31150,+118583,+0016,070,99999,006000,+0106,+0014,10196
583380,99999,20140106,1800,+31150,+118583,+0016,090,99999,999999,+0095,+0037,10184
