USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
483040,99999,20140101,0000,+19867,+099767,+0401,999,00000,000000,+0122,+0120,10184
483040,99999,20140101,0300,+19867,+099767,+0401,999,00000,000000,+0147,+0145,10198
483040,99999,20140101,0600,+19867,+099767,+0401,999,99999,010000,+0221,+0158,10150
483040,99999,20140101,0900,+19867,+099767,+0401,150,99999,015000,+0248,+0142,10122
483040,99999,20140101,1200,+19867,+099767,+0401,999,99999,012000,+0182,+0151,10139
483040,99999,20140101,1500,+19867,+099767,+0401,999,99999,010000,+0152,+0136,10156
483040,99999,20140101,1800,+19867,+099767,+0401,999,99999,010000,+0135,+0126,10159
483040,99999,20140101,2100,+19867,+099767,+0401,999,99999,002000,+0135,+0129,10150
483040,99999,20140102,0000,+19867,+099767,+0401,999,00000,000000,+0147,+0145,10157
483040,99999,20140102,0300,+19867,+099767,+0401,999,00030,000100,+0161,+0158,10175
483040,99999,20140102,0600,+19867,+099767,+0401,999,99999,010000,+0213,+0174,10139
483040,99999,20140102,0900,+19867,+099767,+0401,999,99999,015000,+0260,+0162,10107
483040,99999,20140102,1200,+19867,+099767,+0401,999,99999,012000,+0192,+0162,10128
483040,99999,20140102,1500,+19867,+099767,+0401,999,99999,008000,+0174,+0160,10148
483040,99999,20140102,1800,+19867,+099767,+0401,999,99999,006000,+0161,+0151,10151
483040,99999,20140102,2100,+19867,+099767,+0401,999,99999,000800,+0155,+0151,10145
483040,99999,20140103,0000,+19867,+099767,+0401,999,00000,000000,+0157,+0155,10154
483040,99999,20140103,0300,+19867,+099767,+0401,999,00030,000100,+0175,+0173,10176
483040,99999,20140103,0600,+19867,+099767,+0401,999,99999,012000,+0241,+0191,10132
483040,99999,20140103,0900,+19867,+099767,+0401,999,99999,012000,+0269,+0188,10103
483040,99999,20140103,1200,+19867,+099767,+0401,999,99999,010000,+0203,+0177,10123
483040,99999,20140103,1500,+19867,+099767,+0401,999,99999,008000,+0185,+0172,10143
483040,99999,20140103,1800,+19867,+099767,+0401,999,99999,006000,+0168,+0159,10147
483040,99999,20140103,2100,+19867,+099767,+0401,999,00240,000700,+0160,+0156,10142
483040,99999,20140104,0000,+19867,+099767,+0401,999,00000,000000,+0162,+0160,10155
483040,99999,20140104,0300,+19867,+099767,+0401,999,00240,000800,+0185,+0178,10173
483040,99999,20140104,0600,+19867,+099767,+0401,999,99999,012000,+0242,+0192,10131
483040,99999,20140104,0900,+19867,+099767,+0401,130,99999,015000,+0263,+0192,10108
483040,99999,20140104,1200,+19867,+099767,+0401,999,99999,010000,+0214,+0195,10122
483040,99999,20140104,1500,+19867,+099767,+0401,999,99999,008000,+0170,+0160,10134
483040,99999,20140104,1800,+19867,+099767,+0401,999,99999,004000,+0166,+0159,10131
483040,99999,20140104,2100,+19867,+099767,+0401,999,00000,000000,+0161,+0158,10125
483040,99999,20140105,0000,+19867,+099767,+0401,999,00000,000000,+0168,+0166,10138
483040,99999,20140105,0300,+19867,+099767,+0401,999,00060,000300,+0192,+0186,10149
483040,99999,20140105,0600,+19867,+099767,+0401,999,99999,015000,+0255,+0206,10113
483040,99999,20140105,0900,+19867,+099767,+0401,170,99999,015000,+0271,+0180,10074
483040,99999,20140105,1200,+19867,+099767,+0401,999,99999,012000,+0220,+0182,10088
483040,99999,20140105,1500,+19867,+099767,+0401,999,99999,010000,+0186,+0173,10106
483040,99999,20140105,1800,+19867,+099767,+0401,999,99999,003000,+0172,+0164,10105
483040,99999,20140105,2100,+19867,+099767,+0401,999,99999,002000,+0157,+0153,10104
483040,99999,20140106,0000,+19867,+099767,+0401,999,00000,000000,+0152,+0150,10129
483040,99999,20140106,0300,+19867,+099767,+0401,999,99999,002000,+0213,+0192,10138
483040,99999,20140106,0600,+19867,+099767,+0401,180,99999,015000,+0270,+0169,10099
483040,99999,20140106,0900,+19867,+099767,+0401,130,99999,015000,+0287,+0173,10081
483040,99999,20140106,1200,+19867,+099767,+0401,999,99999,015000,+0225,+0171,10100
483040,99999,20140106,1500,+19867,+099767,+0401,999,99999,010000,+0189,+0160,10118
483040,99999,20140106,1800,+19867,+099767,+0401,999,99999,008000,+0172,+0158,10124
483040,99999,20140106,2100,+19867,+099767,+0401,999,99999,007000,+0166,+0156,10115
483040,99999,20140107,0000,+19867,+099767,+0401,999,99999,007000,+0157,+0148,10126
483040,99999,20140107,0300,+19867,+099767,+0401,140,99999,012000,+0214,+0170,10145
483040,99999,20140107,0600,+19867,+099767,+0401,120,99999,015000,+0271,+0176,10105
483040,99999,20140107,0900,+19867,+099767,+0401,160,99999,015000,+0285,+0185,10088
483040,99999,20140107,1200,+19867,+099767,+0401,999,99999,012000,+0228,+0195,10113
483040,99999,20140107,1500,+19867,+099767,+0401,999,99999,010000,+0190,+0175,10143
483040,99999,20140107,1800,+19867,+099767,+0401,999,99999,008000,+0169,+0159,10145
483040,99999,20140107,2100,+19867,+099767,+0401,999,99999,007000,+0158,+0149,10141
483040,99999,20140108,0000,+19867,+099767,+0401,999,00000,000000,+0151,+0147,10152
483040,99999,20140108,0300,+19867,+099767,+0401,999,99999,015000,+0205,+0167,10170
483040,99999,20140108,0600,+19867,+099767,+0401,100,99999,015000,+0256,+0159,10130
483040,99999,20140108,0900,+19867,+099767,+0401,999,99999,015000,+0280,+0168,10104
483040,99999,20140108,1200,+19867,+099767,+0401,999,99999,012000,+0216,+0177,10121
483040,99999,20140108,1500,+19867,+099767,+0401,999,99999,010000,+0180,+0163,10142
483040,99999,20140108,1800,+19867,+099767,+0401,999,99999,008000,+0170,+0144,10147
483040,99999,20140108,2100,+19867,+099767,+0401,999,99999,006000,+0149,+0142,10144
483040,99999,20140109,0000,+19867,+099767,+0401,999,00000,000000,+0132,+0128,10157
483040,99999,20140109,0300,+19867,+099767,+0401,999,99999,010000,+0185,+0168,10174
483040,99999,20140109,0600,+19867,+099767,+0401,020,99999,015000,+0252,+0168,10130
483040,99999,20140109,0900,+19867,+099767,+0401,999,99999,015000,+0278,+0173,10102
483040,99999,20140109,1200,+19867,+099767,+0401,999,99999,012000,+0221,+0194,10120
483040,99999,20140109,1500,+19867,+099767,+0401,999,99999,012000,+0166,+0152,10147
483040,99999,20140109,1800,+19867,+099767,+0401,999,99999,006000,+0155,+0146,10152
483040,99999,20140109,2100,+19867,+099767,+0401,999,99999,004000,+0145,+0140,10146
483040,99999,20140110,0000,+19867,+099767,+0401,999,00000,000000,+0146,+0144,10164
483040,99999,20140110,0300,+19867,+099767,+0401,999,99999,002000,+0195,+0175,10186
483040,99999,20140110,0600,+19867,+099767,+0401,999,99999,012000,+0260,+0190,10146
483040,99999,20140110,0900,+19867,+099767,+0401,999,99999,015000,+0283,+0185,10117
483040,99999,20140110,1200,+19867,+099767,+0401,999,99999,012000,+0216,+0184,10135
483040,99999,20140110,1500,+19867,+099767,+0401,999,99999,010000,+0180,+0163,10160
483040,99999,20140110,1800,+19867,+099767,+0401,999,99999,006000,+0165,+0156,10166
483040,99999,20140110,2100,+19867,+099767,+0401,999,99999,002000,+0160,+0153,10166
483040,99999,20140111,0000,+19867,+099767,+0401,999,00000,000000,+0175,+0173,10180
483040,99999,20140111,0300,+19867,+099767,+0401,999,00000,000000,+0186,+0181,10196
483040,99999,20140111,0600,+19867,+099767,+0401,999,99999,015000,+0260,+0181,10156
483040,99999,20140111,0900,+19867,+099767,+0401,999,99999,015000,+0286,+0183,10130
483040,99999,20140111,1200,+19867,+099767,+0401,999,99999,012000,+0210,+0165,10147
483040,99999,20140111,1500,+19867,+099767,+0401,999,99999,012000,+0170,+0149,10172
483040,99999,20140111,1800,+19867,+099767,+0401,999,99999,006000,+0153,+0144,10175
483040,99999,20140111,2100,+19867,+099767,+0401,999,99999,002000,+0147,+0142,10169
483040,99999,20140112,0000,+19867,+099767,+0401,999,00000,000000,+0144,+0142,10194
483040,99999,20140112,0300,+19867,+099767,+0401,999,99999,004000,+0185,+0168,10202
483040,99999,20140112,0600,+19867,+099767,+0401,210,99999,015000,+0259,+0183,10164
483040,99999,20140112,0900,+19867,+099767,+0401,150,99999,015000,+0283,+0150,10128
483040,99999,20140112,1200,+19867,+099767,+0401,999,99999,012000,+0200,+0149,10145
483040,99999,20140112,1500,+19867,+099767,+0401,999,99999,010000,+0172,+0153,10169
483040,99999,20140112,1800,+19867,+099767,+0401,999,99999,008000,+0155,+0144,10173
483040,99999,20140112,2100,+19867,+099767,+0401,999,99999,006000,+0145,+0138,10164
483040,99999,20140113,0000,+19867,+099767,+0401,999,99999,006000,+0137,+0130,10179
483040,99999,20140113,0300,+19867,+099767,+0401,999,99999,012000,+0199,+0169,10194
483040,99999,20140113,0600,+19867,+099767,+0401,999,99999,015000,+0251,+0165,10146
483040,99999,20140113,0900,+19867,+099767,+0401,999,99999,015000,+0270,+0167,10122
483040,99999,20140113,1200,+19867,+099767,+0401,999,99999,012000,+0211,+0180,10140
483040,99999,20140113,1500,+19867,+099767,+0401,999,99999,010000,+0170,+0158,10159
483040,99999,20140113,1800,+19867,+099767,+0401,999,99999,008000,+0160,+0150,10171
483040,99999,20140113,2100,+19867,+099767,+0401,999,99999,007000,+0160,+0155,10166
483040,99999,20140114,0000,+19867,+099767,+0401,999,99999,007000,+0154,+0149,10177
483040,99999,20140114,0300,+19867,+099767,+0401,999,99999,012000,+0194,+0171,10203
483040,99999,20140114,0600,+19867,+099767,+0401,150,99999,015000,+0236,+0168,10171
483040,99999,20140114,0900,+19867,+099767,+0401,999,99999,015000,+0234,+0160,10151
483040,99999,20140114,1200,+19867,+099767,+0401,999,99999,012000,+0201,+0161,10167
483040,99999,20140114,1500,+19867,+099767,+0401,999,99999,012000,+0168,+0147,10186
483040,99999,20140114,1800,+19867,+099767,+0401,999,99999,010000,+0158,+0147,10182
483040,99999,20140114,2100,+19867,+099767,+0401,999,99999,010000,+0165,+0156,10180
483040,99999,20140115,0000,+19867,+099767,+0401,999,99999,002000,+0160,+0155,10193
483040,99999,20140115,0300,+19867,+099767,+0401,999,99999,012000,+0185,+0140,10214
483040,99999,20140115,0600,+19867,+099767,+0401,999,99999,015000,+0217,+0136,10180
483040,99999,20140115,0900,+19867,+099767,+0401,999,99999,015000,+0245,+0144,10150
483040,99999,20140115,1200,+19867,+099767,+0401,999,99999,015000,+0186,+0146,10160
483040,99999,20140115,1500,+19867,+099767,+0401,999,99999,012000,+0146,+0130,10182
483040,99999,20140115,1800,+19867,+099767,+0401,999,99999,004000,+0132,+0123,10182
483040,99999,20140115,2100,+19867,+099767,+0401,999,99999,002000,+0124,+0116,10177
483040,99999,20140116,0000,+19867,+099767,+0401,999,00000,000000,+0121,+0119,10197
483040,99999,20140116,0300,+19867,+099767,+0401,999,99999,002000,+0162,+0152,10216
483040,99999,20140116,0600,+19867,+099767,+0401,999,99999,012000,+0223,+0166,10177
483040,99999,20140116,0900,+19867,+099767,+0401,120,99999,015000,+0240,+0150,10153
483040,99999,20140116,1200,+19867,+099767,+0401,999,99999,012000,+0189,+0151,10168
483040,99999,20140116,1500,+19867,+099767,+0401,999,99999,010000,+0166,+0150,10187
483040,99999,20140116,1800,+19867,+099767,+0401,999,99999,008000,+0150,+0143,10188
483040,99999,20140116,2100,+19867,+099767,+0401,999,99999,006000,+0140,+0134,10185
483040,99999,20140117,0000,+19867,+099767,+0401,999,00000,000000,+0135,+0133,10199
483040,99999,20140117,0300,+19867,+099767,+0401,999,00060,000200,+0161,+0158,10221
483040,99999,20140117,0600,+19867,+099767,+0401,999,99999,012000,+0230,+0159,10184
483040,99999,20140117,0900,+19867,+099767,+0401,999,99999,015000,+0258,+0148,10153
483040,99999,20140117,1200,+19867,+099767,+0401,999,99999,012000,+0200,+0174,10170
483040,99999,20140117,1500,+19867,+099767,+0401,999,99999,010000,+0165,+0149,10194
483040,99999,20140117,1800,+19867,+099767,+0401,999,99999,007000,+0157,+0148,10204
483040,99999,20140117,2100,+19867,+099767,+0401,999,99999,005000,+0144,+0139,10205
483040,99999,20140118,0000,+19867,+099767,+0401,999,99999,004000,+0126,+0120,10227
