USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
419410,99999,20140101,0000,+23267,+090700,+0007,999,02400,002000,+0122,+9999,10159
419410,99999,20140101,0600,+23267,+090700,+0007,360,99999,005000,+0227,+0140,10162
419410,99999,20140101,1800,+23267,+090700,+0007,999,99999,004000,+0160,+0150,10160
419410,99999,20140102,0000,+23267,+090700,+0007,999,99999,004000,+0137,+0130,10160
419410,99999,20140102,0600,+23267,+090700,+0007,360,99999,005000,+0232,+0150,10168
419410,99999,20140103,0600,+23267,+090700,+0007,360,99999,006000,+0222,+0120,10179
419410,99999,20140104,0600,+23267,+090700,+0007,270,99999,006000,+0197,+0140,10164
419410,99999,20140104,1200,+23267,+090700,+0007,999,99999,005000,+0184,+0110,10119
419410,99999,20140104,1800,+23267,+090700,+0007,999,99999,004000,+0156,+0120,10142
419410,99999,20140105,0000,+23267,+090700,+0007,999,99999,003000,+0138,+0130,10114
419410,99999,20140105,0600,+23267,+090700,+0007,999,99999,005000,+0202,+0160,10130
419410,99999,20140105,1200,+23267,+090700,+0007,999,99999,005000,+0196,+0170,10102
419410,99999,20140106,0000,+23267,+090700,+0007,999,99999,003000,+0138,+0130,10118
419410,99999,20140106,0600,+23267,+090700,+0007,360,02400,005000,+0210,+0150,10148
419410,99999,20140106,1200,+23267,+090700,+0007,999,02700,004000,+0202,+0140,10129
419410,99999,20140106,1800,+23267,+090700,+0007,999,99999,004000,+0160,+0140,10151
419410,99999,20140107,0000,+23267,+090700,+0007,999,00120,000500,+0136,+0130,10147
419410,99999,20140107,0600,+23267,+090700,+0007,360,99999,005000,+0200,+0160,10167
419410,99999,20140107,1800,+23267,+090700,+0007,999,99999,004000,+0160,+0150,10175
419410,99999,20140108,0000,+23267,+090700,+0007,999,99999,001000,+0118,+0110,10173
419410,99999,20140108,0600,+23267,+090700,+0007,360,99999,004000,+0202,+0080,10174
419410,99999,20140108,1200,+23267,+090700,+0007,999,99999,005000,+0182,+0120,10154
419410,99999,20140109,0000,+23267,+090700,+0007,360,02400,002000,+0120,+0120,10157
419410,99999,20140110,0000,+23267,+090700,+0007,999,02700,002000,+0122,+0120,10174
419410,99999,20140110,0600,+23267,+090700,+0007,360,02400,006000,+0172,+0150,10170
419410,99999,20140111,0600,+23267,+090700,+0007,360,99999,006000,+0237,+0160,10165
419410,99999,20140111,1200,+23267,+090700,+0007,360,99999,005000,+0214,+0140,10139
419410,99999,20140111,1800,+23267,+090700,+0007,999,99999,004000,+0182,+0160,10148
419410,99999,20140112,0000,+23267,+090700,+0007,999,99999,004000,+0164,+0140,10160
419410,99999,20140112,0600,+23267,+090700,+0007,360,02400,006000,+0220,+0140,10179
419410,99999,20140112,1200,+23267,+090700,+0007,360,02400,005000,+0204,+0160,10157
419410,99999,20140112,1800,+23267,+090700,+0007,999,02400,004000,+0168,+0160,10172
419410,99999,20140113,0600,+23267,+090700,+0007,360,99999,007000,+0237,+0130,10185
