USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
724116,13868,20180101,0015,+37137,-080678,+0642,350,01829,016093,-0072,-0167,99999
724116,13868,20180101,0035,+37137,-080678,+0642,340,01829,016093,-0073,-0167,99999
724116,13868,20180101,0055,+37137,-080678,+0642,340,01829,016093,-0073,-0169,99999
724116,13868,20180101,0115,+37137,-080678,+0642,350,01829,016093,-0073,-0170,99999
724116,13868,20180101,0135,+37137,-080678,+0642,330,01829,016093,-0074,-0173,99999
724116,13868,20180101,0155,+37137,-080678,+0642,350,01829,016093,-0075,-0174,99999
724116,13868,20180101,0215,+37137,-080678,+0642,360,01829,016093,-0077,-0159,99999
724116,13868,20180101,0235,+37137,-080678,+0642,340,01829,016093,-0079,-0157,99999
724116,13868,20180101,0255,+37137,-080678,+0642,350,01829,016093,-0085,-0158,99999
724116,13868,20180101,0315,+37137,-080678,+0642,350,01829,016093,-0085,-0156,99999
724116,13868,20180101,0335,+37137,-080678,+0642,350,22000,016093,-0090,-0157,99999
724116,13868,20180101,0355,+37137,-080678,+0642,999,22000,016093,-0093,-0157,99999
724116,13868,20180101,0415,+37137,-080678,+0642,350,22000,016093,-0096,-0157,99999
724116,13868,20180101,0435,+37137,-080678,+0642,350,22000,016093,-0099,-0157,99999
724116,13868,20180101,0455,+37133,-080683,+0642,999,22000,016093,-0102,-0159,99999
724116,13868,20180101,0515,+37133,-080683,+0642,999,22000,016093,-0103,-0158,99999
724116,13868,20180101,0535,+37133,-080683,+0642,330,22000,016093,-0105,-0160,99999
724116,13868,20180101,0555,+37133,-080683,+0642,999,22000,016093,-0105,-0160,99999
724116,13868,20180101,0615,+37133,-080683,+0642,350,22000,016093,-0108,-0160,99999
724116,13868,20180101,0635,+37133,-080683,+0642,340,22000,016093,-0108,-0162,99999
724116,13868,20180101,0655,+37133,-080683,+0642,310,22000,016093,-0111,-0159,99999
724116,13868,20180101,0715,+37133,-080683,+0642,330,22000,016093,-0112,-0160,99999
724116,13868,20180101,0735,+37133,-080683,+0642,999,22000,016093,-0112,-0161,99999
724116,13868,20180101,0755,+37133,-080683,+0642,320,22000,016093,-0116,-0165,99999
724116,13868,20180101,0815,+37133,-080683,+0642,300,22000,016093,-0116,-0165,99999
724116,13868,20180101,0835,+37133,-080683,+0642,310,22000,016093,-0119,-0166,99999
724116,13868,20180101,0855,+37133,-080683,+0642,330,22000,016093,-0118,-0168,99999
724116,13868,20180101,0915,+37133,-080683,+0642,310,22000,016093,-0120,-0170,99999
724116,13868,20180101,0935,+37133,-080683,+0642,340,22000,016093,-0121,-0171,99999
724116,13868,20180101,0955,+37133,-080683,+0642,330,22000,016093,-0124,-0171,99999
724116,13868,20180101,1015,+37133,-080683,+0642,330,22000,016093,-0125,-0171,99999
724116,13868,20180101,1035,+37133,-080683,+0642,330,22000,016093,-0125,-0171,99999
724116,13868,20180101,1055,+37133,-080683,+0642,330,22000,016093,-0125,-0172,99999
724116,13868,20180101,1115,+37133,-080683,+0642,320,22000,016093,-0130,-0173,99999
724116,13868,20180101,1135,+37133,-080683,+0642,300,22000,016093,-0129,-0173,99999
724116,13868,20180101,1155,+37133,-080683,+0642,320,22000,016093,-0131,-0174,99999
724116,13868,20180101,1215,+37133,-080683,+0642,310,22000,016093,-0131,-0168,99999
724116,13868,20180101,1235,+37133,-080683,+0642,290,00640,016093,-0130,-0166,99999
724116,13868,20180101,1255,+37133,-080683,+0642,260,00640,016093,-0128,-0164,99999
724116,13868,20180101,1315,+37133,-080683,+0642,260,00640,016093,-0125,-0162,99999
724116,13868,20180101,1335,+37133,-080683,+0642,330,00701,016093,-0125,-0162,99999
724116,13868,20180101,1355,+37133,-080683,+0642,320,00518,016093,-0119,-0161,99999
724116,13868,20180101,1415,+37133,-080683,+0642,320,00732,016093,-0109,-0159,99999
724116,13868,20180101,1435,+37133,-080683,+0642,300,00732,016093,-0115,-0169,99999
724116,13868,20180101,1455,+37133,-080683,+0642,999,00792,016093,-0109,-0168,99999
724116,13868,20180101,1515,+37133,-080683,+0642,210,00792,016093,-0105,-0166,99999
724116,13868,20180101,1535,+37133,-080683,+0642,250,00884,016093,-0096,-0166,99999
724116,13868,20180101,1555,+37133,-080683,+0642,290,01036,016093,-0095,-0170,99999
724116,13868,20180101,1615,+37133,-080683,+0642,999,01097,016093,-0095,-0169,99999
724116,13868,20180101,1635,+37133,-080683,+0642,320,01097,016093,-0089,-0172,99999
724116,13868,20180101,1655,+37133,-080683,+0642,340,01097,016093,-0087,-0170,99999
724116,13868,20180101,1715,+37133,-080683,+0642,320,01067,016093,-0090,-0170,99999
724116,13868,20180101,1735,+37133,-080683,+0642,300,01067,016093,-0083,-0172,99999
724116,13868,20180101,1755,+37133,-080683,+0642,330,01128,016093,-0082,-0175,99999
724116,13868,20180101,1815,+37133,-080683,+0642,310,01219,016093,-0082,-0175,99999
724116,13868,20180101,1835,+37133,-080683,+0642,350,01219,016093,-0081,-0175,99999
724116,13868,20180101,1855,+37133,-080683,+0642,310,01219,016093,-0074,-0175,99999
724116,13868,20180101,1915,+37133,-080683,+0642,340,01280,016093,-0073,-0181,99999
724116,13868,20180101,1935,+37133,-080683,+0642,290,01280,016093,-0076,-0183,99999
724116,13868,20180101,1955,+37133,-080683,+0642,320,01280,016093,-0076,-0178,99999
724116,13868,20180101,2015,+37133,-080683,+0642,290,01280,016093,-0070,-0181,99999
724116,13868,20180101,2035,+37133,-080683,+0642,290,01280,016093,-0070,-0179,99999
724116,13868,20180101,2055,+37133,-080683,+0642,290,01219,016093,-0078,-0180,99999
724116,13868,20180101,2115,+37133,-080683,+0642,290,01219,016093,-0085,-0180,99999
724116,13868,20180101,2135,+37133,-080683,+0642,300,22000,016093,-0085,-0180,99999
724116,13868,20180101,2200,+37137,-080678,+0642,320,01158,016093,-0090,-0179,99999
724116,13868,20180101,2215,+37133,-080683,+0642,290,01158,016093,-0091,-0175,99999
724116,13868,20180101,2235,+37133,-080683,+0642,300,01158,016093,-0092,-0175,99999
724116,13868,20180101,2255,+37133,-080683,+0642,300,01097,016093,-0095,-0175,99999
724116,13868,20180101,2315,+37133,-080683,+0642,300,01097,016093,-0097,-0176,99999
724116,13868,20180101,2335,+37133,-080683,+0642,300,01097,016093,-0100,-0175,99999
724116,13868,20180101,2355,+37133,-080683,+0642,290,22000,016093,-0104,-0178,99999
724116,13868,20180102,0015,+37133,-080683,+0642,310,22000,016093,-0107,-0175,99999
724116,13868,20180102,0035,+37133,-080683,+0642,300,22000,016093,-0106,-0173,99999
724116,13868,20180102,0055,+37133,-080683,+0642,310,01006,016093,-0107,-0174,99999
724116,13868,20180102,0115,+37133,-080683,+0642,300,01006,016093,-0107,-0170,99999
724116,13868,20180102,0135,+37133,-080683,+0642,310,01006,016093,-0107,-0172,99999
724116,13868,20180102,0155,+37133,-080683,+0642,300,01006,016093,-0108,-0172,99999
724116,13868,20180102,0215,+37133,-080683,+0642,300,22000,016093,-0108,-0174,99999
724116,13868,20180102,0235,+37133,-080683,+0642,310,22000,016093,-0109,-0173,99999
724116,13868,20180102,0255,+37133,-080683,+0642,310,00732,016093,-0109,-0171,99999
724116,13868,20180102,0315,+37133,-080683,+0642,310,00732,016093,-0109,-0172,99999
724116,13868,20180102,0335,+37133,-080683,+0642,300,22000,016093,-0110,-0175,99999
724116,13868,20180102,0355,+37133,-080683,+0642,320,22000,016093,-0111,-0175,99999
724116,13868,20180102,0415,+37133,-080683,+0642,310,22000,016093,-0111,-0176,99999
724116,13868,20180102,0435,+37133,-080683,+0642,300,22000,016093,-0115,-0178,99999
724116,13868,20180102,0455,+37133,-080683,+0642,290,22000,016093,-0116,-0178,99999
724116,13868,20180102,0459,+37133,-080683,+0642,999,99999,999999,+9999,+9999,99999
724116,13868,20180102,0515,+37133,-080683,+0642,300,22000,016093,-0120,-0180,99999
724116,13868,20180102,0535,+37133,-080683,+0642,290,22000,016093,-0120,-0178,99999
724116,13868,20180102,0555,+37133,-080683,+0642,300,22000,016093,-0121,-0180,99999
724116,13868,20180102,0615,+37133,-080683,+0642,320,22000,016093,-0122,-0180,99999
724116,13868,20180102,0635,+37133,-080683,+0642,310,22000,016093,-0125,-0182,99999
724116,13868,20180102,0655,+37133,-080683,+0642,310,22000,016093,-0127,-0184,99999
724116,13868,20180102,0715,+37133,-080683,+0642,310,22000,016093,-0131,-0183,99999
724116,13868,20180102,0735,+37133,-080683,+0642,310,22000,016093,-0130,-0187,99999
724116,13868,20180102,0755,+37133,-080683,+0642,310,22000,016093,-0130,-0190,99999
724116,13868,20180102,0815,+37133,-080683,+0642,360,22000,016093,-0130,-0192,99999
724116,13868,20180102,0835,+37133,-080683,+0642,999,22000,016093,-0133,-0195,99999
724116,13868,20180102,0855,+37133,-080683,+0642,320,22000,016093,-0136,-0195,99999
724116,13868,20180102,0915,+37133,-080683,+0642,300,22000,016093,-0138,-0195,99999
724116,13868,20180102,0935,+37133,-080683,+0642,310,22000,016093,-0141,-0196,99999
724116,13868,20180102,0955,+37137,-080678,+0642,320,22000,016093,-0141,-0196,99999
724116,13868,20180102,1015,+37137,-080678,+0642,320,22000,016093,-0143,-0197,99999
724116,13868,20180102,1035,+37137,-080678,+0642,330,22000,016093,-0142,-0197,99999
724116,13868,20180102,1055,+37133,-080683,+0642,280,22000,016093,-0145,-0197,99999
724116,13868,20180102,1115,+37133,-080683,+0642,270,22000,016093,-0147,-0199,99999
724116,13868,20180102,1135,+37133,-080683,+0642,290,22000,016093,-0152,-0196,99999
724116,13868,20180102,1155,+37133,-080683,+0642,290,22000,016093,-0147,-0190,99999
724116,13868,20180102,1215,+37133,-080683,+0642,310,22000,016093,-0148,-0194,99999
724116,13868,20180102,1235,+37133,-080683,+0642,310,22000,016093,-0149,-0195,99999
724116,13868,20180102,1255,+37133,-080683,+0642,310,22000,016093,-0150,-0195,99999
724116,13868,20180102,1315,+37133,-080683,+0642,999,22000,016093,-0143,-0191,99999
724116,13868,20180102,1335,+37133,-080683,+0642,999,22000,016093,-0137,-0189,99999
724116,13868,20180102,1355,+37133,-080683,+0642,999,22000,016093,-0133,-0193,99999
724116,13868,20180102,1415,+37133,-080683,+0642,999,22000,016093,-0125,-0193,99999
724116,13868,20180102,1435,+37133,-080683,+0642,280,22000,016093,-0120,-0193,99999
724116,13868,20180102,1455,+37133,-080683,+0642,280,22000,016093,-0112,-0191,99999
724116,13868,20180102,1515,+37133,-080683,+0642,310,22000,016093,-0102,-0196,99999
724116,13868,20180102,1535,+37133,-080683,+0642,280,22000,016093,-0095,-0199,99999
724116,13868,20180102,1555,+37133,-080683,+0642,280,22000,016093,-0088,-0200,99999
724116,13868,20180102,1615,+37133,-080683,+0642,280,22000,016093,-0078,-0200,99999
724116,13868,20180102,1635,+37133,-080683,+0642,240,22000,016093,-0067,-0198,99999
724116,13868,20180102,1655,+37133,-080683,+0642,999,22000,016093,-0062,-0200,99999
724116,13868,20180102,1715,+37133,-080683,+0642,999,22000,016093,-0058,-0200,99999
724116,13868,20180102,1735,+37133,-080683,+0642,999,22000,016093,-0050,-0196,99999
724116,13868,20180102,1755,+37133,-080683,+0642,999,22000,016093,-0044,-0190,99999
724116,13868,20180102,1815,+37133,-080683,+0642,999,22000,016093,-0038,-0195,99999
724116,13868,20180102,1835,+37133,-080683,+0642,999,22000,016093,-0031,-0200,99999
724116,13868,20180102,1855,+37133,-080683,+0642,999,22000,016093,-0031,-0204,99999
724116,13868,20180102,1915,+37133,-080683,+0642,999,22000,016093,-0025,-0206,99999
724116,13868,20180102,1935,+37133,-080683,+0642,999,22000,016093,-0021,-0203,99999
724116,13868,20180102,1955,+37133,-080683,+0642,340,22000,016093,-0016,-0205,99999
724116,13868,20180102,2015,+37133,-080683,+0642,320,22000,016093,-0017,-0207,99999
724116,13868,20180102,2035,+37133,-080683,+0642,999,22000,016093,-0016,-0205,99999
724116,13868,20180102,2055,+37133,-080683,+0642,360,22000,016093,-0020,-0201,99999
724116,13868,20180102,2115,+37133,-080683,+0642,350,22000,016093,-0022,-0198,99999
724116,13868,20180102,2135,+37133,-080683,+0642,350,22000,016093,-0025,-0198,99999
724116,13868,20180102,2155,+37133,-080683,+0642,999,22000,016093,-0031,-0195,99999
724116,13868,20180102,2215,+37133,-080683,+0642,999,22000,016093,-0037,-0196,99999
724116,13868,20180102,2235,+37133,-080683,+0642,999,22000,016093,-0039,-0197,99999
724116,13868,20180102,2255,+37133,-080683,+0642,999,22000,016093,-0042,-0196,99999
724116,13868,20180102,2315,+37133,-080683,+0642,999,22000,016093,-0060,-0193,99999
724116,13868,20180102,2335,+37133,-080683,+0642,200,22000,016093,-0055,-0195,99999
724116,13868,20180102,2355,+37133,-080683,+0642,999,22000,016093,-0060,-0191,99999
724116,13868,20180103,0015,+37133,-080683,+0642,999,22000,016093,-0063,-0191,99999
724116,13868,20180103,0035,+37133,-080683,+0642,999,22000,016093,-0070,-0194,99999
724116,13868,20180103,0055,+37133,-080683,+0642,999,22000,016093,-0068,-0192,99999
724116,13868,20180103,0115,+37133,-080683,+0642,999,22000,016093,-0073,-0193,99999
724116,13868,20180103,0135,+37133,-080683,+0642,999,22000,016093,-0075,-0191,99999
724116,13868,20180103,0155,+37133,-080683,+0642,999,22000,016093,-0081,-0188,99999
724116,13868,20180103,0215,+37133,-080683,+0642,999,22000,016093,-0082,-0187,99999
724116,13868,20180103,0235,+37133,-080683,+0642,999,22000,016093,-0094,-0181,99999
724116,13868,20180103,0255,+37133,-080683,+0642,999,22000,016093,-0088,-0183,99999
724116,13868,20180103,0315,+37133,-080683,+0642,999,22000,016093,-0087,-0190,99999
724116,13868,20180103,0335,+37133,-080683,+0642,999,22000,016093,-0104,-0181,99999
724116,13868,20180103,0400,+37137,-080678,+0642,999,22000,016093,-0111,-0183,99999
724116,13868,20180103,0415,+37133,-080683,+0642,999,22000,016093,-0113,-0184,99999
724116,13868,20180103,0435,+37133,-080683,+0642,280,22000,016093,-0119,-0181,99999
724116,13868,20180103,0455,+37133,-080683,+0642,999,22000,016093,-0120,-0178,99999
724116,13868,20180103,0515,+37133,-080683,+0642,999,22000,016093,-0123,-0178,99999
724116,13868,20180103,0535,+37133,-080683,+0642,999,22000,016093,-0119,-0177,99999
724116,13868,20180103,0555,+37133,-080683,+0642,999,22000,016093,-0115,-0181,99999
724116,13868,20180103,0615,+37133,-080683,+0642,999,22000,016093,-0120,-0181,99999
724116,13868,20180103,0635,+37133,-080683,+0642,999,22000,016093,-0125,-0189,99999
724116,13868,20180103,0655,+37133,-080683,+0642,999,22000,016093,-0130,-0180,99999
724116,13868,20180103,0715,+37133,-080683,+0642,999,22000,016093,-0141,-0185,99999
724116,13868,20180103,0735,+37133,-080683,+0642,280,22000,016093,-0145,-0183,99999
724116,13868,20180103,0755,+37133,-080683,+0642,210,22000,016093,-0146,-0179,99999
724116,13868,20180103,0815,+37133,-080683,+0642,999,22000,016093,-0132,-0177,99999
724116,13868,20180103,0835,+37133,-080683,+0642,999,22000,016093,-0138,-0184,99999
724116,13868,20180103,0855,+37133,-080683,+0642,999,22000,016093,-0145,-0184,99999
