USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
724116,13868,20150101,0015,+37137,-080678,+0642,270,22000,016093,-0016,-0080,99999
724116,13868,20150101,0035,+37137,-080678,+0642,260,22000,016093,-0020,-0083,99999
724116,13868,20150101,0055,+37137,-080678,+0642,260,22000,016093,-0020,-0082,99999
724116,13868,20150101,0115,+37137,-080678,+0642,250,22000,016093,-0020,-0081,99999
724116,13868,20150101,0135,+37137,-080678,+0642,240,22000,016093,-0027,-0068,99999
724116,13868,20150101,0155,+37137,-080678,+0642,240,22000,016093,-0030,-0060,99999
724116,13868,20150101,0215,+37137,-080678,+0642,240,22000,016093,-0033,-0059,99999
724116,13868,20150101,0235,+37137,-080678,+0642,240,22000,016093,-0035,-0057,99999
724116,13868,20150101,0255,+37137,-080678,+0642,250,22000,016093,-0035,-0057,99999
724116,13868,20150101,0315,+37137,-080678,+0642,240,22000,016093,-0035,-0057,99999
724116,13868,20150101,0335,+37137,-080678,+0642,240,22000,016093,-0036,-0058,99999
724116,13868,20150101,0355,+37137,-080678,+0642,240,22000,016093,-0036,-0060,99999
724116,13868,20150101,0415,+37137,-080678,+0642,250,22000,016093,-0035,-0061,99999
724116,13868,20150101,0435,+37137,-080678,+0642,240,22000,016093,-0036,-0065,99999
724116,13868,20150101,0455,+37133,-080683,+0642,240,22000,016093,-0036,-0065,99999
724116,13868,20150101,0515,+37133,-080683,+0642,240,22000,016093,-0038,-0067,99999
724116,13868,20150101,0535,+37133,-080683,+0642,240,22000,016093,-0040,-0068,99999
724116,13868,20150101,0555,+37133,-080683,+0642,260,22000,016093,-0040,-0067,99999
724116,13868,20150101,0615,+37133,-080683,+0642,250,22000,016093,-0040,-0067,99999
724116,13868,20150101,0635,+37133,-080683,+0642,240,22000,016093,-0047,-0072,99999
724116,13868,20150101,0655,+37133,-080683,+0642,250,22000,016093,-0045,-0069,99999
724116,13868,20150101,0715,+37133,-080683,+0642,250,22000,016093,-0046,-0070,99999
724116,13868,20150101,0735,+37133,-080683,+0642,230,22000,016093,-0060,-0080,99999
724116,13868,20150101,0755,+37133,-080683,+0642,230,22000,016093,-0063,-0078,99999
724116,13868,20150101,0815,+37133,-080683,+0642,230,22000,016093,-0065,-0077,99999
724116,13868,20150101,0835,+37133,-080683,+0642,230,22000,016093,-0061,-0072,99999
724116,13868,20150101,0855,+37133,-080683,+0642,240,22000,016093,-0061,-0074,99999
724116,13868,20150101,0915,+37133,-080683,+0642,220,22000,016093,-0062,-0075,99999
724116,13868,20150101,0935,+37133,-080683,+0642,240,22000,016093,-0056,-0071,99999
724116,13868,20150101,0955,+37133,-080683,+0642,230,22000,016093,-0052,-0071,99999
724116,13868,20150101,1015,+37133,-080683,+0642,230,22000,016093,-0061,-0080,99999
724116,13868,20150101,1035,+37133,-080683,+0642,210,22000,016093,-0056,-0074,99999
724116,13868,20150101,1055,+37133,-080683,+0642,230,22000,016093,-0052,-0074,99999
724116,13868,20150101,1115,+37133,-080683,+0642,240,22000,016093,-0047,-0074,99999
724116,13868,20150101,1135,+37133,-080683,+0642,240,22000,016093,-0039,-0077,99999
724116,13868,20150101,1155,+37133,-080683,+0642,250,22000,016093,-0050,-0082,99999
724116,13868,20150101,1215,+37133,-080683,+0642,240,22000,016093,-0058,-0083,99999
724116,13868,20150101,1235,+37133,-080683,+0642,240,22000,016093,-0057,-0081,99999
724116,13868,20150101,1255,+37133,-080683,+0642,230,22000,016093,-0060,-0085,99999
724116,13868,20150101,1315,+37133,-080683,+0642,260,22000,016093,-0045,-0070,99999
724116,13868,20150101,1335,+37133,-080683,+0642,260,22000,016093,-0035,-0068,99999
724116,13868,20150101,1355,+37133,-080683,+0642,999,22000,016093,-0030,-0070,99999
724116,13868,20150101,1415,+37133,-080683,+0642,230,22000,016093,-0020,-0062,99999
724116,13868,20150101,1435,+37133,-080683,+0642,230,22000,016093,-0008,-0059,99999
724116,13868,20150101,1455,+37133,-080683,+0642,230,22000,016093,-0001,-0061,99999
724116,13868,20150101,1515,+37133,-080683,+0642,240,22000,016093,+0001,-0064,99999
724116,13868,20150101,1535,+37133,-080683,+0642,230,22000,016093,+0006,-0065,99999
724116,13868,20150101,1555,+37133,-080683,+0642,250,22000,016093,+0015,-0055,99999
724116,13868,20150101,1615,+37133,-080683,+0642,220,22000,016093,+0020,-0061,99999
724116,13868,20150101,1635,+37133,-080683,+0642,240,01250,016093,+0028,-0059,99999
724116,13868,20150101,1655,+37133,-080683,+0642,210,01372,016093,+0026,-0060,99999
