USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
483040,99999,20150101,0000,+19867,+099767,+0401,999,99999,010000,+0146,+0135,10188
483040,99999,20150101,0300,+19867,+099767,+0401,999,99999,015000,+0215,+0155,10204
483040,99999,20150101,0600,+19867,+099767,+0401,120,99999,015000,+0246,+0122,10174
483040,99999,20150101,0900,+19867,+099767,+0401,010,99999,015000,+0257,+0130,10152
483040,99999,20150101,1200,+19867,+099767,+0401,999,99999,012000,+0191,+0142,10178
483040,99999,20150101,1500,+19867,+099767,+0401,999,99999,010000,+0152,+0126,10202
483040,99999,20150101,1800,+19867,+099767,+0401,999,99999,010000,+0136,+0123,10206
483040,99999,20150101,2100,+19867,+099767,+0401,999,99999,008000,+0123,+0113,10198
483040,99999,20150102,0000,+19867,+099767,+0401,999,99999,008000,+0108,+0100,10205
483040,99999,20150102,0300,+19867,+099767,+0401,999,99999,015000,+0188,+0139,10214
483040,99999,20150102,0600,+19867,+099767,+0401,999,99999,015000,+0241,+0117,10176
483040,99999,20150102,0900,+19867,+099767,+0401,999,99999,015000,+0254,+0110,10146
483040,99999,20150102,1200,+19867,+099767,+0401,999,99999,012000,+0186,+0154,10168
483040,99999,20150102,1500,+19867,+099767,+0401,999,99999,012000,+0136,+0119,10197
483040,99999,20150102,1800,+19867,+099767,+0401,999,99999,010000,+0128,+0120,10196
483040,99999,20150102,2100,+19867,+099767,+0401,999,99999,003000,+0117,+0111,10189
483040,99999,20150103,0000,+19867,+099767,+0401,999,99999,002000,+0116,+0110,10200
483040,99999,20150103,0300,+19867,+099767,+0401,999,99999,003000,+0194,+0136,10201
483040,99999,20150103,0600,+19867,+099767,+0401,999,99999,015000,+0250,+0118,10156
483040,99999,20150103,0900,+19867,+099767,+0401,999,99999,015000,+0268,+0147,10128
483040,99999,20150103,1200,+19867,+099767,+0401,999,99999,012000,+0192,+0151,10143
483040,99999,20150103,1500,+19867,+099767,+0401,999,99999,010000,+0160,+0148,10157
483040,99999,20150103,1800,+19867,+099767,+0401,999,99999,010000,+0145,+0136,10154
483040,99999,20150103,2100,+19867,+099767,+0401,999,99999,004000,+0137,+0130,10143
483040,99999,20150104,0000,+19867,+099767,+0401,999,00000,000000,+0134,+0127,10151
483040,99999,20150104,0300,+19867,+099767,+0401,030,99999,002000,+0215,+0166,10154
483040,99999,20150104,0600,+19867,+099767,+0401,190,99999,015000,+0270,+0137,10112
483040,99999,20150104,0900,+19867,+099767,+0401,999,99999,015000,+0293,+0169,10081
483040,99999,20150104,1200,+19867,+099767,+0401,999,99999,012000,+0212,+0173,10102
483040,99999,20150104,1500,+19867,+099767,+0401,999,99999,010000,+0195,+0177,10114
483040,99999,20150104,1800,+19867,+099767,+0401,999,99999,008000,+0177,+0165,10120
483040,99999,20150104,2100,+19867,+099767,+0401,999,99999,006000,+0169,+0160,10111
483040,99999,20150105,0000,+19867,+099767,+0401,999,99999,005000,+0153,+0146,10119
483040,99999,20150105,0300,+19867,+099767,+0401,999,99999,010000,+0217,+0175,10128
483040,99999,20150105,0600,+19867,+099767,+0401,260,99999,015000,+0279,+0172,10089
483040,99999,20150105,0900,+19867,+099767,+0401,110,99999,015000,+0304,+0175,10062
483040,99999,20150105,1200,+19867,+099767,+0401,999,99999,015000,+0241,+0187,10081
483040,99999,20150105,1500,+19867,+099767,+0401,999,99999,012000,+0206,+0187,10104
483040,99999,20150105,1800,+19867,+099767,+0401,999,99999,012000,+0184,+0171,10109
483040,99999,20150105,2100,+19867,+099767,+0401,999,99999,008000,+0170,+0161,10109
483040,99999,20150106,0000,+19867,+099767,+0401,999,99999,001000,+0154,+0147,10127
483040,99999,20150106,0300,+19867,+099767,+0401,999,99999,012000,+0225,+0185,10130
483040,99999,20150106,0600,+19867,+099767,+0401,999,99999,015000,+0291,+0166,10092
483040,99999,20150106,0900,+19867,+099767,+0401,999,99999,015000,+0316,+0135,10067
483040,99999,20150106,1200,+19867,+099767,+0401,999,99999,012000,+0236,+0194,10088
483040,99999,20150106,1500,+19867,+099767,+0401,999,99999,012000,+0193,+0172,10113
483040,99999,20150106,1800,+19867,+099767,+0401,999,99999,010000,+0168,+0154,10123
483040,99999,20150106,2100,+19867,+099767,+0401,999,99999,004000,+0154,+0145,10120
483040,99999,20150107,0000,+19867,+099767,+0401,999,99999,002000,+0152,+0145,10134
483040,99999,20150107,0300,+19867,+099767,+0401,999,99999,003000,+0223,+0173,10146
483040,99999,20150107,0600,+19867,+099767,+0401,999,99999,010000,+0284,+0173,10107
483040,99999,20150107,0900,+19867,+099767,+0401,999,99999,015000,+0300,+0207,10093
483040,99999,20150107,1200,+19867,+099767,+0401,999,99999,015000,+0230,+0182,10114
483040,99999,20150107,1500,+19867,+099767,+0401,999,99999,012000,+0193,+0180,10131
483040,99999,20150107,1800,+19867,+099767,+0401,999,99999,010000,+0180,+0170,10141
483040,99999,20150107,2100,+19867,+099767,+0401,999,99999,004000,+0178,+0171,10140
483040,99999,20150108,0000,+19867,+099767,+0401,999,99999,002000,+0182,+0175,10152
483040,99999,20150108,0300,+19867,+099767,+0401,999,99999,006000,+0215,+0191,10164
483040,99999,20150108,0600,+19867,+099767,+0401,999,99999,012000,+0259,+0192,10136
483040,99999,20150108,0900,+19867,+099767,+0401,999,99999,012000,+0264,+0189,10122
483040,99999,20150108,1200,+19867,+099767,+0401,250,99999,002000,+0213,+0186,10139
483040,99999,20150108,1500,+19867,+099767,+0401,999,99999,004000,+0205,+0186,10154
483040,99999,20150108,1800,+19867,+099767,+0401,999,99999,004000,+0202,+0186,10154
483040,99999,20150108,2100,+19867,+099767,+0401,999,99999,002000,+0194,+0186,10142
483040,99999,20150109,0000,+19867,+099767,+0401,240,99999,002000,+0185,+0177,10158
483040,99999,20150109,0300,+19867,+099767,+0401,230,99999,003000,+0186,+0179,10171
483040,99999,20150109,0600,+19867,+099767,+0401,210,99999,001000,+0186,+0179,10149
483040,99999,20150109,0900,+19867,+099767,+0401,150,99999,002000,+0180,+0170,10144
483040,99999,20150109,1200,+19867,+099767,+0401,999,99999,001000,+0172,+0164,10155
483040,99999,20150109,1500,+19867,+099767,+0401,999,99999,001000,+0170,+0161,10168
483040,99999,20150109,1800,+19867,+099767,+0401,999,99999,001000,+0169,+0160,10160
483040,99999,20150109,2100,+19867,+099767,+0401,080,99999,001000,+0168,+0159,10151
483040,99999,20150110,0000,+19867,+099767,+0401,050,99999,004000,+0155,+0146,10166
483040,99999,20150110,0300,+19867,+099767,+0401,060,99999,005000,+0162,+0150,10191
483040,99999,20150110,0600,+19867,+099767,+0401,030,99999,006000,+0179,+0155,10167
483040,99999,20150110,0900,+19867,+099767,+0401,999,99999,010000,+0177,+0149,10161
483040,99999,20150110,1200,+19867,+099767,+0401,999,99999,008000,+0166,+0140,10172
483040,99999,20150110,1500,+19867,+099767,+0401,999,99999,004000,+0163,+0144,10187
483040,99999,20150110,1800,+19867,+099767,+0401,999,99999,003000,+0162,+0148,10183
483040,99999,20150110,2100,+19867,+099767,+0401,999,99999,002000,+0152,+0143,10177
483040,99999,20150111,0000,+19867,+099767,+0401,999,99999,002000,+0149,+0140,10191
483040,99999,20150111,0300,+19867,+099767,+0401,050,99999,015000,+0180,+0142,10197
483040,99999,20150111,0600,+19867,+099767,+0401,020,99999,015000,+0200,+0121,10172
483040,99999,20150111,0900,+19867,+099767,+0401,040,99999,015000,+0232,+0123,10144
483040,99999,20150111,1200,+19867,+099767,+0401,999,99999,015000,+0158,+0127,10164
483040,99999,20150111,1500,+19867,+099767,+0401,999,99999,012000,+0137,+0126,10190
483040,99999,20150111,1800,+19867,+099767,+0401,999,99999,006000,+0127,+0117,10195
483040,99999,20150111,2100,+19867,+099767,+0401,999,99999,002000,+0111,+0105,10195
483040,99999,20150112,0000,+19867,+099767,+0401,999,99999,002000,+0102,+0098,10209
483040,99999,20150112,0300,+19867,+099767,+0401,040,99999,012000,+0170,+0115,10225
483040,99999,20150112,0600,+19867,+099767,+0401,350,99999,015000,+0210,+0108,10184
483040,99999,20150112,0900,+19867,+099767,+0401,040,99999,015000,+0225,+0105,10158
483040,99999,20150112,1200,+19867,+099767,+0401,999,99999,012000,+0159,+0136,10181
483040,99999,20150112,1500,+19867,+099767,+0401,999,99999,010000,+0150,+0132,10204
483040,99999,20150112,1800,+19867,+099767,+0401,999,99999,007000,+0148,+0135,10212
483040,99999,20150112,2100,+19867,+099767,+0401,999,99999,008000,+0118,+0110,10212
483040,99999,20150113,0000,+19867,+099767,+0401,999,99999,010000,+0102,+0096,10225
483040,99999,20150113,0300,+19867,+099767,+0401,050,99999,015000,+0166,+0122,10227
483040,99999,20150113,0600,+19867,+099767,+0401,310,99999,015000,+0221,+0102,10183
483040,99999,20150113,0900,+19867,+099767,+0401,999,99999,015000,+0231,+0079,10158
483040,99999,20150113,1200,+19867,+099767,+0401,999,99999,012000,+0170,+0123,10179
483040,99999,20150113,1500,+19867,+099767,+0401,999,99999,010000,+0130,+0111,10202
483040,99999,20150113,1800,+19867,+099767,+0401,999,99999,008000,+0111,+0101,10203
483040,99999,20150113,2100,+19867,+099767,+0401,999,99999,007000,+0111,+0103,10196
483040,99999,20150114,0000,+19867,+099767,+0401,999,99999,010000,+0113,+0105,10215
483040,99999,20150114,0300,+19867,+099767,+0401,999,99999,010000,+0148,+0124,10225
483040,99999,20150114,0600,+19867,+099767,+0401,999,99999,015000,+0216,+0097,10191
483040,99999,20150114,0900,+19867,+099767,+0401,999,99999,015000,+0225,+0085,10167
483040,99999,20150114,1200,+19867,+099767,+0401,999,99999,012000,+0172,+0135,10184
483040,99999,20150114,1500,+19867,+099767,+0401,999,99999,010000,+0152,+0130,10202
483040,99999,20150114,1800,+19867,+099767,+0401,999,99999,010000,+0120,+0110,10201
483040,99999,20150114,2100,+19867,+099767,+0401,999,99999,003000,+0115,+0109,10200
483040,99999,20150115,0000,+19867,+099767,+0401,999,99999,002000,+0112,+0108,10208
483040,99999,20150115,0300,+19867,+099767,+0401,999,99999,006000,+0181,+0131,10212
483040,99999,20150115,0600,+19867,+099767,+0401,999,99999,015000,+0223,+0124,10181
483040,99999,20150115,0900,+19867,+099767,+0401,999,99999,015000,+0233,+0127,10149
483040,99999,20150115,1200,+19867,+099767,+0401,999,99999,012000,+0180,+0145,10163
483040,99999,20150115,1500,+19867,+099767,+0401,999,99999,010000,+0153,+0139,10187
483040,99999,20150115,1800,+19867,+099767,+0401,999,99999,004000,+0146,+0139,10187
483040,99999,20150115,2100,+19867,+099767,+0401,999,99999,002000,+0150,+0143,10173
483040,99999,20150116,0000,+19867,+099767,+0401,999,99999,002000,+0156,+0151,10184
483040,99999,20150116,0300,+19867,+099767,+0401,999,99999,015000,+0184,+0155,10197
483040,99999,20150116,0600,+19867,+099767,+0401,070,99999,015000,+0235,+0151,10165
483040,99999,20150116,0900,+19867,+099767,+0401,999,99999,015000,+0262,+0124,10129
483040,99999,20150116,1200,+19867,+099767,+0401,999,99999,012000,+0192,+0140,10151
483040,99999,20150116,1500,+19867,+099767,+0401,999,99999,012000,+0181,+0159,10166
483040,99999,20150116,1800,+19867,+099767,+0401,999,99999,010000,+0160,+0146,10166
483040,99999,20150116,2100,+19867,+099767,+0401,999,99999,008000,+0150,+0141,10159
483040,99999,20150117,0000,+19867,+099767,+0401,999,99999,010000,+0151,+0144,10174
483040,99999,20150117,0300,+19867,+099767,+0401,999,99999,012000,+0190,+0156,10200
483040,99999,20150117,0600,+19867,+099767,+0401,999,99999,015000,+0231,+0160,10166
483040,99999,20150117,0900,+19867,+099767,+0401,999,99999,015000,+0241,+0155,10150
483040,99999,20150117,1200,+19867,+099767,+0401,999,99999,012000,+0210,+0172,10167
483040,99999,20150117,1500,+19867,+099767,+0401,999,99999,010000,+0192,+0172,10183
483040,99999,20150117,1800,+19867,+099767,+0401,999,99999,010000,+0175,+0163,10178
483040,99999,20150117,2100,+19867,+099767,+0401,999,99999,008000,+0170,+0160,10172
483040,99999,20150118,0000,+19867,+099767,+0401,999,99999,001000,+0158,+0149,10181
483040,99999,20150118,0300,+19867,+099767,+0401,110,99999,015000,+0210,+0165,10200
483040,99999,20150118,0600,+19867,+099767,+0401,290,99999,015000,+0256,+0139,10156
483040,99999,20150118,0900,+19867,+099767,+0401,999,99999,015000,+0265,+0143,10134
483040,99999,20150118,1200,+19867,+099767,+0401,999,99999,012000,+0201,+0164,10149
483040,99999,20150118,1500,+19867,+099767,+0401,999,99999,010000,+0176,+0154,10169
483040,99999,20150118,1800,+19867,+099767,+0401,999,99999,006000,+0172,+0158,10167
483040,99999,20150118,2100,+19867,+099767,+0401,999,99999,003000,+0158,+0147,10167
483040,99999,20150119,0000,+19867,+099767,+0401,999,99999,002000,+0163,+0156,10176
483040,99999,20150119,0300,+19867,+099767,+0401,160,99999,006000,+0215,+0131,10187
