USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583670,99999,20230101,0000,+31198,+121336,+0003,999,22000,006000,+0060,+0010,99999
583670,99999,20230101,0030,+31198,+121336,+0003,190,22000,005000,+0060,+0010,99999
583670,99999,20230101,0100,+31198,+121336,+0003,170,22000,005000,+0070,+0000,99999
583670,99999,20230101,0130,+31198,+121336,+0003,170,22000,005000,+0070,+0000,99999
583670,99999,20230101,0200,+31198,+121336,+0003,999,22000,006000,+0070,-0010,99999
583670,99999,20230101,0230,+31198,+121336,+0003,150,22000,006000,+0080,+0000,99999
583670,99999,20230101,0300,+31198,+121336,+0003,999,22000,006000,+0080,-0010,99999
583670,99999,20230101,0330,+31198,+121336,+0003,999,22000,007000,+0080,+0000,99999
583670,99999,20230101,0400,+31198,+121336,+0003,999,22000,007000,+0090,+0000,99999
583670,99999,20230101,0430,+31198,+121336,+0003,999,99999,009900,+0090,+0000,99999
583670,99999,20230101,0500,+31198,+121336,+0003,999,99999,009900,+0090,+0000,99999
583670,99999,20230101,0530,+31198,+121336,+0003,999,99999,009900,+0090,-0030,99999
583670,99999,20230101,0600,+31198,+121336,+0003,999,99999,009900,+0090,-0010,99999
583670,99999,20230101,0630,+31198,+121336,+0003,999,99999,009900,+0090,-0020,99999
583670,99999,20230101,0700,+31198,+121336,+0003,020,99999,009900,+0090,-0020,99999
583670,99999,20230101,0730,+31198,+121336,+0003,020,99999,009900,+0090,-0030,99999
583670,99999,20230101,0800,+31198,+121336,+0003,030,99999,009900,+0090,-0020,99999
583670,99999,20230101,0830,+31198,+121336,+0003,040,99999,009900,+0090,-0030,99999
583670,99999,20230101,0900,+31198,+121336,+0003,060,99999,009900,+0080,-0070,99999
583670,99999,20230101,0930,+31198,+121336,+0003,080,99999,009900,+0080,-0070,99999
583670,99999,20230101,1000,+31198,+121336,+0003,060,99999,009900,+0080,-0060,99999
583670,99999,20230101,1030,+31198,+121336,+0003,060,99999,009900,+0080,-0070,99999
583670,99999,20230101,1100,+31198,+121336,+0003,340,99999,009900,+0080,-0060,99999
583670,99999,20230101,1130,+31198,+121336,+0003,360,99999,009900,+0080,-0060,99999
583670,99999,20230101,1200,+31198,+121336,+0003,040,99999,009900,+0080,-0050,99999
583670,99999,20230101,1230,+31198,+121336,+0003,010,99999,009900,+0070,-0040,99999
583670,99999,20230101,1300,+31198,+121336,+0003,040,22000,008000,+0080,-0060,99999
583670,99999,20230101,1330,+31198,+121336,+0003,020,22000,008000,+0080,-0050,99999
583670,99999,20230101,1400,+31198,+121336,+0003,070,22000,008000,+0080,-0060,99999
583670,99999,20230101,1430,+31198,+121336,+0003,070,22000,008000,+0080,-0060,99999
583670,99999,20230101,1500,+31198,+121336,+0003,120,22000,008000,+0080,-0060,99999
583670,99999,20230101,1530,+31198,+121336,+0003,999,22000,008000,+0080,-0050,99999
583670,99999,20230101,1600,+31198,+121336,+0003,360,22000,007000,+0070,-0030,99999
583670,99999,20230101,1630,+31198,+121336,+0003,010,22000,007000,+0070,-0020,99999
583670,99999,20230101,1700,+31198,+121336,+0003,010,22000,006000,+0070,-0020,99999
583670,99999,20230101,1730,+31198,+121336,+0003,020,22000,006000,+0070,-0020,99999
583670,99999,20230101,1800,+31198,+121336,+0003,060,22000,006000,+0070,-0020,99999
583670,99999,20230101,1830,+31198,+121336,+0003,060,22000,006000,+0070,-0020,99999
