USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583380,99999,20230101,0000,+31150,+118583,+0016,060,99999,007000,+0049,-0005,10319
583380,99999,20230101,0300,+31150,+118583,+0016,070,99999,008000,+0079,-0024,10322
583380,99999,20230101,0600,+31150,+118583,+0016,040,99999,007000,+0080,+0000,10300
583380,99999,20230101,0900,+31150,+118583,+0016,020,99999,008000,+0080,-0010,10313
583380,99999,20230101,1200,+31150,+118583,+0016,060,99999,008000,+0070,-0014,10320
583380,99999,20230101,1800,+31150,+118583,+0016,060,99999,010000,+0061,-0004,10334
583380,99999,20230101,2100,+31150,+118583,+0016,070,99999,005000,+0061,+0008,10330
583380,99999,20230102,0000,+31150,+118583,+0016,110,99999,005000,+0057,+0018,10339
583380,99999,20230102,0300,+31150,+118583,+0016,110,99999,005000,+0076,+0008,10351
583380,99999,20230102,0600,+31150,+118583,+0016,040,99999,005000,+0080,+0005,10330
583380,99999,20230102,0900,+31150,+118583,+0016,210,99999,005000,+0071,+0022,10332
583380,99999,20230102,1200,+31150,+118583,+0016,160,99999,005000,+0052,+0019,10341
583380,99999,20230102,1800,+31150,+118583,+0016,150,99999,003100,+0037,+0021,10341
583380,99999,20230102,2100,+31150,+118583,+0016,130,99999,002700,+0033,+0021,10335
583380,99999,20230103,0000,+31150,+118583,+0016,080,99999,001000,+0022,+0016,10344
583380,99999,20230103,0300,+31150,+118583,+0016,110,99999,006000,+0081,+0028,10342
583380,99999,20230103,0600,+31150,+118583,+0016,090,99999,011000,+0098,+0004,10317
583380,99999,20230103,0900,+31150,+118583,+0016,100,99999,010000,+0084,+0011,10312
583380,99999,20230103,1200,+31150,+118583,+0016,060,99999,006000,+0029,+0006,10317
583380,99999,20230103,1800,+31150,+118583,+0016,120,99999,011000,+0004,-0021,10313
583380,99999,20230103,2100,+31150,+118583,+0016,110,99999,003400,-0006,-0014,10307
583380,99999,20230104,0000,+31150,+118583,+0016,110,99999,002800,+0007,+0000,10316
583380,99999,20230104,0300,+31150,+118583,+0016,110,99999,008000,+0077,+0009,10314
583380,99999,20230104,0600,+31150,+118583,+0016,100,99999,013000,+0111,-0042,10282
583380,99999,20230104,0900,+31150,+118583,+0016,100,99999,014000,+0103,-0002,10278
583380,99999,20230104,1200,+31150,+118583,+0016,110,99999,013000,+0090,-0023,10280
583380,99999,20230104,1800,+31150,+118583,+0016,110,99999,012000,+0067,-0001,10291
583380,99999,20230104,2100,+31150,+118583,+0016,110,99999,007000,+0060,+0015,10281
583380,99999,20230105,0000,+31150,+118583,+0016,999,99999,005000,+0054,+0024,10300
583380,99999,20230105,0300,+31150,+118583,+0016,230,99999,008000,+0098,+0009,10305
583380,99999,20230105,0600,+31150,+118583,+0016,300,99999,008000,+0110,+0010,10283
583380,99999,20230105,0900,+31150,+118583,+0016,320,99999,008000,+0100,+0011,10283
583380,99999,20230105,1200,+31150,+118583,+0016,270,99999,006000,+0088,+0017,10295
583380,99999,20230105,1800,+31150,+118583,+0016,240,99999,003800,+0065,+0033,10295
583380,99999,20230105,2100,+31150,+118583,+0016,240,99999,002900,+0045,+0027,10288
583380,99999,20230106,0000,+31150,+118583,+0016,270,99999,002500,+0042,+0027,10300
583380,99999,20230106,0300,+31150,+118583,+0016,260,99999,005000,+0120,+0025,10281
583380,99999,20230106,0600,+31150,+118583,+0016,280,99999,013000,+0161,-0006,10253
583380,99999,20230106,0900,+31150,+118583,+0016,270,99999,010000,+0141,+0011,10246
583380,99999,20230106,1200,+31150,+118583,+0016,250,99999,008000,+0101,+0012,10256
583380,99999,20230106,1800,+31150,+118583,+0016,250,99999,007000,+0055,+0012,10259
583380,99999,20230106,2100,+31150,+118583,+0016,999,99999,008000,+0036,+0005,10250
583380,99999,20230107,0000,+31150,+118583,+0016,140,99999,008000,+0029,+0010,10253
583380,99999,20230107,0300,+31150,+118583,+0016,210,99999,015000,+0145,+0027,10251
583380,99999,20230107,0600,+31150,+118583,+0016,210,99999,017000,+0181,-0012,10218
583380,99999,20230107,0900,+31150,+118583,+0016,170,99999,020000,+0175,-0033,10213
583380,99999,20230107,1200,+31150,+118583,+0016,120,99999,010000,+0099,+0018,10226
583380,99999,20230107,1800,+31150,+118583,+0016,140,99999,009000,+0043,+0008,10220
583380,99999,20230107,2100,+31150,+118583,+0016,140,99999,009000,+0033,+0004,10216
583380,99999,20230108,0000,+31150,+118583,+0016,140,99999,013000,+0063,+0000,10226
583380,99999,20230108,0300,+31150,+118583,+0016,160,99999,020000,+0165,+0002,10227
583380,99999,20230108,0600,+31150,+118583,+0016,270,99999,030000,+0206,-0038,10199
583380,99999,20230108,0900,+31150,+118583,+0016,999,99999,030000,+0200,-0023,10199
583380,99999,20230108,1200,+31150,+118583,+0016,090,99999,015000,+0101,+0017,10210
583380,99999,20230108,1800,+31150,+118583,+0016,230,99999,014000,+0070,+0015,10222
583380,99999,20230108,2100,+31150,+118583,+0016,250,99999,016000,+0059,+0009,10223
583380,99999,20230109,0000,+31150,+118583,+0016,999,99999,012000,+0058,+0015,10236
583380,99999,20230109,0300,+31150,+118583,+0016,320,99999,015000,+0140,+0032,10250
583380,99999,20230109,0600,+31150,+118583,+0016,060,99999,009000,+0172,+0028,10239
583380,99999,20230109,0900,+31150,+118583,+0016,040,99999,004200,+0143,+0054,10249
583380,99999,20230109,1200,+31150,+118583,+0016,060,99999,004400,+0097,+0053,10283
583380,99999,20230109,1800,+31150,+118583,+0016,060,99999,006000,+0081,+0039,10284
583380,99999,20230109,2100,+31150,+118583,+0016,060,99999,005000,+0081,+0041,10276
583380,99999,20230110,0000,+31150,+118583,+0016,070,99999,007000,+0078,+0035,10287
583380,99999,20230110,0300,+31150,+118583,+0016,110,99999,007000,+0089,+0031,10288
583380,99999,20230110,0600,+31150,+118583,+0016,110,99999,009000,+0115,+0028,10255
583380,99999,20230110,0900,+31150,+118583,+0016,060,99999,014000,+0110,+0023,10245
583380,99999,20230110,1200,+31150,+118583,+0016,060,99999,017000,+0081,+0023,10254
583380,99999,20230110,1800,+31150,+118583,+0016,080,99999,007000,+0040,+0024,10242
583380,99999,20230110,2100,+31150,+118583,+0016,120,99999,004100,+0030,+0021,10236
