USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
724116,13868,20230101,0015,+37137,-080678,+0642,250,00091,000000,+0086,+0086,99999
724116,13868,20230101,0035,+37137,-080678,+0642,240,00091,000000,+0082,+0082,99999
724116,13868,20230101,0055,+37137,-080678,+0642,240,00000,000000,+0078,+0078,99999
724116,13868,20230101,0115,+37137,-080678,+0642,240,22000,004828,+0082,+0082,99999
724116,13868,20230101,0135,+37137,-080678,+0642,240,01402,000805,+0075,+0075,99999
724116,13868,20230101,0155,+37137,-080678,+0642,220,22000,006437,+0082,+0082,99999
724116,13868,20230101,0215,+37137,-080678,+0642,220,00853,001207,+0079,+0079,99999
724116,13868,20230101,0235,+37137,-080678,+0642,999,00853,001609,+0067,+0067,99999
724116,13868,20230101,0255,+37137,-080678,+0642,200,00914,001609,+0068,+0068,99999
724116,13868,20230101,0315,+37137,-080678,+0642,210,01250,016093,+0081,+0081,99999
724116,13868,20230101,0335,+37137,-080678,+0642,230,01189,011265,+0079,+0079,99999
724116,13868,20230101,0355,+37137,-080678,+0642,240,01128,016093,+0080,+0080,99999
724116,13868,20230101,0415,+37137,-080678,+0642,260,01128,016093,+0086,+0086,99999
724116,13868,20230101,0435,+37137,-080678,+0642,240,01128,016093,+0087,+0087,99999
724116,13868,20230101,0455,+37133,-080683,+0642,220,01189,011265,+0082,+0082,99999
724116,13868,20230101,0515,+37133,-080683,+0642,220,01250,011265,+0079,+0079,99999
724116,13868,20230101,0535,+37133,-080683,+0642,240,01372,016093,+0086,+0086,99999
724116,13868,20230101,0555,+37133,-080683,+0642,210,01433,016093,+0084,+0084,99999
724116,13868,20230101,0615,+37133,-080683,+0642,250,01433,016093,+0083,+0083,99999
724116,13868,20230101,0635,+37133,-080683,+0642,250,22000,016093,+0075,+0074,99999
724116,13868,20230101,0655,+37133,-080683,+0642,240,01372,016093,+0085,+0081,99999
724116,13868,20230101,0715,+37133,-080683,+0642,260,01433,016093,+0085,+0077,99999
724116,13868,20230101,0735,+37133,-080683,+0642,270,22000,016093,+0090,+0079,99999
724116,13868,20230101,0755,+37133,-080683,+0642,270,22000,016093,+0093,+0078,99999
724116,13868,20230101,0815,+37133,-080683,+0642,280,22000,016093,+0092,+0079,99999
724116,13868,20230101,0835,+37133,-080683,+0642,280,22000,016093,+0093,+0077,99999
724116,13868,20230101,0855,+37133,-080683,+0642,270,22000,016093,+0093,+0077,99999
724116,13868,20230101,0915,+37133,-080683,+0642,270,22000,016093,+0086,+0071,99999
724116,13868,20230101,0935,+37133,-080683,+0642,280,22000,016093,+0094,+0076,99999
724116,13868,20230101,0955,+37133,-080683,+0642,270,22000,016093,+0088,+0073,99999
724116,13868,20230101,1015,+37133,-080683,+0642,270,22000,016093,+0087,+0072,99999
724116,13868,20230101,1035,+37133,-080683,+0642,270,22000,016093,+0084,+0070,99999
724116,13868,20230101,1055,+37133,-080683,+0642,260,22000,016093,+0086,+0070,99999
724116,13868,20230101,1115,+37133,-080683,+0642,260,22000,016093,+0080,+0067,99999
724116,13868,20230101,1135,+37133,-080683,+0642,240,22000,016093,+0063,+0056,99999
724116,13868,20230101,1155,+37133,-080683,+0642,240,22000,016093,+0050,+0047,99999
724116,13868,20230101,1215,+37133,-080683,+0642,250,22000,016093,+0054,+0054,99999
724116,13868,20230101,1235,+37133,-080683,+0642,240,22000,016093,+0061,+0059,99999
