USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
527870,99999,20230101,0000,+37200,+102867,+3044,160,99999,029000,-0122,-0266,10365
527870,99999,20230101,0300,+37200,+102867,+3044,170,99999,030000,-0099,-0199,10376
527870,99999,20230101,0600,+37200,+102867,+3044,350,99999,030000,-0075,-0233,10344
527870,99999,20230101,0900,+37200,+102867,+3044,340,99999,030000,-0101,-0221,10367
527870,99999,20230101,1200,+37200,+102867,+3044,330,99999,030000,-0148,-0249,10434
527870,99999,20230101,1800,+37200,+102867,+3044,240,99999,030000,-0115,-0222,10365
527870,99999,20230101,2100,+37200,+102867,+3044,140,99999,030000,-0122,-0217,10381
527870,99999,20230102,0000,+37200,+102867,+3044,350,99999,030000,-0121,-0187,10417
527870,99999,20230102,0300,+37200,+102867,+3044,300,99999,030000,-0080,-0230,10384
527870,99999,20230102,0600,+37200,+102867,+3044,320,99999,029000,-0039,-0231,10313
527870,99999,20230102,0900,+37200,+102867,+3044,320,99999,030000,-0075,-0246,10341
527870,99999,20230102,1200,+37200,+102867,+3044,310,99999,030000,-0107,-0253,10389
527870,99999,20230102,1800,+37200,+102867,+3044,160,99999,030000,-0133,-0227,10327
527870,99999,20230102,2100,+37200,+102867,+3044,130,99999,030000,-0134,-0228,10338
527870,99999,20230103,0000,+37200,+102867,+3044,160,99999,030000,-0111,-0242,10345
527870,99999,20230103,0300,+37200,+102867,+3044,310,99999,029000,-0088,-0240,10351
527870,99999,20230103,0600,+37200,+102867,+3044,320,99999,029000,-0053,-0242,10302
527870,99999,20230103,0900,+37200,+102867,+3044,330,99999,030000,-0086,-0239,10324
527870,99999,20230103,1200,+37200,+102867,+3044,320,99999,030000,-0127,-0244,10365
527870,99999,20230103,1800,+37200,+102867,+3044,140,99999,030000,-0141,-0228,10323
527870,99999,20230103,2100,+37200,+102867,+3044,140,99999,030000,-0140,-0207,10329
527870,99999,20230104,0000,+37200,+102867,+3044,150,99999,030000,-0107,-0226,10334
527870,99999,20230104,0300,+37200,+102867,+3044,320,99999,030000,-0097,-0233,10335
527870,99999,20230104,0600,+37200,+102867,+3044,330,99999,029000,-0044,-0246,10290
527870,99999,20230104,0900,+37200,+102867,+3044,250,99999,030000,-0035,-0227,10293
527870,99999,20230104,1200,+37200,+102867,+3044,160,99999,030000,-0087,-0225,10337
527870,99999,20230104,1800,+37200,+102867,+3044,150,99999,030000,-0105,-0244,10310
527870,99999,20230104,2100,+37200,+102867,+3044,130,99999,030000,-0089,-0263,10285
527870,99999,20230105,0000,+37200,+102867,+3044,010,99999,030000,-0076,-0322,10325
527870,99999,20230105,0300,+37200,+102867,+3044,020,99999,030000,-0094,-0283,10384
527870,99999,20230105,0600,+37200,+102867,+3044,330,99999,030000,-0078,-0249,10357
527870,99999,20230105,0900,+37200,+102867,+3044,020,99999,030000,-0110,-0226,10403
527870,99999,20230105,1200,+37200,+102867,+3044,170,99999,030000,-0113,-0238,10411
527870,99999,20230105,1800,+37200,+102867,+3044,310,99999,030000,-0057,-0269,10363
527870,99999,20230105,2100,+37200,+102867,+3044,290,99999,030000,-0057,-0276,10378
527870,99999,20230106,0000,+37200,+102867,+3044,280,99999,030000,-0056,-0275,10386
527870,99999,20230106,0300,+37200,+102867,+3044,280,99999,030000,-0017,-0266,10378
527870,99999,20230106,0600,+37200,+102867,+3044,290,99999,027000,+0017,-0279,10273
527870,99999,20230106,0900,+37200,+102867,+3044,300,99999,028000,+0016,-0268,10261
527870,99999,20230106,1200,+37200,+102867,+3044,130,99999,030000,-0028,-0267,10295
527870,99999,20230106,1800,+37200,+102867,+3044,260,99999,030000,-0025,-0311,10211
527870,99999,20230106,2100,+37200,+102867,+3044,280,99999,030000,-0020,-0308,10189
527870,99999,20230107,0000,+37200,+102867,+3044,360,99999,030000,-0033,-0318,10234
527870,99999,20230107,0300,+37200,+102867,+3044,260,99999,029000,+0021,-0319,10210
527870,99999,20230107,0600,+37200,+102867,+3044,160,99999,026000,+0062,-0331,10154
527870,99999,20230107,0900,+37200,+102867,+3044,350,99999,029000,+0009,-0263,10191
527870,99999,20230107,1200,+37200,+102867,+3044,010,99999,029000,-0012,-0301,10236
527870,99999,20230107,1800,+37200,+102867,+3044,160,99999,030000,-0067,-0298,10194
527870,99999,20230107,2100,+37200,+102867,+3044,150,99999,030000,-0069,-0293,10223
527870,99999,20230108,0000,+37200,+102867,+3044,160,99999,030000,-0063,-0288,10233
527870,99999,20230108,0300,+37200,+102867,+3044,160,99999,029000,-0019,-0276,10238
527870,99999,20230108,0600,+37200,+102867,+3044,130,99999,028000,+0047,-0269,10190
527870,99999,20230108,0900,+37200,+102867,+3044,350,99999,027000,+0019,-0277,10222
527870,99999,20230108,1200,+37200,+102867,+3044,320,99999,029000,-0063,-0262,10300
527870,99999,20230108,1800,+37200,+102867,+3044,170,99999,030000,-0059,-0300,10221
527870,99999,20230108,2100,+37200,+102867,+3044,130,99999,030000,-0061,-0286,10231
527870,99999,20230109,0000,+37200,+102867,+3044,300,99999,030000,-0049,-0292,10283
527870,99999,20230109,0300,+37200,+102867,+3044,310,99999,027000,-0004,-0284,10233
527870,99999,20230109,0600,+37200,+102867,+3044,360,99999,027000,+0041,-0288,10217
527870,99999,20230109,0900,+37200,+102867,+3044,010,99999,028000,+0027,-0298,10233
527870,99999,20230109,1200,+37200,+102867,+3044,150,99999,029000,-0038,-0275,10284
527870,99999,20230109,1800,+37200,+102867,+3044,140,99999,030000,-0072,-0264,10216
527870,99999,20230109,2100,+37200,+102867,+3044,160,99999,030000,-0053,-0272,10179
527870,99999,20230110,0000,+37200,+102867,+3044,170,99999,030000,-0043,-0279,10200
527870,99999,20230110,0300,+37200,+102867,+3044,160,99999,029000,+0025,-0261,10165
527870,99999,20230110,0600,+37200,+102867,+3044,320,99999,022000,+0012,-0242,10155
527870,99999,20230110,0900,+37200,+102867,+3044,310,99999,028000,-0032,-0242,10172
527870,99999,20230110,1200,+37200,+102867,+3044,120,99999,029000,-0035,-0233,10184
527870,99999,20230110,1800,+37200,+102867,+3044,320,99999,030000,-0032,-0248,10132
527870,99999,20230110,2100,+37200,+102867,+3044,120,99999,029000,-0031,-0235,10141
527870,99999,20230111,0000,+37200,+102867,+3044,140,99999,030000,-0062,-0235,10150
527870,99999,20230111,0300,+37200,+102867,+3044,160,99999,028000,-0001,-0223,10107
527870,99999,20230111,0600,+37200,+102867,+3044,270,99999,024000,+0066,-0218,10032
527870,99999,20230111,0900,+37200,+102867,+3044,290,99999,024000,+0039,-0221,10042
527870,99999,20230111,1200,+37200,+102867,+3044,330,99999,029000,-0016,-0217,10120
527870,99999,20230111,1800,+37200,+102867,+3044,040,99999,030000,-0047,-0227,10039
527870,99999,20230111,2100,+37200,+102867,+3044,120,99999,030000,-0028,-0275,10033
527870,99999,20230112,0000,+37200,+102867,+3044,150,99999,029000,-0051,-0311,10069
527870,99999,20230112,0300,+37200,+102867,+3044,120,99999,028000,+0025,-0316,10004
527870,99999,20230112,0600,+37200,+102867,+3044,320,99999,029000,-0069,-0212,10069
527870,99999,20230112,0900,+37200,+102867,+3044,330,99999,027000,-0139,-0177,10118
527870,99999,20230112,1200,+37200,+102867,+3044,350,99999,030000,-0165,-0196,10203
527870,99999,20230112,1800,+37200,+102867,+3044,010,99999,030000,-0160,-0199,10241
527870,99999,20230112,2100,+37200,+102867,+3044,360,99999,030000,-0169,-0211,10310
527870,99999,20230113,0000,+37200,+102867,+3044,020,99999,030000,-0188,-0236,10366
