USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
483040,99999,20240101,0000,+19867,+099767,+0401,999,00060,000300,+0138,+0129,10166
483040,99999,20240101,0300,+19873,+099779,+0397,020,22000,010000,+0211,+0168,10171
483040,99999,20240101,0600,+19867,+099767,+0401,070,99999,012000,+0270,+0163,10130
483040,99999,20240101,0900,+19867,+099767,+0401,999,99999,012000,+0293,+0153,10103
483040,99999,20240101,1200,+19867,+099767,+0401,999,99999,012000,+0231,+0182,10123
483040,99999,20240101,1500,+19867,+099767,+0401,999,22000,010000,+0193,+0175,10146
483040,99999,20240101,1800,+19867,+099767,+0401,999,99999,010000,+0163,+0149,10148
483040,99999,20240101,2100,+19867,+099767,+0401,999,99999,010000,+0152,+0143,10145
483040,99999,20240102,0000,+19867,+099767,+0401,999,00030,000100,+0150,+0143,10159
483040,99999,20240102,0300,+19867,+099767,+0401,999,22000,010000,+0215,+0174,10171
483040,99999,20240102,0600,+19867,+099767,+0401,100,22000,012000,+0280,+0172,10126
483040,99999,20240102,0900,+19867,+099767,+0401,210,22000,015000,+0290,+0157,10101
483040,99999,20240102,1200,+19867,+099767,+0401,999,99999,015000,+0235,+0184,10123
483040,99999,20240102,1500,+19867,+099767,+0401,999,99999,010000,+0195,+0177,10150
483040,99999,20240102,1800,+19867,+099767,+0401,999,99999,010000,+0173,+0161,10151
483040,99999,20240102,2100,+19867,+099767,+0401,999,99999,010000,+0163,+0153,10146
483040,99999,20240103,0000,+19867,+099767,+0401,999,22000,012000,+0149,+0142,10163
483040,99999,20240103,0300,+19867,+099767,+0401,110,22000,012000,+0215,+0171,10173
483040,99999,20240103,0600,+19867,+099767,+0401,130,22000,015000,+0270,+0165,10131
483040,99999,20240103,0900,+19867,+099767,+0401,180,22000,015000,+0295,+0160,10105
483040,99999,20240103,1200,+19867,+099767,+0401,999,22000,012000,+0240,+0181,10123
483040,99999,20240103,1500,+19867,+099767,+0401,999,99999,010000,+0192,+0174,10143
483040,99999,20240103,1800,+19867,+099767,+0401,999,22000,010000,+0178,+0165,10143
483040,99999,20240103,2100,+19867,+099767,+0401,999,99999,010000,+0173,+0163,10138
483040,99999,20240104,0000,+19867,+099767,+0401,999,99999,012000,+0166,+0159,10158
483040,99999,20240104,0300,+19867,+099767,+0401,060,22000,012000,+0217,+0173,10174
483040,99999,20240104,0600,+19867,+099767,+0401,180,22000,015000,+0280,+0168,10130
483040,99999,20240104,0900,+19873,+099779,+0397,160,22000,015000,+0286,+0166,10108
483040,99999,20240104,1200,+19867,+099767,+0401,999,22000,012000,+0243,+0191,10119
483040,99999,20240104,1500,+19867,+099767,+0401,999,99999,010000,+0197,+0179,10145
483040,99999,20240104,1800,+19867,+099767,+0401,999,99999,010000,+0176,+0162,10148
483040,99999,20240104,2100,+19867,+099767,+0401,999,22000,010000,+0163,+0154,10146
483040,99999,20240105,0000,+19867,+099767,+0401,999,22000,010000,+0153,+0148,10163
483040,99999,20240105,0300,+19867,+099767,+0401,999,22000,012000,+0222,+0180,10172
483040,99999,20240105,0600,+19867,+099767,+0401,999,22000,015000,+0281,+0169,10127
483040,99999,20240105,0900,+19867,+099767,+0401,999,22000,015000,+0299,+0161,10102
483040,99999,20240105,1200,+19867,+099767,+0401,999,99999,012000,+0242,+0195,10126
483040,99999,20240105,1500,+19867,+099767,+0401,999,99999,010000,+0196,+0176,10149
483040,99999,20240105,1800,+19867,+099767,+0401,999,99999,010000,+0177,+0165,10157
483040,99999,20240105,2100,+19867,+099767,+0401,999,22000,010000,+0168,+0158,10156
483040,99999,20240106,0000,+19867,+099767,+0401,999,22000,012000,+0167,+0158,10164
483040,99999,20240106,0300,+19867,+099767,+0401,050,22000,012000,+0220,+0180,10174
483040,99999,20240106,0600,+19867,+099767,+0401,360,99999,015000,+0261,+0173,10135
483040,99999,20240106,0900,+19867,+099767,+0401,999,99999,015000,+0289,+0177,10104
483040,99999,20240106,1200,+19867,+099767,+0401,999,99999,012000,+0246,+0195,10129
483040,99999,20240106,1500,+19867,+099767,+0401,999,22000,012000,+0205,+0184,10148
483040,99999,20240106,1800,+19867,+099767,+0401,999,99999,010000,+0175,+0158,10154
483040,99999,20240106,2100,+19873,+099779,+0397,999,22000,010000,+0170,+0156,10152
483040,99999,20240107,0000,+19867,+099767,+0401,999,22000,012000,+0166,+0156,10163
483040,99999,20240107,0300,+19867,+099767,+0401,010,22000,012000,+0228,+0183,10170
483040,99999,20240107,0600,+19867,+099767,+0401,120,99999,015000,+0280,+0183,10130
483040,99999,20240107,0900,+19867,+099767,+0401,200,22000,015000,+0295,+0173,10101
483040,99999,20240107,1200,+19867,+099767,+0401,999,99999,012000,+0250,+0197,10117
483040,99999,20240107,1500,+19867,+099767,+0401,999,22000,012000,+0212,+0193,10140
483040,99999,20240107,1800,+19867,+099767,+0401,999,99999,010000,+0180,+0167,10145
483040,99999,20240107,2100,+19867,+099767,+0401,999,99999,010000,+0170,+0158,10143
483040,99999,20240108,0000,+19867,+099767,+0401,999,00030,000100,+0170,+0161,10157
483040,99999,20240108,0300,+19873,+099779,+0397,060,22000,008000,+0232,+0189,10168
483040,99999,20240108,0600,+19867,+099767,+0401,999,22000,012000,+0284,+0186,10122
483040,99999,20240108,0900,+19867,+099767,+0401,999,22000,012000,+0297,+0176,10096
483040,99999,20240108,1200,+19867,+099767,+0401,999,22000,012000,+0243,+0200,10113
483040,99999,20240108,1500,+19867,+099767,+0401,999,99999,010000,+0214,+0192,10133
483040,99999,20240108,1800,+19867,+099767,+0401,999,99999,010000,+0195,+0180,10133
483040,99999,20240108,2100,+19867,+099767,+0401,999,22000,010000,+0185,+0175,10124
483040,99999,20240109,0000,+19867,+099767,+0401,999,99999,007000,+0181,+0173,10138
483040,99999,20240109,0300,+19867,+099767,+0401,120,22000,009000,+0223,+0190,10148
483040,99999,20240109,0600,+19867,+099767,+0401,120,22000,012000,+0287,+0188,10105
483040,99999,20240109,0900,+19867,+099767,+0401,999,22000,012000,+0301,+0173,10083
483040,99999,20240109,1200,+19867,+099767,+0401,150,99999,012000,+0250,+0196,10100
483040,99999,20240109,1500,+19867,+099767,+0401,999,99999,010000,+0213,+0192,10121
483040,99999,20240109,1800,+19867,+099767,+0401,999,99999,010000,+0186,+0173,10124
483040,99999,20240109,2100,+19867,+099767,+0401,999,99999,010000,+0177,+0167,10121
483040,99999,20240110,0000,+19867,+099767,+0401,999,00030,000100,+0165,+0156,10134
483040,99999,20240110,0300,+19867,+099767,+0401,130,22000,008000,+0215,+0190,10145
483040,99999,20240110,0600,+19867,+099767,+0401,160,22000,010000,+0281,+0186,10103
483040,99999,20240110,0900,+19867,+099767,+0401,210,22000,012000,+0305,+0150,10073
483040,99999,20240110,1200,+19867,+099767,+0401,050,22000,012000,+0235,+0184,10095
483040,99999,20240110,1500,+19867,+099767,+0401,999,99999,010000,+0203,+0180,10117
483040,99999,20240110,1800,+19867,+099767,+0401,999,99999,010000,+0183,+0168,10126
483040,99999,20240110,2100,+19867,+099767,+0401,999,22000,008000,+0162,+0150,10123
483040,99999,20240111,0000,+19867,+099767,+0401,999,22000,009000,+0152,+0141,10145
483040,99999,20240111,0300,+19867,+099767,+0401,140,99999,012000,+0220,+0171,10154
483040,99999,20240111,0600,+19867,+099767,+0401,150,22000,012000,+0285,+0185,10106
483040,99999,20240111,0900,+19867,+099767,+0401,180,22000,015000,+0315,+0154,10074
483040,99999,20240111,1200,+19867,+099767,+0401,999,99999,012000,+0244,+0186,10098
483040,99999,20240111,1500,+19867,+099767,+0401,999,99999,010000,+0196,+0176,10122
483040,99999,20240111,1800,+19867,+099767,+0401,999,99999,010000,+0177,+0164,10121
483040,99999,20240111,2100,+19867,+099767,+0401,999,99999,010000,+0165,+0155,10117
483040,99999,20240112,0000,+19867,+099767,+0401,999,22000,010000,+0154,+0145,10132
483040,99999,20240112,0300,+19867,+099767,+0401,100,22000,012000,+0208,+0163,10146
483040,99999,20240112,0600,+19867,+099767,+0401,090,22000,012000,+0275,+0177,10107
483040,99999,20240112,0900,+19867,+099767,+0401,310,99999,012000,+0300,+0193,10081
483040,99999,20240112,1200,+19867,+099767,+0401,240,22000,012000,+0246,+0198,10095
483040,99999,20240112,1500,+19867,+099767,+0401,999,99999,012000,+0207,+0186,10118
483040,99999,20240112,1800,+19867,+099767,+0401,999,99999,010000,+0175,+0161,10126
483040,99999,20240112,2100,+19867,+099767,+0401,999,99999,010000,+0167,+0158,10118
483040,99999,20240113,0000,+19867,+099767,+0401,999,99999,012000,+0163,+0158,10137
483040,99999,20240113,0300,+19867,+099767,+0401,999,99999,008000,+0220,+0178,10150
483040,99999,20240113,0600,+19867,+099767,+0401,110,22000,010000,+0278,+0188,10111
483040,99999,20240113,0900,+19867,+099767,+0401,050,22000,010000,+0296,+0195,10090
483040,99999,20240113,1200,+19867,+099767,+0401,270,99999,010000,+0251,+0200,10107
483040,99999,20240113,1500,+19867,+099767,+0401,020,22000,010000,+0225,+0202,10132
483040,99999,20240113,1800,+19867,+099767,+0401,999,22000,010000,+0198,+0185,10140
483040,99999,20240113,2100,+19867,+099767,+0401,999,22000,010000,+0194,+0184,10134
483040,99999,20240114,0000,+19867,+099767,+0401,999,99999,008000,+0200,+0190,10154
483040,99999,20240114,0300,+19867,+099767,+0401,030,22000,008000,+0235,+0204,10172
483040,99999,20240114,0600,+19867,+099767,+0401,070,99999,008000,+0274,+0194,10133
483040,99999,20240114,0900,+19867,+099767,+0401,120,99999,008000,+0290,+0190,10108
483040,99999,20240114,1200,+19867,+099767,+0401,999,22000,008000,+0245,+0200,10124
483040,99999,20240114,1500,+19867,+099767,+0401,999,99999,007000,+0213,+0196,10149
483040,99999,20240114,1800,+19867,+099767,+0401,999,22000,007000,+0204,+0191,10149
483040,99999,20240114,2100,+19867,+099767,+0401,999,99999,007000,+0201,+0193,10144
483040,99999,20240115,0000,+19867,+099767,+0401,999,99999,007000,+0197,+0189,10158
483040,99999,20240115,0300,+19867,+099767,+0401,360,99999,008000,+0246,+0200,10164
483040,99999,20240115,0600,+19867,+099767,+0401,140,22000,008000,+0280,+0187,10130
483040,99999,20240115,0900,+19867,+099767,+0401,060,99999,008000,+0292,+0192,10103
483040,99999,20240115,1200,+19867,+099767,+0401,999,99999,007000,+0261,+0203,10114
483040,99999,20240115,1500,+19867,+099767,+0401,999,99999,007000,+0226,+0200,10134
483040,99999,20240115,1800,+19867,+099767,+0401,999,99999,007000,+0212,+0196,10134
483040,99999,20240115,2100,+19867,+099767,+0401,999,99999,007000,+0202,+0189,10131
483040,99999,20240116,0000,+19867,+099767,+0401,999,99999,008000,+0206,+0192,10145
483040,99999,20240116,0300,+19867,+099767,+0401,999,99999,008000,+0231,+0193,10163
483040,99999,20240116,0600,+19867,+099767,+0401,050,99999,010000,+0276,+0182,10129
483040,99999,20240116,0900,+19867,+099767,+0401,080,22000,010000,+0283,+0187,10103
483040,99999,20240116,1200,+19867,+099767,+0401,999,22000,008000,+0236,+0197,10120
483040,99999,20240116,1500,+19867,+099767,+0401,999,22000,008000,+0211,+0189,10138
483040,99999,20240116,1800,+19867,+099767,+0401,999,99999,007000,+0196,+0183,10137
483040,99999,20240116,2100,+19867,+099767,+0401,999,00030,000100,+0186,+0178,10131
483040,99999,20240117,0000,+19867,+099767,+0401,999,99999,007000,+0179,+0171,10142
483040,99999,20240117,0300,+19867,+099767,+0401,999,99999,010000,+0216,+0192,10154
483040,99999,20240117,0600,+19867,+099767,+0401,999,99999,008000,+0258,+0180,10121
483040,99999,20240117,0900,+19873,+099779,+0397,170,99999,010000,+0276,+0182,10099
483040,99999,20240117,1200,+19867,+099767,+0401,999,99999,010000,+0236,+0197,10115
483040,99999,20240117,1500,+19867,+099767,+0401,999,22000,010000,+0203,+0177,10140
483040,99999,20240117,1800,+19867,+099767,+0401,999,22000,008000,+0191,+0176,10140
483040,99999,20240117,2100,+19867,+099767,+0401,999,99999,007000,+0174,+0162,10137
483040,99999,20240118,0000,+19867,+099767,+0401,999,22000,007000,+0166,+0157,10152
483040,99999,20240118,0300,+19867,+099767,+0401,020,00120,000500,+0190,+0182,10167
483040,99999,20240118,0600,+19867,+099767,+0401,999,22000,008000,+0256,+0187,10122
483040,99999,20240118,0900,+19867,+099767,+0401,300,22000,012000,+0290,+0173,10087
483040,99999,20240118,1200,+19867,+099767,+0401,999,22000,010000,+0249,+0191,10100
483040,99999,20240118,1500,+19867,+099767,+0401,999,99999,010000,+0200,+0174,10127
483040,99999,20240118,1800,+19867,+099767,+0401,999,99999,010000,+0170,+0153,10125
483040,99999,20240118,2100,+19867,+099767,+0401,040,22000,007000,+0155,+0143,10126
483040,99999,20240119,0000,+19867,+099767,+0401,999,22000,007000,+0149,+0142,10145
483040,99999,20240119,0300,+19867,+099767,+0401,100,99999,012000,+0221,+0174,10155
483040,99999,20240119,0600,+19867,+099767,+0401,290,22000,012000,+0280,+0144,10109
483040,99999,20240119,0900,+19867,+099767,+0401,280,22000,015000,+0308,+0101,10084
483040,99999,20240119,1200,+19867,+099767,+0401,999,22000,015000,+0231,+0141,10106
483040,99999,20240119,1500,+19867,+099767,+0401,999,99999,012000,+0176,+0145,10129
483040,99999,20240119,1800,+19867,+099767,+0401,999,99999,010000,+0140,+0129,10133
483040,99999,20240119,2100,+19867,+099767,+0401,999,99999,010000,+0125,+0115,10132
483040,99999,20240120,0000,+19867,+099767,+0401,999,99999,012000,+0125,+0115,10154
483040,99999,20240120,0300,+19867,+099767,+0401,999,22000,015000,+0201,+0138,10162
483040,99999,20240120,0600,+19867,+099767,+0401,050,22000,015000,+0263,+0118,10118
483040,99999,20240120,0900,+19867,+099767,+0401,290,99999,015000,+0294,+0126,10092
483040,99999,20240120,1200,+19867,+099767,+0401,160,22000,015000,+0238,+0161,10105
483040,99999,20240120,1500,+19867,+099767,+0401,999,99999,012000,+0181,+0154,10133
483040,99999,20240120,1800,+19867,+099767,+0401,999,99999,010000,+0164,+0147,10137
483040,99999,20240120,2100,+19867,+099767,+0401,999,99999,010000,+0150,+0139,10134
483040,99999,20240121,0000,+19867,+099767,+0401,999,22000,012000,+0130,+0122,10151
483040,99999,20240121,0300,+19867,+099767,+0401,160,22000,015000,+0210,+0151,10157
483040,99999,20240121,0600,+19867,+099767,+0401,200,22000,015000,+0285,+0097,10110
483040,99999,20240121,0900,+19867,+099767,+0401,270,22000,015000,+0300,+0095,10089
483040,99999,20240121,1200,+19867,+099767,+0401,999,99999,012000,+0222,+0101,10114
483040,99999,20240121,1500,+19867,+099767,+0401,999,99999,010000,+0172,+0133,10137
483040,99999,20240121,1800,+19867,+099767,+0401,999,99999,010000,+0157,+0137,10144
483040,99999,20240121,2100,+19867,+099767,+0401,999,99999,010000,+0135,+0122,10143
483040,99999,20240122,0000,+19867,+099767,+0401,999,22000,012000,+0120,+0110,10165
483040,99999,20240122,0300,+19867,+099767,+0401,999,99999,012000,+0196,+0142,10172
483040,99999,20240122,0600,+19867,+099767,+0401,100,22000,015000,+0265,+0116,10133
483040,99999,20240122,0900,+19867,+099767,+0401,999,22000,015000,+0288,+0131,10110
483040,99999,20240122,1200,+19867,+099767,+0401,999,22000,010000,+0226,+0158,10126
483040,99999,20240122,1500,+19867,+099767,+0401,999,99999,010000,+0176,+0150,10153
483040,99999,20240122,1800,+19867,+099767,+0401,999,22000,010000,+0153,+0137,10158
483040,99999,20240122,2100,+19867,+099767,+0401,999,22000,010000,+0139,+0126,10157
483040,99999,20240123,0000,+19867,+099767,+0401,999,22000,010000,+0129,+0118,10173
483040,99999,20240123,0300,+19867,+099767,+0401,999,99999,012000,+0196,+0150,10179
483040,99999,20240123,0600,+19867,+099767,+0401,999,99999,012000,+0267,+0150,10135
483040,99999,20240123,0900,+19867,+099767,+0401,999,99999,012000,+0293,+0122,10107
483040,99999,20240123,1200,+19867,+099767,+0401,999,99999,010000,+0251,+0169,10122
483040,99999,20240123,1500,+19867,+099767,+0401,999,99999,010000,+0212,+0176,10148
483040,99999,20240123,1800,+19867,+099767,+0401,999,99999,010000,+0189,+0167,10157
483040,99999,20240123,2100,+19867,+099767,+0401,999,22000,010000,+0172,+0157,10159
483040,99999,20240124,0000,+19867,+099767,+0401,999,22000,010000,+0158,+0146,10177
483040,99999,20240124,0300,+19867,+099767,+0401,999,22000,012000,+0221,+0152,10187
483040,99999,20240124,0600,+19867,+099767,+0401,999,22000,012000,+0266,+0160,10153
483040,99999,20240124,0900,+19867,+099767,+0401,999,22000,012000,+0282,+0159,10121
483040,99999,20240124,1200,+19867,+099767,+0401,999,99999,010000,+0236,+0168,10149
483040,99999,20240124,1500,+19867,+099767,+0401,999,22000,010000,+0202,+0169,10178
483040,99999,20240124,1800,+19867,+099767,+0401,999,99999,010000,+0168,+0147,10184
483040,99999,20240124,2100,+19867,+099767,+0401,999,99999,010000,+0150,+0139,10182
483040,99999,20240125,0000,+19867,+099767,+0401,999,99999,010000,+0150,+0141,10197
483040,99999,20240125,0300,+19867,+099767,+0401,050,99999,012000,+0202,+0164,10211
483040,99999,20240125,0600,+19867,+099767,+0401,090,99999,012000,+0260,+0159,10176
483040,99999,20240125,0900,+19867,+099767,+0401,140,22000,012000,+0280,+0168,10144
483040,99999,20240125,1200,+19867,+099767,+0401,999,99999,012000,+0243,+0174,10159
483040,99999,20240125,1500,+19867,+099767,+0401,240,99999,010000,+0230,+0161,10188
483040,99999,20240125,1800,+19873,+099779,+0397,260,99999,010000,+0195,+0162,10189
483040,99999,20240125,2100,+19867,+099767,+0401,250,22000,010000,+0171,+0145,10189
483040,99999,20240126,0000,+19867,+099767,+0401,090,99999,010000,+0170,+0156,10199
483040,99999,20240126,0300,+19867,+099767,+0401,150,99999,010000,+0206,+0163,10218
483040,99999,20240126,0600,+19867,+099767,+0401,300,99999,010000,+0230,+0164,10191
483040,99999,20240126,0900,+19867,+099767,+0401,260,99999,010000,+0228,+0166,10165
483040,99999,20240126,1200,+19867,+099767,+0401,190,99999,010000,+0220,+0185,10179
483040,99999,20240126,1500,+19867,+099767,+0401,210,99999,010000,+0211,+0177,10190
483040,99999,20240126,1800,+19867,+099767,+0401,999,99999,010000,+0206,+0177,10190
483040,99999,20240126,2100,+19867,+099767,+0401,999,99999,010000,+0200,+0181,10182
483040,99999,20240127,0000,+19867,+099767,+0401,999,99999,008000,+0193,+0177,10191
483040,99999,20240127,0300,+19867,+099767,+0401,150,22000,008000,+0225,+0177,10201
483040,99999,20240127,0600,+19867,+099767,+0401,260,99999,015000,+0272,+0170,10158
483040,99999,20240127,0900,+19867,+099767,+0401,200,99999,015000,+0285,+0174,10126
483040,99999,20240127,1200,+19867,+099767,+0401,999,99999,012000,+0255,+0184,10141
483040,99999,20240127,1500,+19867,+099767,+0401,999,99999,010000,+0225,+0185,10165
483040,99999,20240127,1800,+19867,+099767,+0401,999,22000,010000,+0200,+0174,10169
483040,99999,20240127,2100,+19867,+099767,+0401,999,99999,010000,+0185,+0168,10166
483040,99999,20240128,0000,+19867,+099767,+0401,999,22000,007000,+0170,+0160,10181
483040,99999,20240128,0300,+19867,+099767,+0401,340,99999,010000,+0214,+0187,10192
483040,99999,20240128,0600,+19867,+099767,+0401,200,99999,012000,+0275,+0184,10152
483040,99999,20240128,0900,+19867,+099767,+0401,170,99999,015000,+0285,+0180,10114
483040,99999,20240128,1200,+19867,+099767,+0401,200,99999,010000,+0261,+0189,10133
483040,99999,20240128,1500,+19867,+099767,+0401,200,99999,010000,+0227,+0191,10167
483040,99999,20240128,1800,+19867,+099767,+0401,210,99999,010000,+0216,+0189,10167
483040,99999,20240128,2100,+19867,+099767,+0401,999,99999,010000,+0208,+0191,10163
483040,99999,20240129,0000,+19867,+099767,+0401,999,99999,010000,+0201,+0188,10173
483040,99999,20240129,0300,+19867,+099767,+0401,230,99999,012000,+0227,+0191,10181
483040,99999,20240129,0600,+19867,+099767,+0401,250,99999,015000,+0280,+0179,10145
483040,99999,20240129,0900,+19867,+099767,+0401,150,22000,015000,+0289,+0168,10108
483040,99999,20240129,1200,+19867,+099767,+0401,999,22000,010000,+0261,+0200,10127
483040,99999,20240129,1500,+19867,+099767,+0401,999,22000,010000,+0225,+0190,10153
483040,99999,20240129,1800,+19867,+099767,+0401,240,22000,010000,+0200,+0176,10154
483040,99999,20240129,2100,+19867,+099767,+0401,060,99999,010000,+0191,+0175,10147
483040,99999,20240130,0000,+19867,+099767,+0401,999,99999,010000,+0190,+0182,10163
483040,99999,20240130,0300,+19867,+099767,+0401,150,99999,012000,+0235,+0188,10172
483040,99999,20240130,0600,+19867,+099767,+0401,160,22000,015000,+0285,+0165,10137
483040,99999,20240130,0900,+19867,+099767,+0401,180,22000,015000,+0293,+0144,10105
483040,99999,20240130,1200,+19867,+099767,+0401,210,22000,015000,+0260,+0183,10121
483040,99999,20240130,1500,+19867,+099767,+0401,200,22000,012000,+0229,+0191,10151
483040,99999,20240130,1800,+19867,+099767,+0401,200,22000,010000,+0205,+0172,10155
483040,99999,20240130,2100,+19867,+099767,+0401,999,22000,010000,+0190,+0170,10147
483040,99999,20240131,0000,+19867,+099767,+0401,999,22000,004000,+0178,+0170,10165
483040,99999,20240131,0300,+19867,+099767,+0401,230,99999,007000,+0217,+0190,10180
