USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
724116,13868,20240101,0015,+37137,-080678,+0642,250,02743,016093,+0046,-0010,99999
724116,13868,20240101,0035,+37137,-080678,+0642,240,02743,016093,+0048,-0010,99999
724116,13868,20240101,0055,+37137,-080678,+0642,250,22000,016093,+0043,-0013,99999
724116,13868,20240101,0115,+37137,-080678,+0642,220,22000,016093,+0025,-0014,99999
724116,13868,20240101,0135,+37137,-080678,+0642,190,22000,016093,+0038,-0013,99999
724116,13868,20240101,0155,+37137,-080678,+0642,190,22000,016093,+0037,-0013,99999
724116,13868,20240101,0215,+37137,-080678,+0642,230,22000,016093,+0015,-0020,99999
724116,13868,20240101,0235,+37137,-080678,+0642,999,22000,016093,+0017,-0017,99999
724116,13868,20240101,0255,+37137,-080678,+0642,999,22000,016093,+0011,-0018,99999
724116,13868,20240101,0315,+37137,-080678,+0642,200,22000,016093,+0009,-0020,99999
724116,13868,20240101,0335,+37137,-080678,+0642,210,22000,016093,+0018,-0017,99999
724116,13868,20240101,0355,+37137,-080678,+0642,250,02134,016093,+0013,-0020,99999
724116,13868,20240101,0415,+37137,-080678,+0642,999,02134,016093,+0006,-0024,99999
724116,13868,20240101,0435,+37137,-080678,+0642,999,02134,016093,-0005,-0025,99999
724116,13868,20240101,0455,+37137,-080678,+0642,999,02134,016093,+0001,-0020,99999
724116,13868,20240101,0515,+37133,-080683,+0642,999,02134,016093,-0004,-0022,99999
724116,13868,20240101,0535,+37133,-080683,+0642,999,22000,016093,+0003,-0018,99999
724116,13868,20240101,0555,+37133,-080683,+0642,999,22000,016093,+0013,-0020,99999
724116,13868,20240101,0615,+37133,-080683,+0642,999,01829,016093,-0004,-0023,99999
724116,13868,20240101,0635,+37133,-080683,+0642,999,22000,016093,+0000,-0023,99999
724116,13868,20240101,0655,+37133,-080683,+0642,220,01829,016093,+0005,-0016,99999
724116,13868,20240101,0715,+37133,-080683,+0642,999,01829,016093,+0006,-0016,99999
724116,13868,20240101,0735,+37133,-080683,+0642,999,01524,016093,+0015,-0013,99999
724116,13868,20240101,0755,+37133,-080683,+0642,260,01280,016093,+0010,-0010,99999
724116,13868,20240101,0815,+37133,-080683,+0642,220,01250,016093,+0031,-0003,99999
724116,13868,20240101,0835,+37133,-080683,+0642,240,01219,016093,+0032,+0000,99999
724116,13868,20240101,0855,+37133,-080683,+0642,250,01219,016093,+0038,+0000,99999
724116,13868,20240101,0915,+37133,-080683,+0642,260,01128,016093,+0038,+0000,99999
724116,13868,20240101,0935,+37133,-080683,+0642,270,01128,016093,+0042,+0000,99999
724116,13868,20240101,0955,+37133,-080683,+0642,280,01006,016093,+0040,+0000,99999
724116,13868,20240101,1015,+37133,-080683,+0642,310,00884,016093,+0035,-0001,99999
724116,13868,20240101,1035,+37133,-080683,+0642,290,01097,016093,+0030,-0002,99999
724116,13868,20240101,1055,+37133,-080683,+0642,290,01189,016093,+0028,-0004,99999
724116,13868,20240101,1115,+37133,-080683,+0642,280,01036,016093,+0027,-0006,99999
724116,13868,20240101,1135,+37133,-080683,+0642,310,00823,016093,+0024,-0010,99999
724116,13868,20240101,1155,+37133,-080683,+0642,310,00671,016093,+0017,-0016,99999
724116,13868,20240101,1215,+37133,-080683,+0642,320,00671,016093,+0013,-0020,99999
724116,13868,20240101,1235,+37133,-080683,+0642,310,00671,016093,+0006,-0027,99999
724116,13868,20240101,1255,+37133,-080683,+0642,300,00671,016093,+0000,-0041,99999
724116,13868,20240101,1315,+37133,-080683,+0642,290,00732,016093,-0002,-0049,99999
724116,13868,20240101,1335,+37133,-080683,+0642,320,00853,016093,-0005,-0057,99999
724116,13868,20240101,1355,+37133,-080683,+0642,300,00853,016093,-0006,-0060,99999
724116,13868,20240101,1415,+37133,-080683,+0642,300,22000,016093,-0001,-0063,99999
724116,13868,20240101,1435,+37133,-080683,+0642,300,00945,016093,+0000,-0061,99999
724116,13868,20240101,1455,+37133,-080683,+0642,320,00945,016093,-0005,-0065,99999
