USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
723445,93993,20240101,0000,+36010,-094169,+0381,999,99999,999999,+9999,+9999,99999
723445,93993,20240101,0021,+36010,-094168,+0384,999,00427,016093,+0011,-0028,99999
723445,93993,20240101,0053,+36010,-094168,+0384,040,00427,016093,+0011,-0028,10243
723445,93993,20240101,0153,+36010,-094168,+0384,999,00427,014484,+0011,-0028,10248
723445,93993,20240101,0235,+36010,-094168,+0384,999,00457,014484,+0011,-0033,99999
723445,93993,20240101,0253,+36010,-094168,+0384,020,00457,014484,+0011,-0033,10251
723445,93993,20240101,0353,+36010,-094168,+0384,040,00549,016093,+0006,-0039,10252
723445,93993,20240101,0453,+36010,-094168,+0384,010,00579,016093,+0000,-0050,10256
723445,93993,20240101,0553,+36010,-094168,+0384,040,00640,016093,+0000,-0050,10261
723445,93993,20240101,0559,+36010,-094168,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20240101,0559,+36010,-094168,+0384,999,99999,999999,+9999,+9999,99999
723445,93993,20240101,0653,+36010,-094168,+0384,040,00610,016093,+0000,-0050,10262
723445,93993,20240101,0753,+36010,-094168,+0384,010,00610,016093,+0000,-0050,10266
723445,93993,20240101,0853,+36010,-094168,+0384,030,00701,016093,+0000,-0056,10271
723445,93993,20240101,0953,+36010,-094168,+0384,030,00640,016093,+0000,-0050,10272
723445,93993,20240101,1053,+36010,-094168,+0384,999,00610,016093,+0000,-0050,10274
723445,93993,20240101,1153,+36010,-094168,+0384,030,00579,016093,+0000,-0050,10280
723445,93993,20240101,1253,+36010,-094168,+0384,010,00579,016093,-0006,-0056,10287
723445,93993,20240101,1353,+36010,-094168,+0384,360,00579,016093,-0006,-0050,10290
723445,93993,20240101,1453,+36010,-094168,+0384,010,00579,016093,+0000,-0050,10295
723445,93993,20240101,1553,+36010,-094168,+0384,010,00549,016093,+0011,-0044,10304
723445,93993,20240101,1653,+36010,-094168,+0384,999,00579,016093,+0011,-0044,10308
723445,93993,20240101,1753,+36010,-094168,+0384,999,00701,016093,+0022,-0039,10303
