USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
643870,99999,20240101,0000,-01969,+030139,+1481,999,00549,000600,+0170,+0170,99999
643870,99999,20240101,0030,-01969,+030139,+1481,999,03048,004000,+0170,+0170,99999
643870,99999,20240101,0100,-01969,+030139,+1481,999,00610,003000,+0170,+0170,99999
643870,99999,20240101,0130,-01969,+030139,+1481,999,00610,005000,+0170,+0170,99999
643870,99999,20240101,0200,-01969,+030139,+1481,999,03048,005000,+0170,+0170,99999
643870,99999,20240101,0230,-01969,+030139,+1481,360,03048,004000,+0170,+0170,99999
643870,99999,20240101,0300,-01969,+030139,+1481,310,03048,004000,+0170,+0170,99999
643870,99999,20240101,0330,-01969,+030139,+1481,260,03048,008000,+0160,+0160,99999
643870,99999,20240101,0400,-01969,+030139,+1481,999,03048,007000,+0160,+0160,99999
643870,99999,20240101,0430,-01969,+030139,+1481,999,03048,006000,+0170,+0160,99999
643870,99999,20240101,0500,-01969,+030139,+1481,999,03048,009000,+0170,+0160,99999
643870,99999,20240101,0530,-01969,+030139,+1481,999,99999,005000,+0170,+0170,99999
643870,99999,20240101,0600,-01967,+030117,+1491,340,99999,006000,+0181,+0170,99999
643870,99999,20240101,0600,-01969,+030139,+1481,340,99999,006000,+0180,+0160,99999
643870,99999,20240101,0630,-01969,+030139,+1481,250,99999,008000,+0200,+0170,99999
643870,99999,20240101,0700,-01969,+030139,+1481,140,99999,007000,+0200,+0180,99999
643870,99999,20240101,0730,-01969,+030139,+1481,150,00701,006000,+0200,+0180,99999
643870,99999,20240101,0800,-01969,+030139,+1481,150,99999,008000,+0220,+0180,99999
643870,99999,20240101,0830,-01969,+030139,+1481,170,99999,008000,+0230,+0180,99999
643870,99999,20240101,0900,-01969,+030139,+1481,170,99999,008000,+0230,+0180,99999
643870,99999,20240101,0930,-01969,+030139,+1481,170,99999,008000,+0240,+0180,99999
643870,99999,20240101,1000,-01969,+030139,+1481,150,03048,008000,+0240,+0180,99999
643870,99999,20240101,1030,-01969,+030139,+1481,150,99999,009999,+0250,+0180,99999
643870,99999,20240101,1100,-01969,+030139,+1481,160,99999,009999,+0260,+0180,99999
643870,99999,20240101,1130,-01969,+030139,+1481,140,00762,008000,+0260,+0180,99999
643870,99999,20240101,1200,-01969,+030139,+1481,080,00701,009999,+0250,+0170,99999
643870,99999,20240101,1230,-01969,+030139,+1481,150,00701,009999,+0230,+0170,99999
643870,99999,20240101,1300,-01969,+030139,+1481,140,00701,009999,+0240,+0170,99999
643870,99999,20240101,1330,-01969,+030139,+1481,180,00732,009999,+0240,+0180,99999
643870,99999,20240101,1400,-01969,+030139,+1481,210,00732,009999,+0240,+0170,99999
643870,99999,20240101,1430,-01969,+030139,+1481,210,00732,009999,+0250,+0170,99999
643870,99999,20240101,1500,-01969,+030139,+1481,280,00762,009999,+0250,+0170,99999
643870,99999,20240101,1530,-01969,+030139,+1481,250,00762,009999,+0240,+0170,99999
643870,99999,20240101,1600,-01969,+030139,+1481,999,00762,009999,+0240,+0170,99999
643870,99999,20240101,1630,-01969,+030139,+1481,090,00762,009999,+0220,+0180,99999
643870,99999,20240101,1700,-01969,+030139,+1481,040,00762,009999,+0200,+0180,99999
643870,99999,20240101,1730,-01969,+030139,+1481,330,00762,009999,+0180,+0180,99999
643870,99999,20240101,1800,-01967,+030117,+1491,290,99999,010000,+0182,+0178,99999
643870,99999,20240101,1800,-01969,+030139,+1481,290,00762,009999,+0190,+0180,99999
643870,99999,20240101,1830,-01969,+030139,+1481,320,00762,009999,+0190,+0180,99999
643870,99999,20240101,1900,-01969,+030139,+1481,320,00762,009999,+0190,+0170,99999
643870,99999,20240101,1930,-01969,+030139,+1481,340,00762,009999,+0190,+0170,99999
643870,99999,20240101,2000,-01969,+030139,+1481,240,03048,009999,+0190,+0170,99999
643870,99999,20240101,2030,-01969,+030139,+1481,280,03048,009999,+0190,+0170,99999
643870,99999,20240101,2100,-01969,+030139,+1481,999,03048,009999,+0190,+0180,99999
643870,99999,20240101,2130,-01969,+030139,+1481,999,03048,009999,+0190,+0180,99999
643870,99999,20240101,2200,-01969,+030139,+1481,999,03048,009999,+0190,+0180,99999
643870,99999,20240101,2230,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20240101,2300,-01969,+030139,+1481,999,03048,008000,+0180,+0180,99999
643870,99999,20240101,2330,-01969,+030139,+1481,010,03048,008000,+0180,+0180,99999
643870,99999,20240102,0000,-01969,+030139,+1481,350,03048,009999,+0180,+0180,99999
643870,99999,20240102,0030,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20240102,0100,-01969,+030139,+1481,320,03048,009999,+0180,+0180,99999
643870,99999,20240102,0130,-01969,+030139,+1481,999,03048,009999,+0180,+0180,99999
643870,99999,20240102,0200,-01969,+030139,+1481,330,03048,006000,+0180,+0180,99999
643870,99999,20240102,0230,-01969,+030139,+1481,350,03048,005000,+0170,+0170,99999
643870,99999,20240102,0300,-01969,+030139,+1481,340,03048,006000,+0170,+0170,99999
643870,99999,20240102,0330,-01969,+030139,+1481,360,03048,005000,+0170,+0170,99999
643870,99999,20240102,0400,-01969,+030139,+1481,350,03048,005000,+0170,+0170,99999
643870,99999,20240102,0430,-01969,+030139,+1481,220,00610,004000,+0170,+0170,99999
643870,99999,20240102,0500,-01969,+030139,+1481,280,00610,005000,+0180,+0180,99999
643870,99999,20240102,0530,-01969,+030139,+1481,220,03048,007000,+0190,+0180,99999
643870,99999,20240102,0630,-01969,+030139,+1481,310,03048,008000,+0210,+0180,99999
643870,99999,20240102,0700,-01969,+030139,+1481,999,99999,999999,+0210,+0180,99999
643870,99999,20240102,0730,-01969,+030139,+1481,160,09144,008000,+0220,+0180,99999
643870,99999,20240102,0800,-01969,+030139,+1481,130,09144,009000,+0230,+0200,99999
643870,99999,20240102,0830,-01969,+030139,+1481,060,09144,009000,+0230,+0180,99999
643870,99999,20240102,0900,-01969,+030139,+1481,180,99999,009999,+0240,+0180,99999
643870,99999,20240102,0930,-01969,+030139,+1481,999,99999,009999,+0250,+0190,99999
643870,99999,20240102,1000,-01969,+030139,+1481,180,00762,009999,+0260,+0190,99999
643870,99999,20240102,1030,-01969,+030139,+1481,999,00762,009999,+0240,+0180,99999
643870,99999,20240102,1200,-01969,+030139,+1481,150,00762,009999,+0260,+0170,99999
643870,99999,20240102,1230,-01969,+030139,+1481,999,99999,999999,+0210,+0190,99999
643870,99999,20240102,1300,-01969,+030139,+1481,250,99999,009999,+0200,+0180,99999
643870,99999,20240102,1330,-01969,+030139,+1481,330,99999,009999,+0210,+0180,99999
643870,99999,20240102,1400,-01969,+030139,+1481,300,00762,999999,+0210,+0180,99999
643870,99999,20240102,1430,-01969,+030139,+1481,330,03048,009999,+0220,+0180,99999
643870,99999,20240102,1500,-01969,+030139,+1481,999,03048,009999,+0220,+0180,99999
643870,99999,20240102,1530,-01969,+030139,+1481,999,03048,009999,+0220,+0180,99999
643870,99999,20240102,1600,-01969,+030139,+1481,999,03048,008000,+0220,+0180,99999
643870,99999,20240102,1630,-01969,+030139,+1481,270,03048,009999,+0210,+0180,99999
643870,99999,20240102,1700,-01969,+030139,+1481,330,03048,009999,+0210,+0180,99999
643870,99999,20240102,1730,-01969,+030139,+1481,999,03048,009999,+0210,+0180,99999
643870,99999,20240102,1800,-01967,+030117,+1491,180,03000,010000,+0203,+0188,99999
643870,99999,20240102,1800,-01969,+030139,+1481,210,03048,009999,+0200,+0190,99999
643870,99999,20240102,1830,-01969,+030139,+1481,220,03048,009999,+0200,+0190,99999
643870,99999,20240102,1900,-01969,+030139,+1481,190,03048,009999,+0200,+0180,99999
643870,99999,20240102,1930,-01969,+030139,+1481,999,02743,009999,+0200,+0180,99999
643870,99999,20240102,2000,-01969,+030139,+1481,350,02743,009999,+0200,+0190,99999
643870,99999,20240102,2030,-01969,+030139,+1481,350,02743,009999,+0200,+0190,99999
643870,99999,20240102,2100,-01969,+030139,+1481,999,02743,009999,+0200,+0190,99999
643870,99999,20240102,2130,-01969,+030139,+1481,070,02743,009999,+0200,+0190,99999
643870,99999,20240102,2200,-01969,+030139,+1481,999,03048,009999,+0200,+0190,99999
643870,99999,20240102,2230,-01969,+030139,+1481,999,03048,008000,+0200,+0190,99999
643870,99999,20240102,2300,-01969,+030139,+1481,999,03048,007000,+0190,+0190,99999
643870,99999,20240102,2330,-01969,+030139,+1481,999,03048,007000,+0190,+0190,99999
643870,99999,20240103,0000,-01969,+030139,+1481,999,03048,007000,+0190,+0190,99999
643870,99999,20240103,0030,-01969,+030139,+1481,360,03048,007000,+0190,+0190,99999
643870,99999,20240103,0100,-01969,+030139,+1481,340,03048,006000,+0190,+0190,99999
643870,99999,20240103,0130,-01969,+030139,+1481,320,03048,006000,+0190,+0190,99999
643870,99999,20240103,0200,-01969,+030139,+1481,030,03048,006000,+0180,+0180,99999
643870,99999,20240103,0230,-01969,+030139,+1481,070,03048,006000,+0180,+0180,99999
