USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
483040,99999,20160101,0000,+19867,+099767,+0401,999,99999,004000,+0164,+0159,10207
483040,99999,20160101,0300,+19867,+099767,+0401,340,99999,015000,+0239,+0200,10214
483040,99999,20160101,0600,+19867,+099767,+0401,260,99999,015000,+0280,+0185,10184
483040,99999,20160101,0900,+19867,+099767,+0401,999,99999,015000,+0288,+0180,10157
483040,99999,20160101,1200,+19867,+099767,+0401,999,99999,012000,+0221,+0194,10174
483040,99999,20160101,1500,+19867,+099767,+0401,999,99999,012000,+0187,+0174,10187
483040,99999,20160101,1800,+19867,+099767,+0401,999,99999,010000,+0166,+0159,10194
483040,99999,20160101,2100,+19867,+099767,+0401,999,99999,010000,+0154,+0149,10188
483040,99999,20160102,0000,+19867,+099767,+0401,999,99999,010000,+0150,+0145,10200
483040,99999,20160102,0300,+19867,+099767,+0401,999,99999,015000,+0230,+0179,10203
483040,99999,20160102,0600,+19867,+099767,+0401,999,99999,015000,+0269,+0172,10168
483040,99999,20160102,0900,+19867,+099767,+0401,999,99999,015000,+0280,+0160,10137
483040,99999,20160102,1200,+19867,+099767,+0401,010,99999,015000,+0232,+0194,10156
483040,99999,20160102,1500,+19867,+099767,+0401,999,99999,012000,+0200,+0186,10177
483040,99999,20160102,1800,+19867,+099767,+0401,999,99999,012000,+0176,+0168,10176
483040,99999,20160102,2100,+19867,+099767,+0401,999,99999,002000,+0162,+0157,10166
483040,99999,20160103,0000,+19867,+099767,+0401,999,99999,004000,+0155,+0148,10189
483040,99999,20160103,0300,+19867,+099767,+0401,999,99999,015000,+0230,+0187,10194
483040,99999,20160103,0600,+19867,+099767,+0401,999,99999,015000,+0276,+0180,10152
483040,99999,20160103,0900,+19867,+099767,+0401,999,99999,015000,+0292,+0172,10118
483040,99999,20160103,1200,+19867,+099767,+0401,999,99999,015000,+0221,+0189,10137
483040,99999,20160103,1500,+19867,+099767,+0401,999,99999,012000,+0201,+0187,10162
483040,99999,20160103,1800,+19867,+099767,+0401,999,99999,008000,+0180,+0170,10162
483040,99999,20160103,2100,+19867,+099767,+0401,999,99999,007000,+0167,+0158,10154
483040,99999,20160104,0000,+19867,+099767,+0401,999,99999,000200,+0158,+0154,10171
483040,99999,20160104,0300,+19867,+099767,+0401,999,99999,012000,+0220,+0182,10183
483040,99999,20160104,0600,+19867,+099767,+0401,999,99999,015000,+0276,+0153,10140
483040,99999,20160104,0900,+19867,+099767,+0401,999,99999,015000,+0296,+0159,10107
483040,99999,20160104,1200,+19867,+099767,+0401,999,99999,012000,+0207,+0167,10136
483040,99999,20160104,1500,+19867,+099767,+0401,999,99999,010000,+0180,+0165,10160
483040,99999,20160104,1800,+19867,+099767,+0401,999,99999,010000,+0155,+0146,10169
483040,99999,20160104,2100,+19867,+099767,+0401,999,99999,007000,+0142,+0135,10158
483040,99999,20160105,0000,+19867,+099767,+0401,999,99999,009000,+0129,+0123,10180
483040,99999,20160105,0300,+19867,+099767,+0401,999,99999,015000,+0207,+0151,10187
483040,99999,20160105,0600,+19867,+099767,+0401,340,99999,015000,+0269,+0148,10142
483040,99999,20160105,0900,+19867,+099767,+0401,999,99999,015000,+0286,+0135,10108
483040,99999,20160105,1200,+19867,+099767,+0401,999,99999,015000,+0201,+0154,10138
483040,99999,20160105,1500,+19867,+099767,+0401,999,99999,012000,+0168,+0152,10168
483040,99999,20160105,1800,+19867,+099767,+0401,999,99999,010000,+0148,+0139,10168
483040,99999,20160105,2100,+19867,+099767,+0401,999,99999,008000,+0130,+0121,10167
483040,99999,20160106,0000,+19867,+099767,+0401,999,99999,007000,+0121,+0111,10187
483040,99999,20160106,0300,+19867,+099767,+0401,999,99999,012000,+0190,+0145,10194
483040,99999,20160106,0600,+19867,+099767,+0401,999,99999,015000,+0260,+0153,10152
483040,99999,20160106,0900,+19867,+099767,+0401,999,99999,015000,+0283,+0146,10119
483040,99999,20160106,1200,+19867,+099767,+0401,999,99999,015000,+0205,+0167,10137
483040,99999,20160106,1500,+19867,+099767,+0401,999,99999,012000,+0161,+0149,10166
483040,99999,20160106,1800,+19867,+099767,+0401,999,99999,010000,+0139,+0132,10168
483040,99999,20160106,2100,+19867,+099767,+0401,999,99999,010000,+0127,+0123,10167
483040,99999,20160107,0000,+19867,+099767,+0401,999,99999,010000,+0117,+0113,10190
483040,99999,20160107,0300,+19867,+099767,+0401,999,99999,012000,+0194,+0146,10191
483040,99999,20160107,0600,+19867,+099767,+0401,999,99999,015000,+0260,+0149,10148
483040,99999,20160107,0900,+19867,+099767,+0401,999,99999,015000,+0278,+0162,10125
483040,99999,20160107,1200,+19867,+099767,+0401,999,99999,012000,+0193,+0158,10143
483040,99999,20160107,1500,+19867,+099767,+0401,999,99999,012000,+0158,+0144,10162
483040,99999,20160107,1800,+19867,+099767,+0401,999,99999,010000,+0143,+0136,10162
483040,99999,20160107,2100,+19867,+099767,+0401,999,99999,004000,+0131,+0125,10157
483040,99999,20160108,0000,+19867,+099767,+0401,999,99999,004000,+0124,+0118,10169
483040,99999,20160108,0300,+19867,+099767,+0401,999,99999,008000,+0197,+0158,10184
483040,99999,20160108,0600,+19867,+099767,+0401,140,99999,015000,+0268,+0149,10137
483040,99999,20160108,0900,+19867,+099767,+0401,070,99999,015000,+0293,+0124,10103
483040,99999,20160108,1200,+19867,+099767,+0401,999,99999,015000,+0200,+0149,10117
483040,99999,20160108,1500,+19867,+099767,+0401,999,99999,012000,+0175,+0156,10137
483040,99999,20160108,1800,+19867,+099767,+0401,999,99999,010000,+0154,+0143,10137
483040,99999,20160108,2100,+19867,+099767,+0401,999,99999,008000,+0140,+0131,10133
483040,99999,20160109,0000,+19867,+099767,+0401,999,99999,007000,+0126,+0118,10148
483040,99999,20160109,0300,+19867,+099767,+0401,999,99999,015000,+0185,+0147,10160
483040,99999,20160109,0600,+19867,+099767,+0401,999,99999,015000,+0260,+0134,10122
483040,99999,20160109,0900,+19867,+099767,+0401,030,99999,015000,+0273,+0132,10095
483040,99999,20160109,1200,+19867,+099767,+0401,999,99999,012000,+0200,+0154,10120
