USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
419410,99999,20160101,0000,+23267,+090700,+0007,999,99999,004000,+0147,+9999,10183
419410,99999,20160101,0300,+23267,+090700,+0007,999,99999,006000,+0185,+0185,10212
419410,99999,20160101,0600,+23267,+090700,+0007,999,99999,007000,+0253,+0170,10206
419410,99999,20160101,0900,+23267,+090700,+0007,360,99999,007000,+0272,+0160,10169
419410,99999,20160101,1200,+23267,+090700,+0007,999,99999,005000,+0212,+0180,10181
419410,99999,20160101,1500,+23267,+090700,+0007,999,99999,004000,+0180,+0170,10192
419410,99999,20160101,1800,+23267,+090700,+0007,999,99999,004000,+0180,+0170,10197
419410,99999,20160101,2100,+23267,+090700,+0007,999,99999,004000,+0152,+0140,10192
419410,99999,20160102,0000,+23267,+090700,+0007,999,99999,003000,+0147,+0147,10193
419410,99999,20160102,0300,+23267,+090700,+0007,999,99999,005000,+0187,+0170,10207
419410,99999,20160102,0600,+23267,+090700,+0007,999,99999,007000,+0252,+0150,10190
419410,99999,20160102,0900,+23267,+090700,+0007,999,99999,006000,+0264,+0140,10171
419410,99999,20160102,1200,+23267,+090700,+0007,999,99999,005000,+0216,+0160,10150
419410,99999,20160102,1500,+23267,+090700,+0007,999,99999,004000,+0177,+0160,10167
419410,99999,20160102,1800,+23267,+090700,+0007,999,99999,004000,+0168,+0160,10170
419410,99999,20160102,2100,+23267,+090700,+0007,999,99999,004000,+0154,+0130,10158
419410,99999,20160103,0000,+23267,+090700,+0007,999,99999,004000,+0147,+0140,10150
419410,99999,20160103,0300,+23267,+090700,+0007,999,99999,006000,+0186,+0170,10176
419410,99999,20160103,0600,+23267,+090700,+0007,999,99999,006000,+0244,+0170,10176
419410,99999,20160103,0900,+23267,+090700,+0007,999,99999,006000,+0258,+0170,10145
419410,99999,20160103,1200,+23267,+090700,+0007,999,99999,005000,+0207,+0150,10148
419410,99999,20160103,1500,+23267,+090700,+0007,999,99999,004000,+0172,+0150,10169
419410,99999,20160103,1800,+23267,+090700,+0007,999,99999,004000,+0157,+0150,10177
419410,99999,20160103,2100,+23267,+090700,+0007,999,99999,004000,+0154,+0140,10166
419410,99999,20160104,0000,+23267,+090700,+0007,999,99999,004000,+0152,+0140,10160
419410,99999,20160104,0300,+23267,+090700,+0007,999,99999,006000,+0188,+0170,10189
419410,99999,20160104,0600,+23267,+090700,+0007,999,99999,006000,+0247,+0170,10180
419410,99999,20160104,0900,+23267,+090700,+0007,999,99999,006000,+0256,+0150,10169
419410,99999,20160104,1200,+23267,+090700,+0007,999,99999,005000,+0214,+0170,10159
419410,99999,20160104,1500,+23267,+090700,+0007,999,99999,004000,+0183,+0150,10179
419410,99999,20160104,1800,+23267,+090700,+0007,999,99999,004000,+0164,+0140,10185
419410,99999,20160104,2100,+23267,+090700,+0007,999,99999,004000,+0152,+0140,10173
419410,99999,20160105,0000,+23267,+090700,+0007,999,99999,004000,+0148,+0140,10165
419410,99999,20160105,0300,+23267,+090700,+0007,999,99999,006000,+0197,+0170,10185
419410,99999,20160105,0600,+23267,+090700,+0007,360,99999,006000,+0247,+0170,10170
419410,99999,20160105,0900,+23267,+090700,+0007,360,99999,006000,+0257,+0160,10142
419410,99999,20160105,1200,+23267,+090700,+0007,999,99999,005000,+0210,+0170,10145
419410,99999,20160105,1500,+23267,+090700,+0007,999,99999,004000,+0186,+0160,10167
419410,99999,20160105,1800,+23267,+090700,+0007,999,99999,004000,+0165,+0150,10176
419410,99999,20160105,2100,+23267,+090700,+0007,999,99999,004000,+0160,+0140,10172
419410,99999,20160106,0000,+23267,+090700,+0007,999,99999,004000,+0150,+0140,10166
419410,99999,20160106,0300,+23267,+090700,+0007,999,99999,005000,+0187,+0160,10192
419410,99999,20160106,0600,+23267,+090700,+0007,360,99999,006000,+0232,+0140,10177
419410,99999,20160106,0900,+23267,+090700,+0007,999,02400,006000,+0257,+0140,10146
419410,99999,20160106,1200,+23267,+090700,+0007,999,02400,005000,+0209,+0160,10148
419410,99999,20160106,1500,+23267,+090700,+0007,999,02400,005000,+0175,+0160,10168
419410,99999,20160106,1800,+23267,+090700,+0007,999,99999,004000,+0160,+0140,10178
419410,99999,20160106,2100,+23267,+090700,+0007,999,99999,004000,+0152,+0140,10162
419410,99999,20160107,0000,+23267,+090700,+0007,999,02400,004000,+0147,+0140,10169
419410,99999,20160107,0300,+23267,+090700,+0007,999,99999,006000,+0194,+0140,10193
419410,99999,20160107,0600,+23267,+090700,+0007,999,99999,006000,+0250,+0140,10183
419410,99999,20160107,0900,+23267,+090700,+0007,999,99999,006000,+0264,+0150,10153
419410,99999,20160107,1200,+23267,+090700,+0007,999,02400,005000,+0212,+0150,10153
419410,99999,20160107,1500,+23267,+090700,+0007,999,99999,004000,+0186,+0160,10166
419410,99999,20160107,1800,+23267,+090700,+0007,999,99999,004000,+0168,+0140,10175
419410,99999,20160107,2100,+23267,+090700,+0007,999,99999,004000,+0150,+0130,10169
419410,99999,20160108,0000,+23267,+090700,+0007,999,02400,004000,+0148,+0140,10163
