USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583380,99999,20160101,0000,+31150,+118583,+0016,110,99999,002100,+0016,-0002,10320
583380,99999,20160101,0300,+31150,+118583,+0016,110,99999,004200,+0072,+0002,10308
583380,99999,20160101,0600,+31150,+118583,+0016,110,99999,999999,+0102,+0000,10277
583380,99999,20160101,0900,+31150,+118583,+0016,140,99999,003600,+0094,+0032,10272
583380,99999,20160101,1200,+31150,+118583,+0016,999,99999,002800,+0078,+0033,10272
583380,99999,20160101,1800,+31150,+118583,+0016,999,00240,002100,+0061,+0041,10251
583380,99999,20160101,2100,+31150,+118583,+0016,180,00240,001800,+0055,+0043,10237
583380,99999,20160102,0000,+31150,+118583,+0016,160,99999,002400,+0050,+0035,10249
583380,99999,20160102,0300,+31150,+118583,+0016,270,99999,006000,+0126,+0055,10249
583380,99999,20160102,0600,+31150,+118583,+0016,290,99999,010000,+0157,+0056,10216
583380,99999,20160102,0900,+31150,+118583,+0016,040,99999,007000,+0147,+0060,10213
583380,99999,20160102,1200,+31150,+118583,+0016,110,99999,004900,+0102,+0064,10222
583380,99999,20160102,1800,+31150,+118583,+0016,320,00240,003400,+0094,+0074,10210
583380,99999,20160102,2100,+31150,+118583,+0016,270,00240,001600,+0089,+0086,10209
583380,99999,20160103,0000,+31150,+118583,+0016,090,99999,001200,+0090,+0089,10218
583380,99999,20160103,0300,+31150,+118583,+0016,160,99999,002400,+0118,+0109,10221
583380,99999,20160103,0600,+31150,+118583,+0016,290,99999,007000,+0171,+0114,10193
583380,99999,20160103,0900,+31150,+118583,+0016,999,99999,999999,+0153,+0117,10196
583380,99999,20160103,1200,+31150,+118583,+0016,140,99999,003500,+0125,+0111,10211
583380,99999,20160103,1800,+31150,+118583,+0016,040,00240,003300,+0119,+0108,10202
583380,99999,20160103,2100,+31150,+118583,+0016,040,00240,002000,+0112,+0106,10201
583380,99999,20160104,0000,+31150,+118583,+0016,040,99999,001300,+0105,+0104,10213
583380,99999,20160104,0300,+31150,+118583,+0016,040,99999,002200,+0125,+0109,10219
583380,99999,20160104,0600,+31150,+118583,+0016,070,99999,001700,+0134,+0109,10197
583380,99999,20160104,0900,+31150,+118583,+0016,040,99999,000900,+0114,+0105,10199
583380,99999,20160104,1200,+31150,+118583,+0016,090,99999,000900,+0105,+0099,10202
583380,99999,20160104,1800,+31150,+118583,+0016,020,00240,001000,+0096,+0095,10199
583380,99999,20160104,2100,+31150,+118583,+0016,040,00240,003500,+0083,+0082,10220
583380,99999,20160105,0000,+31150,+118583,+0016,070,99999,014000,+0087,+0078,10240
583380,99999,20160105,0300,+31150,+118583,+0016,070,99999,008000,+0092,+0068,10248
583380,99999,20160105,0600,+31150,+118583,+0016,070,99999,008000,+0094,+0067,10232
583380,99999,20160105,0900,+31150,+118583,+0016,070,99999,999999,+0085,+0066,10242
583380,99999,20160105,1200,+31150,+118583,+0016,070,99999,004500,+0083,+0063,10257
583380,99999,20160105,1800,+31150,+118583,+0016,070,00240,003900,+0071,+0057,10254
583380,99999,20160105,2100,+31150,+118583,+0016,070,99999,999999,+0069,+0047,10253
583380,99999,20160106,0000,+31150,+118583,+0016,070,99999,006000,+0067,+0053,10277
583380,99999,20160106,0300,+31150,+118583,+0016,040,99999,007000,+0079,+0050,10287
583380,99999,20160106,0600,+31150,+118583,+0016,040,99999,004200,+0079,+0059,10269
583380,99999,20160106,0900,+31150,+118583,+0016,090,99999,003300,+0076,+0057,10276
583380,99999,20160106,1200,+31150,+118583,+0016,340,99999,004600,+0077,+0055,10297
