USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
419410,99999,20210101,0000,+23267,+090700,+0007,360,99999,004000,+0152,+0150,10136
419410,99999,20210101,0300,+23267,+090700,+0007,360,99999,006000,+0192,+0160,10158
419410,99999,20210101,0600,+23267,+090700,+0007,999,99999,006000,+0246,+0160,10160
419410,99999,20210101,0900,+23267,+090700,+0007,999,99999,006000,+0258,+0160,10138
419410,99999,20210101,1200,+23267,+090700,+0007,999,99999,005000,+0210,+0150,10134
419410,99999,20210101,1500,+23267,+090700,+0007,999,99999,004000,+0188,+0170,10145
419410,99999,20210101,1800,+23267,+090700,+0007,999,99999,004000,+0175,+0150,10149
419410,99999,20210101,2100,+23267,+090700,+0007,999,99999,004000,+0164,+0150,10149
419410,99999,20210102,0000,+23267,+090700,+0007,360,99999,004000,+0160,+0150,10152
419410,99999,20210102,0300,+23267,+090700,+0007,360,99999,005000,+0195,+0150,10173
419410,99999,20210102,0600,+23267,+090700,+0007,320,99999,006000,+0242,+0150,10157
419410,99999,20210102,0900,+23267,+090700,+0007,320,99999,006000,+0260,+0130,10138
419410,99999,20210102,1200,+23267,+090700,+0007,320,99999,005000,+0210,+0130,10134
419410,99999,20210102,1500,+23267,+090700,+0007,320,99999,004000,+0185,+0160,10143
419410,99999,20210102,1800,+23267,+090700,+0007,360,99999,004000,+0180,+0160,10146
419410,99999,20210102,2100,+23267,+090700,+0007,999,99999,004000,+0165,+0160,10139
419410,99999,20210103,0000,+23267,+090700,+0007,999,99999,004000,+0158,+0150,10155
419410,99999,20210103,0300,+23267,+090700,+0007,360,99999,005000,+0205,+0150,10163
419410,99999,20210103,0600,+23267,+090700,+0007,360,99999,006000,+0248,+0150,10140
419410,99999,20210103,0900,+23267,+090700,+0007,310,99999,006000,+0265,+0150,10113
419410,99999,20210103,1200,+23267,+090700,+0007,360,99999,005000,+0215,+0170,10118
