USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583670,99999,20210101,0000,+31198,+121336,+0003,999,99999,009900,-0020,-0080,99999
583670,99999,20210101,0030,+31198,+121336,+0003,240,99999,009900,-0010,-0080,99999
583670,99999,20210101,0100,+31198,+121336,+0003,999,99999,009900,+0000,-0090,99999
583670,99999,20210101,0130,+31198,+121336,+0003,220,99999,009900,+0000,-0100,99999
583670,99999,20210101,0200,+31198,+121336,+0003,240,99999,009900,+0000,-0100,99999
583670,99999,20210101,0230,+31198,+121336,+0003,290,99999,009900,+0010,-0100,99999
583670,99999,20210101,0300,+31198,+121336,+0003,290,99999,009900,+0020,-0090,99999
583670,99999,20210101,0330,+31198,+121336,+0003,260,99999,009900,+0020,-0080,99999
583670,99999,20210101,0400,+31198,+121336,+0003,240,99999,009900,+0030,-0090,99999
583670,99999,20210101,0430,+31198,+121336,+0003,240,99999,009900,+0040,-0090,99999
583670,99999,20210101,0500,+31198,+121336,+0003,230,99999,009900,+0040,-0120,99999
583670,99999,20210101,0530,+31198,+121336,+0003,290,99999,009900,+0040,-0120,99999
583670,99999,20210101,0600,+31198,+121336,+0003,290,99999,009900,+0040,-0130,99999
583670,99999,20210101,0630,+31198,+121336,+0003,260,99999,009900,+0040,-0130,99999
583670,99999,20210101,0700,+31198,+121336,+0003,240,99999,009900,+0040,-0130,99999
583670,99999,20210101,0730,+31198,+121336,+0003,260,99999,009900,+0050,-0140,99999
583670,99999,20210101,0800,+31198,+121336,+0003,280,99999,009900,+0040,-0140,99999
583670,99999,20210101,0830,+31198,+121336,+0003,260,99999,009900,+0040,-0130,99999
583670,99999,20210101,0900,+31198,+121336,+0003,280,99999,009900,+0030,-0140,99999
583670,99999,20210101,0930,+31198,+121336,+0003,280,99999,009900,+0030,-0130,99999
583670,99999,20210101,1000,+31198,+121336,+0003,999,99999,009900,+0030,-0130,99999
583670,99999,20210101,1030,+31198,+121336,+0003,999,99999,009900,+0030,-0120,99999
583670,99999,20210101,1100,+31198,+121336,+0003,999,99999,009900,+0020,-0120,99999
583670,99999,20210101,1130,+31198,+121336,+0003,240,99999,009900,+0020,-0110,99999
583670,99999,20210101,1200,+31198,+121336,+0003,999,99999,009900,+0010,-0110,99999
583670,99999,20210101,1230,+31198,+121336,+0003,999,99999,009900,+0020,-0120,99999
583670,99999,20210101,1300,+31198,+121336,+0003,999,99999,009900,+0010,-0110,99999
583670,99999,20210101,1330,+31198,+121336,+0003,999,99999,009900,+0000,-0100,99999
583670,99999,20210101,1400,+31198,+121336,+0003,999,99999,009900,+0000,-0080,99999
583670,99999,20210101,1430,+31198,+121336,+0003,999,99999,009900,-0010,-0070,99999
583670,99999,20210101,1500,+31198,+121336,+0003,999,99999,009900,+0000,-0090,99999
583670,99999,20210101,1530,+31198,+121336,+0003,999,99999,009900,-0010,-0080,99999
583670,99999,20210101,1600,+31198,+121336,+0003,999,99999,009900,-0010,-0080,99999
583670,99999,20210101,1630,+31198,+121336,+0003,190,99999,009900,-0010,-0070,99999
583670,99999,20210101,1700,+31198,+121336,+0003,190,99999,009900,-0010,-0070,99999
583670,99999,20210101,1730,+31198,+121336,+0003,200,99999,009900,-0020,-0070,99999
583670,99999,20210101,1800,+31198,+121336,+0003,220,99999,009900,-0020,-0060,99999
583670,99999,20210101,1830,+31198,+121336,+0003,220,99999,009900,-0020,-0060,99999
583670,99999,20210101,1900,+31198,+121336,+0003,200,99999,009900,-0020,-0070,99999
583670,99999,20210101,1930,+31198,+121336,+0003,200,99999,009900,-0020,-0050,99999
583670,99999,20210101,2000,+31198,+121336,+0003,220,99999,009900,-0030,-0060,99999
583670,99999,20210101,2030,+31198,+121336,+0003,220,99999,009900,-0020,-0060,99999
583670,99999,20210101,2100,+31198,+121336,+0003,999,99999,009900,-0030,-0050,99999
583670,99999,20210101,2130,+31198,+121336,+0003,999,99999,009900,-0030,-0070,99999
583670,99999,20210101,2200,+31198,+121336,+0003,999,99999,009900,-0030,-0070,99999
583670,99999,20210101,2230,+31198,+121336,+0003,170,99999,009900,-0040,-0070,99999
583670,99999,20210101,2300,+31198,+121336,+0003,170,99999,009900,-0030,-0060,99999
583670,99999,20210101,2330,+31198,+121336,+0003,999,99999,009900,-0020,-0060,99999
583670,99999,20210102,0000,+31198,+121336,+0003,999,99999,009900,+0000,-0050,99999
583670,99999,20210102,0030,+31198,+121336,+0003,240,99999,009900,+0010,-0060,99999
583670,99999,20210102,0100,+31198,+121336,+0003,280,99999,009900,+0030,-0070,99999
583670,99999,20210102,0130,+31198,+121336,+0003,350,99999,009900,+0040,-0060,99999
583670,99999,20210102,0200,+31198,+121336,+0003,330,99999,009900,+0050,-0060,99999
583670,99999,20210102,0230,+31198,+121336,+0003,999,99999,009900,+0050,-0070,99999
583670,99999,20210102,0300,+31198,+121336,+0003,320,99999,009900,+0060,-0070,99999
583670,99999,20210102,0330,+31198,+121336,+0003,280,99999,009900,+0060,-0070,99999
583670,99999,20210102,0400,+31198,+121336,+0003,360,99999,009900,+0060,-0070,99999
583670,99999,20210102,0430,+31198,+121336,+0003,310,99999,009900,+0080,-0070,99999
583670,99999,20210102,0500,+31198,+121336,+0003,350,99999,009900,+0070,-0070,99999
583670,99999,20210102,0530,+31198,+121336,+0003,999,99999,009900,+0070,-0070,99999
583670,99999,20210102,0600,+31198,+121336,+0003,360,99999,009900,+0080,-0070,99999
583670,99999,20210102,0630,+31198,+121336,+0003,030,99999,009900,+0080,-0080,99999
583670,99999,20210102,0700,+31198,+121336,+0003,030,99999,009900,+0080,-0070,99999
583670,99999,20210102,0730,+31198,+121336,+0003,040,99999,009900,+0070,-0090,99999
583670,99999,20210102,0800,+31198,+121336,+0003,060,99999,009900,+0070,-0070,99999
583670,99999,20210102,0830,+31198,+121336,+0003,040,99999,009900,+0060,-0060,99999
583670,99999,20210102,0900,+31198,+121336,+0003,060,99999,009900,+0060,-0050,99999
583670,99999,20210102,0930,+31198,+121336,+0003,070,99999,009900,+0060,-0050,99999
583670,99999,20210102,1000,+31198,+121336,+0003,080,99999,009900,+0050,-0040,99999
583670,99999,20210102,1030,+31198,+121336,+0003,090,99999,009900,+0050,-0030,99999
583670,99999,20210102,1100,+31198,+121336,+0003,090,99999,009900,+0050,-0020,99999
583670,99999,20210102,1130,+31198,+121336,+0003,050,99999,009900,+0040,-0020,99999
583670,99999,20210102,1200,+31198,+121336,+0003,060,99999,009900,+0040,-0020,99999
583670,99999,20210102,1230,+31198,+121336,+0003,040,99999,009900,+0040,-0010,99999
583670,99999,20210102,1300,+31198,+121336,+0003,030,99999,009900,+0020,-0010,99999
583670,99999,20210102,1330,+31198,+121336,+0003,030,99999,009900,+0030,-0010,99999
583670,99999,20210102,1400,+31198,+121336,+0003,040,99999,009900,+0030,+0000,99999
583670,99999,20210102,1430,+31198,+121336,+0003,999,99999,009900,+0020,+0000,99999
583670,99999,20210102,1500,+31198,+121336,+0003,010,99999,009900,+0020,-0010,99999
583670,99999,20210102,1530,+31198,+121336,+0003,010,99999,009900,+0020,-0010,99999
583670,99999,20210102,1600,+31198,+121336,+0003,320,99999,009900,+0020,-0010,99999
583670,99999,20210102,1630,+31198,+121336,+0003,999,22000,008000,+0010,-0020,99999
583670,99999,20210102,1700,+31198,+121336,+0003,180,22000,008000,+0010,-0010,99999
583670,99999,20210102,1730,+31198,+121336,+0003,010,22000,007000,+0000,-0020,99999
583670,99999,20210102,1800,+31198,+121336,+0003,360,22000,007000,+0000,-0020,99999
583670,99999,20210102,1830,+31198,+121336,+0003,360,22000,007000,+0000,-0010,99999
583670,99999,20210102,1900,+31198,+121336,+0003,350,22000,006000,+0000,-0010,99999
583670,99999,20210102,1930,+31198,+121336,+0003,360,22000,004600,+0000,-0010,99999
583670,99999,20210102,2000,+31198,+121336,+0003,010,99999,004000,+0000,-0010,99999
583670,99999,20210102,2030,+31198,+121336,+0003,360,01219,004000,+0010,+0000,99999
583670,99999,20210102,2100,+31198,+121336,+0003,350,01219,004000,+0010,+0000,99999
583670,99999,20210102,2130,+31198,+121336,+0003,999,01219,004000,+0010,+0000,99999
583670,99999,20210102,2200,+31198,+121336,+0003,010,01219,004000,+0000,-0010,99999
583670,99999,20210102,2230,+31198,+121336,+0003,360,01219,004500,+0010,+0000,99999
583670,99999,20210102,2300,+31198,+121336,+0003,030,22000,005000,+0030,+0010,99999
583670,99999,20210102,2330,+31198,+121336,+0003,060,01219,006000,+0050,+0020,99999
583670,99999,20210103,0000,+31198,+121336,+0003,040,01219,008000,+0050,+0020,99999
583670,99999,20210103,0030,+31198,+121336,+0003,050,99999,008000,+0060,+0020,99999
583670,99999,20210103,0100,+31198,+121336,+0003,060,99999,009999,+0080,+0020,99999
583670,99999,20210103,0130,+31198,+121336,+0003,050,99999,009999,+0080,+0020,99999
583670,99999,20210103,0200,+31198,+121336,+0003,070,99999,009999,+0090,+0020,99999
583670,99999,20210103,0230,+31198,+121336,+0003,070,99999,009999,+0090,+0020,99999
583670,99999,20210103,0300,+31198,+121336,+0003,070,99999,009999,+0080,+0030,99999
583670,99999,20210103,0330,+31198,+121336,+0003,060,99999,009999,+0090,+0030,99999
583670,99999,20210103,0400,+31198,+121336,+0003,070,99999,009999,+0100,+0020,99999
583670,99999,20210103,0430,+31198,+121336,+0003,070,99999,009999,+0110,+0010,99999
583670,99999,20210103,0500,+31198,+121336,+0003,070,99999,009999,+0110,+0020,99999
583670,99999,20210103,0530,+31198,+121336,+0003,100,99999,009999,+0110,+0010,99999
583670,99999,20210103,0600,+31198,+121336,+0003,110,99999,009999,+0110,+0010,99999
583670,99999,20210103,0630,+31198,+121336,+0003,070,01219,009999,+0110,+0010,99999
583670,99999,20210103,0700,+31198,+121336,+0003,100,01219,009999,+0110,+0010,99999
583670,99999,20210103,0730,+31198,+121336,+0003,080,99999,009999,+0100,+0010,99999
583670,99999,20210103,0800,+31198,+121336,+0003,110,99999,009999,+0100,+0010,99999
583670,99999,20210103,0830,+31198,+121336,+0003,090,99999,009999,+0090,+0020,99999
583670,99999,20210103,0900,+31198,+121336,+0003,090,99999,009999,+0090,+0020,99999
583670,99999,20210103,0930,+31198,+121336,+0003,090,99999,009999,+0090,+0020,99999
583670,99999,20210103,1000,+31198,+121336,+0003,080,99999,009999,+0090,+0020,99999
583670,99999,20210103,1030,+31198,+121336,+0003,070,99999,009900,+0080,+0020,99999
583670,99999,20210103,1100,+31198,+121336,+0003,040,99999,009900,+0080,+0020,99999
583670,99999,20210103,1130,+31198,+121336,+0003,060,01219,009999,+0080,+0030,99999
583670,99999,20210103,1200,+31198,+121336,+0003,060,01219,009999,+0090,+0030,99999
583670,99999,20210103,1230,+31198,+121336,+0003,070,01219,009999,+0090,+0030,99999
583670,99999,20210103,1300,+31198,+121336,+0003,080,01219,009999,+0090,+0030,99999
583670,99999,20210103,1330,+31198,+121336,+0003,080,99999,009900,+0090,+0030,99999
583670,99999,20210103,1400,+31198,+121336,+0003,070,99999,009900,+0090,+0040,99999
583670,99999,20210103,1430,+31198,+121336,+0003,070,99999,009900,+0090,+0040,99999
583670,99999,20210103,1500,+31198,+121336,+0003,080,99999,009900,+0090,+0040,99999
583670,99999,20210103,1530,+31198,+121336,+0003,070,99999,009900,+0090,+0030,99999
583670,99999,20210103,1600,+31198,+121336,+0003,040,99999,009900,+0090,+0040,99999
583670,99999,20210103,1630,+31198,+121336,+0003,040,99999,009900,+0080,+0040,99999
583670,99999,20210103,1700,+31198,+121336,+0003,050,99999,009900,+0080,+0040,99999
