USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
583380,99999,20210101,0000,+31150,+118583,+0016,200,99999,022000,-0059,-0071,10325
583380,99999,20210101,0300,+31150,+118583,+0016,180,99999,030000,+0027,-0064,10311
583380,99999,20210101,0600,+31150,+118583,+0016,230,99999,030000,+0056,-0080,10280
583380,99999,20210101,0900,+31150,+118583,+0016,300,99999,030000,+0048,-0061,10280
583380,99999,20210101,1200,+31150,+118583,+0016,300,99999,022000,+0000,-0037,10292
583380,99999,20210101,1800,+31150,+118583,+0016,200,99999,027000,-0023,-0056,10299
583380,99999,20210101,2100,+31150,+118583,+0016,999,99999,023000,-0045,-0058,10295
583380,99999,20210102,0000,+31150,+118583,+0016,220,99999,015000,-0041,-0052,10309
583380,99999,20210102,0300,+31150,+118583,+0016,070,99999,015000,+0056,-0045,10307
583380,99999,20210102,0600,+31150,+118583,+0016,070,99999,023000,+0070,-0033,10279
583380,99999,20210102,0900,+31150,+118583,+0016,050,99999,024000,+0064,-0033,10282
583380,99999,20210102,1200,+31150,+118583,+0016,070,99999,021000,+0028,-0046,10291
583380,99999,20210102,1800,+31150,+118583,+0016,060,99999,015000,+0008,-0037,10295
583380,99999,20210102,2100,+31150,+118583,+0016,080,99999,013000,+0017,-0026,10280
583380,99999,20210103,0000,+31150,+118583,+0016,070,99999,009000,+0005,-0016,10298
583380,99999,20210103,0300,+31150,+118583,+0016,090,99999,013000,+0066,+0003,10303
583380,99999,20210103,0600,+31150,+118583,+0016,130,99999,016000,+0097,+0023,10271
583380,99999,20210103,0900,+31150,+118583,+0016,060,99999,013000,+0082,+0029,10276
583380,99999,20210103,1200,+31150,+118583,+0016,060,99999,011000,+0050,+0018,10292
583380,99999,20210103,1800,+31150,+118583,+0016,060,99999,005000,-0001,-0014,10293
583380,99999,20210103,2100,+31150,+118583,+0016,160,99999,003500,-0008,-0016,10278
583380,99999,20210104,0000,+31150,+118583,+0016,230,99999,005000,-0002,-0011,10288
583380,99999,20210104,0300,+31150,+118583,+0016,320,99999,009000,+0061,+0014,10292
583380,99999,20210104,0600,+31150,+118583,+0016,280,99999,008000,+0100,+0037,10261
583380,99999,20210104,0900,+31150,+118583,+0016,050,99999,007000,+0086,+0044,10264
583380,99999,20210104,1200,+31150,+118583,+0016,010,99999,006000,+0066,+0046,10286
