USAF,WBAN,date,time,lat,long,ele,winddir,sky,visdist,airtemp,dewpointtemp,atmpress
039620,99999,20070101,1600,+52700,-008917,+0020,260,01350,008000,+0059,+0029,10168
039620,99999,20070101,1630,+52700,-008917,+0020,260,22000,011265,+0050,+0020,99999
039620,99999,20070101,1700,+52700,-008917,+0020,260,01350,020000,+0057,+0030,10176
039620,99999,20070101,1730,+52700,-008917,+0020,240,22000,011265,+0050,+0030,99999
039620,99999,20070101,1800,+52700,-008917,+0020,230,22000,030000,+0053,+0028,10182
039620,99999,20070101,1830,+52700,-008917,+0020,260,99999,011265,+0060,+0030,99999
039620,99999,20070101,1900,+52700,-008917,+0020,260,99999,030000,+0063,+0030,10189
039620,99999,20070101,1930,+52700,-008917,+0020,250,99999,011265,+0060,+0040,99999
039620,99999,20070101,2000,+52700,-008917,+0020,260,99999,025000,+0056,+0035,10198
039620,99999,20070101,2030,+52700,-008917,+0020,250,99999,011265,+0050,+0040,99999
039620,99999,20070101,2100,+52700,-008917,+0020,270,22000,020000,+0061,+0039,10204
039620,99999,20070101,2130,+52700,-008917,+0020,260,01500,011265,+0060,+0030,99999
039620,99999,20070101,2200,+52700,-008917,+0020,260,01500,020000,+0058,+0031,10211
039620,99999,20070101,2230,+52700,-008917,+0020,270,99999,011265,+0070,+0030,99999
039620,99999,20070101,2300,+52700,-008917,+0020,260,00960,020000,+0069,+0038,10215
039620,99999,20070101,2330,+52700,-008917,+0020,260,99999,011265,+0060,+0030,99999
039620,99999,20070102,0000,+52700,-008917,+0020,250,01800,020000,+0069,+0043,10219
039620,99999,20070102,0030,+52700,-008917,+0020,270,99999,011265,+0080,+0030,99999
039620,99999,20070102,0100,+52700,-008917,+0020,260,01230,025000,+0069,+0035,10226
039620,99999,20070102,0130,+52700,-008917,+0020,260,99999,011265,+0070,+0040,99999
039620,99999,20070102,0200,+52700,-008917,+0020,260,01140,025000,+0076,+0033,10232
039620,99999,20070102,0230,+52700,-008917,+0020,260,99999,011265,+0080,+0040,99999
039620,99999,20070102,0300,+52700,-008917,+0020,260,01200,025000,+0083,+0036,10239
039620,99999,20070102,0330,+52700,-008917,+0020,260,01500,011265,+0080,+0030,99999
039620,99999,20070102,0400,+52700,-008917,+0020,260,01500,020000,+0073,+0040,10246
039620,99999,20070102,0430,+52700,-008917,+0020,270,01500,011265,+0080,+0040,99999
039620,99999,20070102,0500,+52700,-008917,+0020,270,01500,020000,+0082,+0026,10252
039620,99999,20070102,0530,+52700,-008917,+0020,270,01500,011265,+0090,+0040,99999
039620,99999,20070102,0600,+52700,-008917,+0020,270,01500,012000,+0078,+0043,10258
039620,99999,20070102,0630,+52700,-008917,+0020,270,99999,011265,+0080,+0040,99999
039620,99999,20070102,0700,+52700,-008917,+0020,270,01500,020000,+0079,+0042,10263
039620,99999,20070102,0730,+52700,-008917,+0020,270,01500,011265,+0080,+0040,99999
039620,99999,20070102,0800,+52700,-008917,+0020,260,01500,020000,+0082,+0037,10272
039620,99999,20070102,0830,+52700,-008917,+0020,270,01350,011265,+0080,+0030,99999
039620,99999,20070102,0900,+52700,-008917,+0020,270,99999,016000,+0080,+0030,10283
039620,99999,20070102,0930,+52700,-008917,+0020,270,99999,011265,+0080,+0030,99999
039620,99999,20070102,1000,+52700,-008917,+0020,270,05700,014000,+0083,+0044,10287
039620,99999,20070102,1030,+52700,-008917,+0020,270,03000,011265,+0090,+0050,99999
039620,99999,20070102,1100,+52700,-008917,+0020,260,04500,015000,+0088,+0047,10298
039620,99999,20070102,1130,+52700,-008917,+0020,260,03300,011265,+0090,+0050,99999
039620,99999,20070102,1200,+52700,-008917,+0020,260,03900,018000,+0093,+0055,10294
039620,99999,20070102,1230,+52700,-008917,+0020,260,03600,011265,+0100,+0050,99999
039620,99999,20070102,1300,+52700,-008917,+0020,260,03600,014000,+0096,+0058,10294
039620,99999,20070102,1330,+52700,-008917,+0020,240,04200,011265,+0100,+0060,99999
039620,99999,20070102,1400,+52700,-008917,+0020,230,03900,014000,+0098,+0060,10293
039620,99999,20070102,1430,+52700,-008917,+0020,210,03300,011265,+0090,+0060,99999
039620,99999,20070102,1500,+52700,-008917,+0020,220,01500,015000,+0091,+0065,10293
039620,99999,20070102,1530,+52700,-008917,+0020,220,01800,011265,+0090,+0060,99999
039620,99999,20070102,1600,+52700,-008917,+0020,190,01800,014000,+0091,+0063,10294
039620,99999,20070102,1630,+52700,-008917,+0020,160,01800,011265,+0090,+0060,99999
039620,99999,20070102,1700,+52700,-008917,+0020,160,01800,018000,+0086,+0061,10284
039620,99999,20070102,1730,+52700,-008917,+0020,160,01800,011265,+0090,+0060,99999
039620,99999,20070102,1800,+52700,-008917,+0020,150,01500,018000,+0085,+0060,10280
039620,99999,20070102,1830,+52700,-008917,+0020,150,01500,011265,+0090,+0060,99999
039620,99999,20070102,1900,+52700,-008917,+0020,150,03600,016000,+0086,+0065,10271
039620,99999,20070102,1930,+52700,-008917,+0020,140,00840,011265,+0090,+0070,99999
039620,99999,20070102,2000,+52700,-008917,+0020,140,02400,020000,+0088,+0067,10263
039620,99999,20070102,2030,+52700,-008917,+0020,140,02100,011265,+0090,+0070,99999
039620,99999,20070102,2100,+52700,-008917,+0020,130,00750,025000,+0089,+0071,10255
039620,99999,20070102,2130,+52700,-008917,+0020,150,00810,011265,+0100,+0080,99999
039620,99999,20070102,2200,+52700,-008917,+0020,170,00720,025000,+0106,+0085,10250
039620,99999,20070102,2230,+52700,-008917,+0020,170,00660,011265,+0110,+0090,99999
039620,99999,20070102,2300,+52700,-008917,+0020,160,00540,025000,+0109,+0088,10237
039620,99999,20070102,2330,+52700,-008917,+0020,160,00690,011265,+0110,+0090,99999
039620,99999,20070103,0000,+52700,-008917,+0020,190,00630,025000,+0119,+0096,10227
039620,99999,20070103,0030,+52700,-008917,+0020,190,00720,011265,+0120,+0100,99999
039620,99999,20070103,0100,+52700,-008917,+0020,160,00750,025000,+0117,+0093,10212
039620,99999,20070103,0130,+52700,-008917,+0020,170,00690,011265,+0120,+0100,99999
039620,99999,20070103,0200,+52700,-008917,+0020,160,01200,025000,+0119,+0095,10205
039620,99999,20070103,0230,+52700,-008917,+0020,180,00690,011265,+0120,+0090,99999
039620,99999,20070103,0300,+52700,-008917,+0020,180,00600,025000,+0122,+0093,10198
039620,99999,20070103,0330,+52700,-008917,+0020,180,00840,011265,+0120,+0090,99999
039620,99999,20070103,0400,+52700,-008917,+0020,200,00630,025000,+0122,+0094,10188
039620,99999,20070103,0430,+52700,-008917,+0020,180,00630,011265,+0120,+0090,99999
039620,99999,20070103,0500,+52700,-008917,+0020,160,00690,025000,+0119,+0093,10170
039620,99999,20070103,0530,+52700,-008917,+0020,160,00630,011265,+0120,+0090,99999
039620,99999,20070103,0600,+52700,-008917,+0020,190,01020,025000,+0118,+0089,10153
039620,99999,20070103,0630,+52700,-008917,+0020,190,01050,011265,+0120,+0090,99999
039620,99999,20070103,0700,+52700,-008917,+0020,180,00750,025000,+0123,+0090,10142
039620,99999,20070103,0730,+52700,-008917,+0020,180,00990,011265,+0120,+0090,99999
039620,99999,20070103,0800,+52700,-008917,+0020,190,00870,025000,+0124,+0086,10120
039620,99999,20070103,0830,+52700,-008917,+0020,190,00870,011265,+0120,+0090,99999
039620,99999,20070103,0900,+52700,-008917,+0020,190,00960,020000,+0125,+0086,10113
039620,99999,20070103,0930,+52700,-008917,+0020,180,00900,011265,+0130,+0080,99999
039620,99999,20070103,1000,+52700,-008917,+0020,190,00900,020000,+0132,+0084,10090
039620,99999,20070103,1030,+52700,-008917,+0020,190,00900,011265,+0130,+0090,99999
039620,99999,20070103,1100,+52700,-008917,+0020,180,00840,016000,+0133,+0090,10080
039620,99999,20070103,1130,+52700,-008917,+0020,180,00930,011265,+0130,+0090,99999
039620,99999,20070103,1200,+52700,-008917,+0020,190,00750,009000,+0131,+0097,10052
039620,99999,20070103,1230,+52700,-008917,+0020,220,00690,008000,+0120,+0100,99999
039620,99999,20070103,1300,+52700,-008917,+0020,220,00690,013000,+0104,+0085,10049
039620,99999,20070103,1330,+52700,-008917,+0020,210,01140,011265,+0100,+0080,99999
039620,99999,20070103,1400,+52700,-008917,+0020,210,01080,025000,+0106,+0078,10044
039620,99999,20070103,1430,+52700,-008917,+0020,210,00840,011265,+0110,+0080,99999
039620,99999,20070103,1500,+52700,-008917,+0020,210,00840,020000,+0106,+0081,10034
039620,99999,20070103,1530,+52700,-008917,+0020,210,00990,009000,+0100,+0080,99999
039620,99999,20070103,1600,+52700,-008917,+0020,210,01350,013000,+0099,+0084,10024
039620,99999,20070103,1630,+52700,-008917,+0020,220,01500,011265,+0110,+0090,99999
039620,99999,20070103,1700,+52700,-008917,+0020,220,00840,016000,+0103,+0087,10019
039620,99999,20070103,1730,+52700,-008917,+0020,230,01020,011265,+0110,+0090,99999
039620,99999,20070103,1800,+52700,-008917,+0020,240,00690,014000,+0107,+0089,10026
039620,99999,20070103,1830,+52700,-008917,+0020,250,00690,011265,+0100,+0090,99999
039620,99999,20070103,1900,+52700,-008917,+0020,250,00720,012000,+0104,+0083,10039
039620,99999,20070103,1930,+52700,-008917,+0020,260,00690,011265,+0100,+0080,99999
039620,99999,20070103,2000,+52700,-008917,+0020,260,99999,025000,+0092,+0064,10056
039620,99999,20070103,2030,+52700,-008917,+0020,250,01380,011265,+0090,+0060,99999
039620,99999,20070103,2100,+52700,-008917,+0020,260,01380,025000,+0093,+0065,10066
039620,99999,20070103,2130,+52700,-008917,+0020,250,01350,011265,+0090,+0060,99999
039620,99999,20070103,2200,+52700,-008917,+0020,250,01350,025000,+0089,+0059,10075
039620,99999,20070103,2230,+52700,-008917,+0020,250,01050,011265,+0090,+0060,99999
039620,99999,20070103,2300,+52700,-008917,+0020,260,01050,025000,+0090,+0062,10081
039620,99999,20070103,2330,+52700,-008917,+0020,250,00960,011265,+0090,+0060,99999
039620,99999,20070104,0000,+52700,-008917,+0020,250,00900,025000,+0090,+0065,10090
039620,99999,20070104,0030,+52700,-008917,+0020,250,00900,011265,+0090,+0060,99999
039620,99999,20070104,0100,+52700,-008917,+0020,260,00900,030000,+0087,+0062,10095
039620,99999,20070104,0130,+52700,-008917,+0020,260,00960,011265,+0080,+0070,99999
039620,99999,20070104,0200,+52700,-008917,+0020,260,01200,025000,+0083,+0064,10101
039620,99999,20070104,0230,+52700,-008917,+0020,260,99999,011265,+0080,+0060,99999
039620,99999,20070104,0300,+52700,-008917,+0020,260,01350,030000,+0085,+0061,10108
039620,99999,20070104,0330,+52700,-008917,+0020,270,01140,011265,+0080,+0060,99999
039620,99999,20070104,0400,+52700,-008917,+0020,270,01500,025000,+0079,+0063,10119
039620,99999,20070104,0430,+52700,-008917,+0020,260,99999,011265,+0080,+0060,99999
039620,99999,20070104,0500,+52700,-008917,+0020,260,01350,025000,+0087,+0055,10125
039620,99999,20070104,0530,+52700,-008917,+0020,260,01350,011265,+0090,+0050,99999
039620,99999,20070104,0600,+52700,-008917,+0020,260,01200,025000,+0089,+0054,10130
039620,99999,20070104,0630,+52700,-008917,+0020,270,01200,011265,+0090,+0050,99999
039620,99999,20070104,0700,+52700,-008917,+0020,270,01050,025000,+0092,+0051,10136
039620,99999,20070104,0730,+52700,-008917,+0020,260,01200,011265,+0090,+0060,99999
039620,99999,20070104,0800,+52700,-008917,+0020,270,01050,025000,+0090,+0053,10147
039620,99999,20070104,0830,+52700,-008917,+0020,270,00900,011265,+0090,+0060,99999
039620,99999,20070104,0900,+52700,-008917,+0020,270,01200,010000,+0091,+0056,10156
039620,99999,20070104,0930,+52700,-008917,+0020,260,01200,011265,+0090,+0070,99999
039620,99999,20070104,1000,+52700,-008917,+0020,270,01200,016000,+0088,+0064,10165
039620,99999,20070104,1030,+52700,-008917,+0020,270,00540,011265,+0090,+0060,99999
039620,99999,20070104,1100,+52700,-008917,+0020,260,01260,016000,+0090,+0064,10172
039620,99999,20070104,1130,+52700,-008917,+0020,270,06000,011265,+0090,+0070,99999
039620,99999,20070104,1200,+52700,-008917,+0020,250,01170,025000,+0091,+0073,10176
039620,99999,20070104,1230,+52700,-008917,+0020,250,01140,011265,+0090,+0070,99999
039620,99999,20070104,1300,+52700,-008917,+0020,270,00600,008000,+0094,+0073,10173
039620,99999,20070104,1330,+52700,-008917,+0020,260,00540,011265,+0100,+0070,99999
039620,99999,20070104,1400,+52700,-008917,+0020,250,00540,016000,+0095,+0068,10175
039620,99999,20070104,1430,+52700,-008917,+0020,250,00600,011265,+0090,+0060,99999
039620,99999,20070104,1500,+52700,-008917,+0020,250,00900,025000,+0092,+0066,10174
039620,99999,20070104,1530,+52700,-008917,+0020,250,00930,011265,+0090,+0070,99999
039620,99999,20070104,1600,+52700,-008917,+0020,230,00930,025000,+0093,+0064,10175
039620,99999,20070104,1630,+52700,-008917,+0020,240,00540,008000,+0090,+0070,99999
039620,99999,20070104,1700,+52700,-008917,+0020,230,01170,020000,+0085,+0073,10177
039620,99999,20070104,1730,+52700,-008917,+0020,230,01200,011265,+0080,+0070,99999
039620,99999,20070104,1800,+52700,-008917,+0020,220,00840,020000,+0084,+0068,10173
039620,99999,20070104,1830,+52700,-008917,+0020,200,01020,011265,+0080,+0070,99999
039620,99999,20070104,1900,+52700,-008917,+0020,200,00540,016000,+0086,+0068,10172
039620,99999,20070104,1930,+52700,-008917,+0020,170,00540,011265,+0080,+0070,99999
039620,99999,20070104,2000,+52700,-008917,+0020,160,01110,020000,+0082,+0067,10164
039620,99999,20070104,2030,+52700,-008917,+0020,160,00900,011265,+0080,+0070,99999
039620,99999,20070104,2100,+52700,-008917,+0020,160,00900,020000,+0086,+0067,10160
039620,99999,20070104,2130,+52700,-008917,+0020,170,00720,011265,+0090,+0070,99999
039620,99999,20070104,2200,+52700,-008917,+0020,170,00570,025000,+0089,+0066,10156
039620,99999,20070104,2230,+52700,-008917,+0020,170,00540,011265,+0090,+0070,99999
039620,99999,20070104,2300,+52700,-008917,+0020,170,00780,025000,+0088,+0069,10149
039620,99999,20070104,2330,+52700,-008917,+0020,180,00780,011265,+0090,+0080,99999
039620,99999,20070105,0000,+52700,-008917,+0020,170,00540,020000,+0092,+0077,10141
039620,99999,20070105,0030,+52700,-008917,+0020,170,00750,011265,+0090,+0080,99999
039620,99999,20070105,0100,+52700,-008917,+0020,190,01410,025000,+0097,+0080,10133
039620,99999,20070105,0130,+52700,-008917,+0020,190,00660,011265,+0100,+0080,99999
039620,99999,20070105,0200,+52700,-008917,+0020,210,00780,025000,+0103,+0084,10126
039620,99999,20070105,0230,+52700,-008917,+0020,210,00660,011265,+0100,+0090,99999
039620,99999,20070105,0300,+52700,-008917,+0020,190,01410,025000,+0107,+0084,10119
039620,99999,20070105,0330,+52700,-008917,+0020,200,00960,011265,+0110,+0080,99999
039620,99999,20070105,0400,+52700,-008917,+0020,200,00690,025000,+0107,+0082,10115
039620,99999,20070105,0430,+52700,-008917,+0020,200,00390,007000,+0100,+0090,99999
039620,99999,20070105,0500,+52700,-008917,+0020,200,00300,013000,+0101,+0092,10111
039620,99999,20070105,0530,+52700,-008917,+0020,230,00300,011265,+0110,+0100,99999
039620,99999,20070105,0600,+52700,-008917,+0020,260,00450,025000,+0099,+0075,10120
039620,99999,20070105,0630,+52700,-008917,+0020,240,00960,011265,+0100,+0070,99999
039620,99999,20070105,0700,+52700,-008917,+0020,250,00810,025000,+0091,+0074,10126
039620,99999,20070105,0730,+52700,-008917,+0020,230,00900,011265,+0090,+0070,99999
039620,99999,20070105,0800,+52700,-008917,+0020,240,22000,025000,+0085,+0065,10129
039620,99999,20070105,0830,+52700,-008917,+0020,240,22000,011265,+0080,+0060,99999
039620,99999,20070105,0900,+52700,-008917,+0020,240,22000,020000,+0080,+0062,10139
039620,99999,20070105,0930,+52700,-008917,+0020,240,22000,011265,+0080,+0060,99999
039620,99999,20070105,1000,+52700,-008917,+0020,240,22000,020000,+0077,+0048,10148
039620,99999,20070105,1030,+52700,-008917,+0020,230,99999,011265,+0080,+0050,99999
039620,99999,20070105,1100,+52700,-008917,+0020,250,22000,020000,+0088,+0056,10155
039620,99999,20070105,1130,+52700,-008917,+0020,230,22000,011265,+0090,+0060,99999
039620,99999,20070105,1200,+52700,-008917,+0020,240,22000,030000,+0094,+0051,10153
039620,99999,20070105,1230,+52700,-008917,+0020,230,22000,011265,+0100,+0060,99999
039620,99999,20070105,1300,+52700,-008917,+0020,240,06000,040000,+0098,+0055,10156
039620,99999,20070105,1330,+52700,-008917,+0020,240,99999,011265,+0100,+0050,99999
039620,99999,20070105,1400,+52700,-008917,+0020,240,01200,030000,+0098,+0051,10154
039620,99999,20070105,1430,+52700,-008917,+0020,240,01200,011265,+0080,+0050,99999
039620,99999,20070105,1500,+52700,-008917,+0020,230,01200,030000,+0085,+0051,10155
039620,99999,20070105,1530,+52700,-008917,+0020,230,22000,011265,+0080,+0060,99999
039620,99999,20070105,1600,+52700,-008917,+0020,220,22000,035000,+0087,+0055,10156
039620,99999,20070105,1630,+52700,-008917,+0020,220,22000,011265,+0080,+0050,99999
039620,99999,20070105,1700,+52700,-008917,+0020,210,22000,030000,+0080,+0050,10156
039620,99999,20070105,1730,+52700,-008917,+0020,210,01800,011265,+0080,+0050,99999
039620,99999,20070105,1800,+52700,-008917,+0020,210,01800,020000,+0076,+0048,10156
039620,99999,20070105,1830,+52700,-008917,+0020,200,99999,011265,+0080,+0050,99999
039620,99999,20070105,1900,+52700,-008917,+0020,200,07200,020000,+0074,+0049,10154
039620,99999,20070105,1930,+52700,-008917,+0020,210,99999,011265,+0080,+0050,99999
039620,99999,20070105,2000,+52700,-008917,+0020,170,06000,020000,+0072,+0048,10155
039620,99999,20070105,2030,+52700,-008917,+0020,180,01500,011265,+0070,+0050,99999
039620,99999,20070105,2100,+52700,-008917,+0020,180,02400,020000,+0067,+0047,10152
039620,99999,20070105,2130,+52700,-008917,+0020,160,06000,011265,+0070,+0050,99999
039620,99999,20070105,2200,+52700,-008917,+0020,160,06000,020000,+0071,+0049,10148
039620,99999,20070105,2230,+52700,-008917,+0020,180,01800,011265,+0080,+0050,99999
039620,99999,20070105,2300,+52700,-008917,+0020,180,01800,020000,+0078,+0052,10143
039620,99999,20070105,2330,+52700,-008917,+0020,180,01500,011265,+0080,+0050,99999
039620,99999,20070106,0000,+52700,-008917,+0020,150,04800,020000,+0073,+0051,10134
039620,99999,20070106,0030,+52700,-008917,+0020,170,04800,011265,+0080,+0050,99999
039620,99999,20070106,0100,+52700,-008917,+0020,180,01440,020000,+0075,+0053,10132
039620,99999,20070106,0130,+52700,-008917,+0020,170,01440,011265,+0080,+0060,99999
039620,99999,20070106,0200,+52700,-008917,+0020,170,01260,025000,+0077,+0057,10120
039620,99999,20070106,0230,+52700,-008917,+0020,150,01500,011265,+0080,+0060,99999
039620,99999,20070106,0300,+52700,-008917,+0020,170,01500,025000,+0077,+0060,10119
039620,99999,20070106,0330,+52700,-008917,+0020,170,02400,011265,+0080,+0060,99999
039620,99999,20070106,0400,+52700,-008917,+0020,170,00930,020000,+0076,+0063,10113
039620,99999,20070106,0430,+52700,-008917,+0020,180,01260,011265,+0080,+0060,99999
039620,99999,20070106,0500,+52700,-008917,+0020,200,01200,020000,+0075,+0065,10109
039620,99999,20070106,0530,+52700,-008917,+0020,210,00900,011265,+0070,+0060,99999
039620,99999,20070106,0600,+52700,-008917,+0020,170,01050,025000,+0070,+0062,10104
039620,99999,20070106,0630,+52700,-008917,+0020,190,01440,011265,+0070,+0060,99999
039620,99999,20070106,0700,+52700,-008917,+0020,200,01080,025000,+0072,+0060,10104
039620,99999,20070106,0730,+52700,-008917,+0020,210,06000,011265,+0070,+0060,99999
039620,99999,20070106,0800,+52700,-008917,+0020,220,22000,025000,+0073,+0058,10102
039620,99999,20070106,0830,+52700,-008917,+0020,220,99999,011265,+0070,+0060,99999
039620,99999,20070106,0900,+52700,-008917,+0020,220,22000,030000,+0070,+0059,10106
039620,99999,20070106,0930,+52700,-008917,+0020,220,22000,011265,+0070,+0060,99999
039620,99999,20070106,1000,+52700,-008917,+0020,220,22000,030000,+0076,+0061,10110
039620,99999,20070106,1030,+52700,-008917,+0020,230,22000,011265,+0080,+0060,99999
039620,99999,20070106,1100,+52700,-008917,+0020,220,99999,030000,+0086,+0064,10113
039620,99999,20070106,1130,+52700,-008917,+0020,230,01140,008000,+0090,+0070,99999
039620,99999,20070106,1200,+52700,-008917,+0020,220,22000,025000,+0089,+0072,10110
039620,99999,20070106,1230,+52700,-008917,+0020,220,22000,011265,+0090,+0070,99999
039620,99999,20070106,1300,+52700,-008917,+0020,220,99999,030000,+0097,+0064,10104
039620,99999,20070106,1330,+52700,-008917,+0020,220,99999,011265,+0100,+0060,99999
039620,99999,20070106,1400,+52700,-008917,+0020,220,06000,040000,+0102,+0060,10101
039620,99999,20070106,1430,+52700,-008917,+0020,220,06000,011265,+0100,+0060,99999
039620,99999,20070106,1500,+52700,-008917,+0020,210,01200,040000,+0100,+0065,10095
039620,99999,20070106,1530,+52700,-008917,+0020,200,00960,011265,+0100,+0060,99999
039620,99999,20070106,1600,+52700,-008917,+0020,200,00840,018000,+0101,+0065,10091
039620,99999,20070106,1630,+52700,-008917,+0020,200,00750,011265,+0100,+0070,99999
039620,99999,20070106,1700,+52700,-008917,+0020,190,00720,007000,+0098,+0074,10084
039620,99999,20070106,1730,+52700,-008917,+0020,190,00660,011265,+0100,+0080,99999
039620,99999,20070106,1800,+52700,-008917,+0020,190,00780,020000,+0104,+0075,10077
039620,99999,20070106,1830,+52700,-008917,+0020,190,00690,011265,+0100,+0070,99999
039620,99999,20070106,1900,+52700,-008917,+0020,190,00780,018000,+0104,+0075,10069
039620,99999,20070106,1930,+52700,-008917,+0020,190,00720,011265,+0110,+0070,99999
039620,99999,20070106,2000,+52700,-008917,+0020,190,01050,018000,+0100,+0077,10058
039620,99999,20070106,2030,+52700,-008917,+0020,190,00960,007000,+0100,+0080,99999
039620,99999,20070106,2100,+52700,-008917,+0020,220,00420,006000,+0098,+0084,10052
039620,99999,20070106,2130,+52700,-008917,+0020,210,00510,007000,+0100,+0090,99999
039620,99999,20070106,2200,+52700,-008917,+0020,210,00660,015000,+0098,+0088,10046
039620,99999,20070106,2230,+52700,-008917,+0020,220,00540,011265,+0100,+0090,99999
039620,99999,20070106,2300,+52700,-008917,+0020,220,01500,020000,+0098,+0083,10046
039620,99999,20070106,2330,+52700,-008917,+0020,220,01320,011265,+0100,+0080,99999
039620,99999,20070107,0000,+52700,-008917,+0020,220,00540,020000,+0097,+0078,10045
039620,99999,20070107,0030,+52700,-008917,+0020,220,00600,011265,+0100,+0080,99999
039620,99999,20070107,0100,+52700,-008917,+0020,230,00600,020000,+0100,+0081,10045
039620,99999,20070107,0130,+52700,-008917,+0020,220,99999,011265,+0100,+0080,99999
039620,99999,20070107,0200,+52700,-008917,+0020,210,01350,020000,+0094,+0075,10046
039620,99999,20070107,0230,+52700,-008917,+0020,210,99999,011265,+0100,+0080,99999
039620,99999,20070107,0300,+52700,-008917,+0020,190,01800,020000,+0097,+0076,10046
039620,99999,20070107,0330,+52700,-008917,+0020,190,01020,011265,+0100,+0080,99999
039620,99999,20070107,0400,+52700,-008917,+0020,200,00930,020000,+0099,+0080,10038
039620,99999,20070107,0430,+52700,-008917,+0020,210,00870,011265,+0100,+0080,99999
039620,99999,20070107,0500,+52700,-008917,+0020,210,00540,020000,+0100,+0081,10035
039620,99999,20070107,0530,+52700,-008917,+0020,200,01500,011265,+0100,+0080,99999
039620,99999,20070107,0600,+52700,-008917,+0020,200,01500,020000,+0095,+0078,10029
039620,99999,20070107,0630,+52700,-008917,+0020,200,01140,011265,+0100,+0080,99999
039620,99999,20070107,0700,+52700,-008917,+0020,200,01500,020000,+0099,+0080,10021
039620,99999,20070107,0730,+52700,-008917,+0020,190,01500,011265,+0100,+0080,99999
039620,99999,20070107,0800,+52700,-008917,+0020,180,01500,020000,+0097,+0075,10013
039620,99999,20070107,0830,+52700,-008917,+0020,180,01350,011265,+0100,+0070,99999
039620,99999,20070107,0900,+52700,-008917,+0020,150,01260,018000,+0092,+0073,10007
039620,99999,20070107,0930,+52700,-008917,+0020,140,01500,011265,+0090,+0070,99999
039620,99999,20070107,1000,+52700,-008917,+0020,120,03600,018000,+0091,+0074,09995
039620,99999,20070107,1030,+52700,-008917,+0020,150,01500,011265,+0100,+0080,99999
039620,99999,20070107,1100,+52700,-008917,+0020,150,01260,009000,+0096,+0077,09978
039620,99999,20070107,1130,+52700,-008917,+0020,150,01170,011265,+0100,+0080,99999
039620,99999,20070107,1200,+52700,-008917,+0020,150,01050,014000,+0099,+0086,09949
039620,99999,20070107,1230,+52700,-008917,+0020,140,01140,011265,+0100,+0090,99999
039620,99999,20070107,1300,+52700,-008917,+0020,170,00720,018000,+0103,+0094,09927
